2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.4;75.2;36.0;5.8;8.5;22.2;6.9;2.7;4.8;10.8;11.6
17.2;72.6;36.3;5.8;8.8;22.0;6.8;2.8;4.7;10.8;11.6
17.1;73.7;36.0;5.8;8.8;21.9;7.0;2.8;4.8;10.6;11.7
17.1;74.1;36.6;5.8;8.6;21.9;6.8;2.8;4.6;10.8;11.5
17.0;74.7;36.1;5.7;8.6;22.1;6.8;2.7;4.7;10.7;11.7
16.8;73.7;35.4;5.8;8.6;21.5;6.8;2.7;4.7;10.7;11.6
16.8;73.3;35.2;5.7;8.5;21.2;6.9;2.7;4.6;10.5;11.5
17.1;71.3;34.8;5.8;8.5;21.2;6.8;2.7;4.6;10.4;11.4
16.7;71.5;35.2;5.7;8.5;21.4;6.8;2.6;4.6;10.5;11.2
16.6;70.2;34.7;5.7;8.2;21.3;6.7;2.7;4.5;10.2;11.4
16.9;70.6;35.1;5.7;8.4;21.3;6.6;2.7;4.6;10.2;11.2
16.6;70.9;34.1;5.6;8.5;21.1;6.7;2.6;4.5;10.3;11.2
16.5;69.0;34.1;5.5;8.3;20.3;6.5;2.6;4.5;10.2;11.1
16.5;70.5;34.5;5.5;8.2;20.8;6.6;2.6;4.5;10.2;11.0
16.4;70.4;34.2;5.5;8.2;20.7;6.7;2.6;4.6;10.0;11.1
16.4;70.8;33.9;5.5;8.3;20.4;6.5;2.6;4.4;10.2;11.0
16.6;70.9;33.3;5.6;8.4;20.6;6.5;2.6;4.4;10.0;11.1
16.3;68.2;34.5;5.4;8.3;20.5;6.5;2.6;4.4;10.1;11.0
16.4;70.3;34.1;5.5;8.1;20.1;6.6;2.6;4.4;10.2;10.9
16.1;69.7;33.4;5.5;8.1;20.5;6.4;2.6;4.4;10.0;10.9
16.1;69.4;33.6;5.4;8.0;20.2;6.5;2.6;4.4;9.8;10.7
16.0;68.7;33.5;5.4;8.0;20.3;6.5;2.6;4.4;9.9;10.8
15.9;68.2;33.5;5.4;8.0;20.3;6.4;2.5;4.5;9.9;10.8
16.0;69.8;33.5;5.4;8.1;20.0;6.4;2.5;4.3;9.8;10.8
15.8;67.4;33.3;5.4;8.1;20.3;6.3;2.5;4.4;9.7;10.9
15.9;67.9;33.5;5.5;8.1;20.2;6.4;2.5;4.4;9.8;10.9
16.0;67.6;33.3;5.4;8.1;20.1;6.4;2.6;4.3;9.9;10.7
16.0;68.1;32.9;5.4;7.9;20.1;6.5;2.5;4.5;9.9;10.8
16.0;69.2;33.4;5.3;8.0;20.1;6.4;2.5;4.4;9.9;10.9
16.3;67.8;33.2;5.4;8.0;20.3;6.3;2.6;4.4;9.9;10.7
16.0;67.6;33.5;5.4;8.0;20.0;6.4;2.5;4.3;10.0;10.7
15.8;68.8;33.6;5.4;8.1;20.1;6.4;2.6;4.3;9.8;10.7
16.3;67.8;33.5;5.4;8.0;20.0;6.4;2.5;4.4;9.8;10.7
15.9;69.4;33.5;5.4;8.1;20.1;6.5;2.5;4.4;9.9;11.0
16.1;68.9;33.5;5.5;8.2;20.3;6.4;2.5;4.3;10.0;10.9
16.3;69.3;33.7;5.4;8.1;20.3;6.5;2.6;4.4;10.0;10.8
16.3;69.2;33.9;5.5;8.2;20.2;6.6;2.6;4.4;10.2;10.8
16.0;69.7;33.9;5.5;8.3;20.7;6.6;2.6;4.4;10.1;11.0
16.4;70.0;34.3;5.6;8.4;20.6;6.5;2.6;4.5;10.1;11.1
16.6;70.1;34.2;5.6;8.2;20.9;6.6;2.6;4.5;10.3;11.3
16.4;69.9;34.8;5.5;8.4;21.0;6.8;2.7;4.5;10.2;11.2
16.9;71.8;34.6;5.6;8.5;21.3;6.6;2.6;4.5;10.4;11.3
16.5;72.4;35.3;5.7;8.4;21.1;6.7;2.7;4.6;10.5;11.4
16.8;72.4;35.1;5.6;8.4;21.0;6.7;2.7;4.6;10.4;11.4
16.8;72.1;35.2;5.6;8.7;21.3;6.7;2.7;4.6;10.4;11.3
17.0;72.6;35.3;5.7;8.5;22.0;6.9;2.7;4.7;10.6;11.6
17.3;72.7;36.3;5.9;8.7;21.8;6.8;2.7;4.7;10.7;11.5
17.1;72.9;36.4;5.7;8.8;22.1;6.8;2.8;4.7;10.6;11.7
17.6;74.1;36.8;6.0;8.8;22.2;6.8;2.8;4.9;10.9;11.6
17.5;75.2;36.8;5.9;9.0;22.3;6.9;2.8;4.9;11.0;12.0
17.8;75.9;37.3;6.0;8.8;22.4;7.1;2.8;4.8;11.0;11.9
17.9;77.6;37.6;6.1;8.9;22.1;7.2;2.9;4.9;11.0;12.2
17.9;77.1;38.1;6.2;9.0;23.2;7.3;2.9;4.9;11.2;12.3
18.0;78.1;37.9;6.1;9.0;23.1;7.3;2.9;4.9;11.3;12.3
18.5;78.3;38.6;6.3;9.1;23.2;7.4;2.9;5.0;11.3;12.5
18.7;79.0;38.6;6.3;9.4;23.5;7.5;3.0;5.1;11.7;12.6
19.0;80.7;38.4;6.4;9.5;23.7;7.5;3.0;5.1;11.9;12.7
18.7;80.2;39.2;6.4;9.5;24.2;7.6;3.0;5.1;11.6;12.9
19.2;81.0;39.6;6.4;9.6;24.1;7.8;3.0;5.3;11.8;12.7
19.4;80.7;40.5;6.5;9.7;24.1;7.6;3.1;5.4;11.9;13.1
19.1;82.1;40.6;6.5;9.8;24.3;7.8;3.1;5.4;11.9;13.0
19.9;82.8;40.6;6.7;9.7;24.5;7.9;3.1;5.3;12.2;13.3
19.5;84.1;40.3;6.7;9.8;24.8;7.8;3.1;5.4;12.0;13.3
19.8;85.3;41.5;6.7;9.9;25.3;7.8;3.2;5.4;12.2;13.2
19.8;84.3;40.9;6.7;9.9;24.7;7.9;3.2;5.4;12.3;13.2
20.1;84.1;42.7;6.8;9.8;25.4;8.1;3.2;5.4;12.2;13.2
20.1;85.0;41.7;6.7;10.1;25.1;8.1;3.1;5.5;12.6;13.5
20.2;86.2;42.3;6.8;10.1;25.5;8.2;3.2;5.6;12.6;13.4
20.2;86.2;42.0;6.9;10.2;25.6;8.2;3.2;5.5;12.5;13.8
20.6;86.5;42.9;6.8;10.2;25.7;8.2;3.2;5.5;12.7;13.6
19.9;86.3;42.1;6.8;10.2;25.7;8.1;3.2;5.5;12.5;13.7
20.3;86.6;43.0;7.0;10.3;25.9;8.2;3.2;5.5;12.6;13.5
20.1;86.8;43.3;7.0;10.2;25.4;8.1;3.3;5.7;13.0;13.7
20.4;87.6;42.8;7.0;10.3;25.7;8.2;3.3;5.6;12.5;13.9
20.6;88.0;42.3;6.9;10.2;25.7;8.4;3.2;5.6;12.8;13.8
20.6;88.2;42.9;7.0;10.4;26.4;8.2;3.3;5.6;12.6;14.0
20.7;88.0;42.9;7.0;10.1;26.3;8.3;3.3;5.6;12.5;13.9
20.5;90.9;44.6;7.0;10.4;25.8;8.4;3.3;5.7;12.6;14.0
20.7;87.8;43.3;7.0;10.6;25.9;8.2;3.3;5.6;12.9;13.9
21.0;88.9;43.7;7.0;10.5;26.0;8.3;3.3;5.6;12.8;13.5
21.0;89.8;43.7;7.1;10.4;26.0;8.4;3.3;5.6;13.0;13.9
20.6;88.9;43.8;7.1;10.4;26.3;8.3;3.3;5.7;12.7;14.0
21.1;87.4;43.4;6.9;10.7;26.3;8.4;3.3;5.8;12.8;13.8
20.7;87.5;43.6;7.0;10.5;26.2;8.3;3.3;5.7;13.0;14.1
20.7;89.7;43.4;7.1;10.6;26.4;8.4;3.3;5.8;13.1;14.1
21.1;88.6;43.8;7.0;10.5;26.1;8.4;3.4;5.8;13.1;14.1
20.5;90.2;44.0;7.0;10.6;26.3;8.5;3.4;5.7;12.7;14.2
21.1;90.0;44.6;7.1;10.5;26.5;8.6;3.3;5.8;12.9;14.2
20.7;89.6;43.4;7.0;10.6;26.8;8.6;3.4;5.7;13.0;14.3
20.9;89.2;43.8;7.2;10.4;26.5;8.4;3.3;5.7;13.1;14.3
20.8;90.0;45.0;7.2;10.7;26.7;8.5;3.4;5.9;12.9;14.5
21.3;92.4;44.0;7.1;10.5;26.5;8.5;3.4;5.8;13.0;14.2
21.0;89.9;43.6;7.2;10.7;26.5;8.6;3.4;5.7;13.0;14.3
21.0;91.0;44.0;7.1;10.6;26.3;8.5;3.3;5.8;13.1;14.2
20.8;89.6;43.9;7.1;10.5;26.3;8.4;3.3;5.7;13.2;14.1
21.5;90.1;44.0;7.1;10.7;26.3;8.5;3.3;5.7;13.1;14.5
21.1;88.2;44.5;7.2;10.6;26.4;8.5;3.3;5.8;13.0;14.4
21.4;90.0;43.6;7.1;10.7;26.7;8.4;3.3;5.8;13.0;14.3
20.8;89.9;43.9;7.1;10.6;26.6;8.5;3.4;5.8;13.2;14.2
21.5;89.0;43.8;7.1;10.5;26.7;8.6;3.4;5.7;13.2;14.0
21.5;91.2;44.0;7.2;10.7;26.4;8.5;3.3;5.8;12.9;14.5
21.0;89.4;44.1;7.1;10.6;26.5;8.5;3.3;5.7;13.1;14.2
21.2;89.6;44.4;7.2;10.5;26.4;8.6;3.4;5.7;12.8;14.3
20.9;89.2;44.5;7.2;10.7;26.7;8.5;3.4;5.7;13.1;14.1
21.1;89.1;43.9;7.2;10.7;26.6;8.5;3.3;5.7;13.2;14.2
21.1;89.9;43.8;7.2;10.7;27.0;8.5;3.4;5.9;13.1;14.1
21.1;89.2;43.5;7.1;10.6;26.8;8.4;3.4;5.8;13.2;14.0
21.3;89.5;45.0;7.1;10.5;26.7;8.5;3.3;5.7;13.0;14.1
21.5;89.3;43.3;7.2;10.6;26.6;8.4;3.4;5.9;13.1;13.9
21.0;90.5;43.7;7.2;10.7;26.6;8.3;3.3;5.7;13.2;14.0
21.0;90.1;44.6;7.2;10.9;26.3;8.4;3.3;5.8;13.1;14.2
21.0;89.7;43.3;7.3;10.6;26.2;8.6;3.3;5.7;13.5;14.0
21.2;91.1;44.7;7.2;10.5;27.4;8.5;3.4;5.8;13.4;14.5
21.4;89.8;43.4;7.1;10.8;27.0;8.5;3.4;5.7;13.1;14.2
20.9;91.2;44.7;7.2;10.7;26.9;8.6;3.4;5.7;13.2;14.1
21.4;91.4;44.7;7.2;10.7;26.4;8.5;3.4;5.7;13.2;14.0
21.1;90.2;45.1;7.2;10.7;26.9;8.4;3.4;5.8;13.0;14.2
21.3;92.0;44.3;7.2;10.8;27.2;8.5;3.4;5.8;13.2;14.2
21.3;91.1;44.1;7.2;10.7;26.9;8.6;3.4;5.7;13.3;14.5
21.1;92.1;44.3;7.1;10.8;26.7;8.5;3.4;5.8;13.0;14.4
21.3;90.3;44.4;7.1;10.6;26.8;8.6;3.4;5.8;13.4;14.4
21.3;90.4;44.5;7.3;10.6;26.7;8.6;3.3;5.7;13.2;14.2
21.1;90.9;44.8;7.2;10.6;26.8;8.5;3.4;5.9;13.0;14.4
21.1;88.4;44.1;7.1;10.5;26.7;8.5;3.4;5.8;13.3;13.9
21.2;89.9;44.2;7.0;10.7;26.7;8.4;3.4;5.8;13.1;14.2
20.7;90.1;43.3;7.1;10.6;26.3;8.3;3.3;5.7;13.1;14.1
21.4;90.9;43.9;7.1;10.5;26.7;8.4;3.3;5.6;13.0;14.5
21.2;87.5;43.7;7.1;10.5;26.5;8.4;3.4;5.7;13.1;14.2
21.3;89.9;43.4;7.1;10.4;26.5;8.4;3.4;5.8;13.1;14.1
21.1;89.7;44.3;7.2;10.8;26.8;8.3;3.4;5.8;13.2;14.1
21.0;90.7;44.8;7.1;10.6;26.8;8.4;3.4;5.7;13.2;13.8
21.1;90.8;45.7;7.1;10.6;27.1;8.4;3.4;5.8;13.1;14.3
20.8;88.8;43.9;7.2;10.7;26.7;8.5;3.3;5.7;13.2;14.4
20.8;90.0;44.0;7.2;10.5;26.3;8.4;3.3;5.8;12.8;14.1
21.1;88.2;44.1;7.1;10.7;26.2;8.4;3.3;5.7;12.9;14.2
20.9;88.0;43.5;7.0;10.4;26.4;8.4;3.3;5.6;13.0;14.1
20.8;89.3;43.1;7.1;10.5;25.9;8.3;3.3;5.7;12.9;14.0
20.8;88.2;42.9;7.0;10.3;26.2;8.3;3.3;5.8;12.7;13.7
20.7;88.4;43.3;7.0;10.5;26.4;8.3;3.3;5.7;12.9;13.8
20.6;86.5;43.6;6.9;10.5;25.5;8.3;3.3;5.7;12.8;13.9
20.5;88.6;42.6;6.9;10.4;25.8;8.1;3.3;5.6;12.7;14.1
20.4;87.0;43.5;7.0;10.4;26.1;8.3;3.2;5.6;12.8;13.9
20.6;87.8;42.9;6.9;10.4;25.9;8.2;3.2;5.7;12.9;14.0
20.6;87.0;43.2;6.9;10.4;26.3;8.3;3.3;5.7;12.4;13.7
20.5;89.1;42.0;6.9;10.5;25.8;8.4;3.3;5.5;12.6;13.8
21.0;87.5;43.1;6.9;10.3;26.3;8.3;3.3;5.7;12.7;13.7
20.7;88.8;43.5;6.9;10.2;26.0;8.2;3.2;5.6;12.9;13.8
20.7;86.9;43.0;6.9;10.3;25.9;8.3;3.3;5.5;12.6;13.6
20.6;86.4;42.2;7.0;10.3;26.0;8.1;3.3;5.6;12.7;13.7
20.5;87.1;42.2;6.8;10.1;25.7;8.1;3.3;5.6;12.5;13.8
20.3;87.6;42.3;7.0;10.3;25.9;8.3;3.2;5.6;12.7;13.6
20.4;85.6;43.3;6.9;10.2;25.3;8.1;3.3;5.6;12.8;13.6
20.0;84.5;41.6;6.8;10.3;25.6;8.1;3.2;5.6;12.7;13.7
19.8;84.8;42.6;6.9;10.1;25.0;7.9;3.2;5.5;12.4;13.4
20.1;84.3;41.3;6.7;10.0;25.5;8.0;3.2;5.5;12.5;13.5
19.9;86.6;41.8;6.7;10.0;25.5;8.1;3.2;5.5;12.6;13.3
19.9;84.8;41.5;6.8;9.9;25.0;8.1;3.2;5.4;12.4;13.3
20.0;85.3;41.8;6.8;10.1;25.0;7.8;3.1;5.5;12.2;13.3
19.8;84.6;41.4;6.8;10.1;25.2;8.0;3.1;5.5;12.1;13.4
20.0;85.3;41.5;6.7;10.1;25.3;8.1;3.2;5.4;12.2;13.2
19.9;84.8;41.2;6.8;10.1;25.1;8.0;3.2;5.4;12.1;13.2
20.0;83.3;41.8;6.7;9.8;24.7;8.0;3.2;5.3;12.4;13.3
19.8;86.2;41.9;6.7;10.0;24.9;7.9;3.2;5.4;12.3;13.0
19.9;82.5;41.0;6.7;9.9;25.4;7.8;3.1;5.4;12.2;13.5
20.1;83.8;40.7;6.4;10.0;25.1;7.9;3.1;5.4;12.3;13.2
19.6;83.4;40.6;6.7;9.7;24.8;7.8;3.1;5.3;12.2;13.0
20.0;83.1;41.4;6.6;9.7;24.7;7.9;3.1;5.4;11.9;13.3
19.7;83.8;41.2;6.6;9.9;24.8;7.8;3.1;5.4;12.2;13.2
19.3;83.0;41.1;6.7;9.7;24.6;7.8;3.1;5.3;12.2;13.3
19.6;83.6;41.0;6.8;9.7;24.2;7.9;3.1;5.2;12.1;13.3
19.4;82.3;41.1;6.6;9.7;24.5;7.9;3.1;5.3;12.3;13.0
19.1;83.5;40.8;6.6;9.8;24.8;7.9;3.1;5.3;12.0;13.0
19.3;84.0;40.6;6.6;9.8;24.4;7.9;3.1;5.4;12.0;13.2
19.6;83.7;40.6;6.6;9.8;24.7;7.7;3.1;5.2;12.1;13.0
19.8;82.7;40.5;6.6;9.9;24.4;7.7;3.1;5.4;12.2;13.0
19.2;83.8;40.3;6.6;9.8;24.4;7.8;3.0;5.3;12.1;13.2
19.4;82.9;41.0;6.4;9.9;24.5;7.9;3.1;5.3;12.2;12.9
18.9;82.6;41.5;6.6;9.7;25.1;7.9;3.1;5.2;11.9;13.2
19.4;82.5;40.4;6.7;9.6;24.6;7.7;3.1;5.2;12.0;13.3
19.3;82.8;40.2;6.5;9.7;25.3;7.8;3.0;5.2;12.0;13.1
19.3;82.4;40.9;6.7;9.6;24.1;7.8;3.1;5.2;12.1;13.1
19.1;82.1;40.3;6.6;9.7;25.0;7.8;3.1;5.4;11.9;13.0
19.6;83.0;41.4;6.7;9.7;24.9;7.8;3.1;5.3;11.8;13.3
19.8;81.9;41.2;6.4;9.7;24.7;7.9;3.1;5.3;12.1;13.3
19.5;82.8;40.7;6.6;9.8;24.5;7.7;3.1;5.4;12.0;12.9
19.8;84.4;40.4;6.7;9.9;25.1;7.8;3.1;5.3;12.0;13.2
19.4;83.4;40.6;6.7;9.7;25.0;7.9;3.1;5.4;12.1;13.2
19.6;82.4;40.7;6.7;9.7;24.7;8.0;3.1;5.4;12.3;13.4
19.3;83.0;40.9;6.7;10.0;24.9;8.0;3.2;5.4;12.3;13.4
19.8;84.4;41.2;6.7;10.0;25.1;8.0;3.2;5.4;12.4;13.6
19.9;84.8;41.3;6.6;10.0;25.5;7.9;3.2;5.4;12.5;13.3
19.9;84.9;41.8;6.8;10.1;25.2;8.0;3.2;5.3;12.2;13.4
20.0;84.6;42.3;6.7;10.0;25.4;8.0;3.1;5.4;12.3;13.5
20.1;84.2;42.0;6.7;10.3;25.1;8.2;3.2;5.4;12.3;13.4
20.1;85.9;41.9;6.7;10.0;25.6;8.1;3.3;5.4;12.4;13.5
20.3;86.2;41.7;6.8;10.0;25.4;8.1;3.2;5.5;12.8;13.5
20.3;84.2;42.6;6.7;10.2;25.5;8.1;3.2;5.5;12.5;13.4
20.3;86.9;42.7;6.8;10.3;25.8;8.2;3.2;5.5;12.5;13.6
20.4;86.8;42.6;7.0;10.3;25.7;8.2;3.3;5.6;12.7;14.0
20.6;87.5;43.6;6.9;10.4;25.4;8.3;3.3;5.7;12.7;13.5
20.6;89.3;43.1;7.0;10.5;25.7;8.3;3.2;5.6;13.0;13.8
20.7;87.4;43.0;7.0;10.5;26.1;8.2;3.3;5.8;12.8;14.1
21.1;89.8;43.5;7.1;10.4;26.2;8.5;3.3;5.6;13.0;14.2
20.8;88.8;43.9;7.0;10.5;26.6;8.3;3.3;5.7;13.0;13.9
20.7;87.7;43.8;7.1;10.3;26.1;8.3;3.4;5.7;12.9;13.9
20.9;88.5;43.2;7.1;10.5;26.4;8.4;3.3;5.6;13.0;13.9
20.8;89.1;43.3;7.0;10.5;26.1;8.5;3.2;5.7;13.0;14.3
20.6;87.6;44.2;7.0;10.5;26.2;8.3;3.3;5.7;13.0;14.2
20.7;88.0;43.2;7.2;10.3;26.4;8.4;3.3;5.6;12.8;13.8
20.8;89.2;43.6;6.9;10.4;26.5;8.4;3.3;5.6;12.7;13.9
21.0;88.2;44.0;7.1;10.5;25.8;8.3;3.3;5.7;12.7;14.1
20.6;85.9;44.0;7.0;10.2;26.6;8.3;3.3;5.6;13.0;13.8
20.2;87.4;43.2;6.8;10.4;26.1;8.2;3.3;5.6;12.6;13.9
20.4;86.6;42.9;6.9;10.3;25.8;8.3;3.3;5.7;12.5;14.0
20.7;86.7;43.4;7.0;10.3;25.6;8.2;3.3;5.6;12.5;14.0
20.4;86.4;42.4;6.8;10.1;24.9;8.2;3.2;5.5;12.6;13.7
19.9;85.1;42.2;6.8;10.2;25.7;8.3;3.2;5.5;12.7;13.6
20.0;86.7;42.1;6.8;10.0;25.6;8.2;3.2;5.5;12.5;13.6
19.9;86.3;42.0;6.8;10.0;25.5;8.2;3.3;5.5;12.3;13.6
19.5;86.9;42.6;6.6;10.1;25.8;8.1;3.2;5.5;12.4;13.5
19.8;85.4;41.8;6.7;10.0;25.4;8.0;3.2;5.5;12.4;13.2
20.3;86.1;41.2;6.8;10.0;25.2;7.9;3.1;5.4;12.2;13.2
19.9;83.7;41.9;6.6;9.9;24.6;7.9;3.1;5.4;12.4;13.0
19.8;83.7;41.0;6.6;9.8;24.4;7.9;3.1;5.4;12.3;13.1
19.4;82.9;40.5;6.7;9.8;24.7;8.0;3.1;5.3;12.1;13.0
19.4;82.7;40.9;6.5;9.8;24.7;7.8;3.1;5.3;11.9;13.0
19.2;81.5;40.5;6.6;9.8;25.0;7.8;3.1;5.3;12.2;13.2
19.5;82.7;40.5;6.6;9.9;24.6;7.9;3.1;5.3;11.8;13.0
19.4;81.0;39.9;6.5;9.6;24.3;7.6;3.1;5.3;11.9;12.7
19.1;81.5;39.9;6.5;9.6;24.6;7.8;3.1;5.3;12.0;13.0
19.3;80.7;39.6;6.4;9.7;24.1;7.7;3.1;5.1;12.0;12.7
19.2;82.5;39.8;6.5;9.6;24.0;7.8;3.1;5.2;12.0;12.7
18.9;80.7;39.4;6.4;9.4;24.0;7.7;3.0;5.3;11.9;12.8
18.8;79.4;40.2;6.4;9.8;23.9;7.7;3.0;5.1;11.8;12.7
18.8;81.4;39.2;6.3;9.5;24.0;7.6;3.0;5.1;11.5;12.9
19.2;80.6;39.3;6.3;9.4;23.6;7.6;3.0;5.1;11.7;12.7
18.6;79.3;39.8;6.5;9.4;24.1;7.5;3.0;5.2;11.9;12.6
19.1;79.6;39.4;6.4;9.5;23.5;7.4;2.9;5.1;11.6;12.6
18.6;79.6;38.9;6.3;9.6;24.0;7.4;3.0;5.0;11.6;12.7
18.7;79.1;39.4;6.2;9.4;23.3;7.6;2.9;5.1;11.7;12.8
18.2;79.4;38.8;6.3;9.4;23.9;7.5;3.0;5.3;11.7;12.6
18.5;79.2;38.6;6.3;9.2;23.8;7.5;3.0;5.1;11.5;12.6
18.8;80.0;38.9;6.4;9.6;23.4;7.5;2.9;5.0;11.4;12.6
18.9;78.4;39.5;6.3;9.4;24.1;7.5;3.0;5.2;11.8;12.4
18.9;80.9;40.2;6.3;9.2;24.0;7.6;3.0;5.2;11.7;12.6
18.5;80.1;39.4;6.5;9.4;24.0;7.6;3.0;5.2;11.7;12.8
19.6;81.4;40.3;6.5;9.7;23.9;7.7;3.0;5.2;11.8;12.8
19.3;82.6;41.3;6.5;9.7;24.3;7.8;3.1;5.2;12.3;13.1
19.6;83.8;40.3;6.6;9.8;24.5;7.9;3.1;5.4;12.1;13.0
19.6;82.4;41.1;6.8;9.9;25.0;7.9;3.2;5.4;12.2;13.1
19.4;83.2;41.2;6.7;10.0;25.2;7.9;3.1;5.3;12.1;13.1
19.6;84.1;41.5;6.6;9.9;25.2;8.0;3.1;5.4;12.1;13.3
19.6;84.6;41.1;6.7;10.0;25.2;8.2;3.1;5.4;12.3;13.2
19.6;82.3;41.2;6.6;9.9;25.0;7.8;3.1;5.5;12.1;13.2
19.7;84.3;40.4;6.6;9.8;24.9;7.7;3.1;5.4;12.1;13.3
19.5;81.8;40.0;6.7;10.0;24.8;7.8;3.1;5.4;12.4;13.0
19.7;82.9;40.3;6.6;9.7;24.9;7.9;3.1;5.3;12.0;13.1
19.2;81.9;41.3;6.6;9.8;24.7;7.7;3.1;5.3;12.3;12.9
19.8;83.7;39.6;6.6;9.5;25.0;7.8;3.1;5.3;12.0;13.0
19.1;81.4;40.0;6.6;9.7;24.4;7.9;3.0;5.4;12.1;13.0
19.3;82.0;41.4;6.5;9.7;24.7;7.7;3.1;5.3;12.0;13.1
19.2;81.9;40.7;6.5;9.6;24.7;8.0;3.1;5.3;12.0;12.9
19.3;81.0;40.6;6.5;9.8;24.6;7.6;3.1;5.3;12.0;13.2
19.3;83.0;40.6;6.6;9.6;24.2;7.7;3.1;5.3;11.9;13.2
19.0;80.7;40.1;6.6;9.7;24.3;7.8;3.1;5.2;11.8;12.9
19.3;80.2;39.6;6.5;9.5;23.9;7.8;3.0;5.2;11.8;12.7
19.1;81.1;39.7;6.5;9.4;24.2;7.6;3.0;5.2;11.8;12.6
18.8;79.6;39.8;6.3;9.6;23.4;7.5;3.0;5.1;11.9;12.7
18.3;78.1;39.6;6.3;9.3;23.5;7.5;3.0;5.0;11.7;12.6
18.5;78.0;39.2;6.2;9.2;23.3;7.5;3.0;5.0;11.4;12.3
18.6;77.4;38.1;6.2;9.2;23.4;7.4;2.9;4.9;11.4;12.3
18.1;77.1;38.1;6.2;9.1;23.4;7.3;2.9;4.9;11.3;12.0
17.8;77.8;37.3;6.0;8.9;23.0;7.1;2.8;4.8;11.1;12.1
17.9;76.0;37.6;6.0;9.1;22.9;7.0;2.8;4.9;11.0;12.0
17.3;75.4;36.9;5.9;9.0;22.3;7.1;2.8;4.8;11.0;11.8
17.8;75.1;36.8;6.0;8.9;22.1;7.1;2.8;4.9;10.8;12.1
17.5;74.7;36.8;5.9;9.0;22.7;7.1;2.8;4.8;10.8;11.9
17.5;75.0;36.4;5.9;8.9;22.3;7.2;2.8;4.8;11.0;11.6
17.5;73.7;36.6;5.9;8.6;22.6;7.0;2.8;4.8;10.9;11.9
17.5;74.9;36.0;5.9;8.9;22.7;7.2;2.8;4.8;10.8;11.8
17.5;74.2;36.4;5.9;8.7;22.1;7.1;2.8;4.8;11.0;11.5
17.3;73.2;37.0;5.9;8.8;21.9;7.1;2.8;4.9;10.5;11.8
17.5;74.6;36.1;5.9;8.7;21.8;7.1;2.8;4.8;10.8;11.6
17.3;74.2;35.9;5.9;8.8;22.1;7.0;2.8;4.8;10.9;11.7
17.4;72.3;36.3;5.9;8.7;22.0;7.1;2.8;4.7;10.8;11.4
17.4;72.7;37.0;5.8;8.6;22.1;7.0;2.8;4.7;10.9;11.5
17.2;73.0;36.7;5.8;8.7;21.4;7.1;2.8;4.6;10.7;11.6
17.2;73.1;35.9;5.9;8.7;22.0;6.9;2.8;4.6;10.8;11.6
17.5;74.1;35.8;5.8;8.6;21.4;7.0;2.7;4.6;10.7;11.6
17.2;73.1;36.1;5.8;8.6;22.1;7.0;2.7;4.6;10.5;11.4
16.8;72.3;35.4;5.8;8.6;22.0;6.9;2.7;4.7;10.6;11.7
17.3;73.2;36.2;5.9;8.6;21.9;6.8;2.7;4.7;10.8;11.6
17.2;72.6;35.3;5.8;8.5;21.6;6.9;2.8;4.7;10.8;11.6
17.2;73.2;35.8;5.7;8.6;21.5;6.9;2.7;4.6;10.5;11.4
17.0;72.6;35.3;5.6;8.4;21.5;6.9;2.7;4.6;10.5;11.4
16.9;71.4;35.1;5.7;8.5;21.1;6.8;2.7;4.6;10.5;11.3
16.5;71.0;34.9;5.7;8.4;21.1;6.7;2.7;4.5;10.3;11.3
16.9;70.8;34.6;5.6;8.4;21.0;6.7;2.6;4.5;10.3;11.3
16.5;70.7;34.3;5.6;8.3;20.9;6.8;2.6;4.5;10.2;10.9
16.5;69.7;33.9;5.6;8.2;20.5;6.7;2.6;4.5;10.2;11.1
16.3;68.5;34.3;5.6;8.2;20.8;6.6;2.6;4.5;10.1;10.9
16.5;69.5;35.4;5.5;8.1;20.7;6.6;2.6;4.5;10.2;11.1
16.4;69.7;34.2;5.5;8.3;20.8;6.5;2.6;4.5;10.2;11.0
16.3;68.2;33.6;5.5;8.0;20.6;6.6;2.5;4.4;10.1;11.0
16.3;69.7;34.2;5.5;8.0;20.7;6.5;2.6;4.5;10.1;10.9
15.9;68.4;34.1;5.5;8.1;20.3;6.5;2.6;4.4;10.2;11.0
16.5;68.0;33.4;5.5;8.2;20.1;6.5;2.6;4.4;10.0;10.8
16.1;69.3;33.5;5.5;8.2;20.4;6.4;2.6;4.3;9.9;10.7
16.0;67.6;33.3;5.4;8.1;20.5;6.5;2.5;4.3;10.2;10.8
15.9;66.5;33.8;5.5;8.2;20.1;6.3;2.6;4.4;9.9;10.8
16.1;68.7;33.7;5.4;7.9;20.0;6.5;2.5;4.4;9.8;10.5
15.7;68.5;33.4;5.3;8.1;20.2;6.4;2.5;4.4;10.0;10.5
15.9;67.3;32.8;5.5;7.9;20.4;6.3;2.5;4.4;9.9;10.7
15.9;67.2;33.8;5.4;7.9;20.0;6.4;2.6;4.4;9.8;10.7
15.7;68.9;33.5;5.4;8.0;20.4;6.3;2.5;4.3;9.9;10.6
15.7;66.1;33.0;5.3;7.9;20.6;6.3;2.5;4.3;9.9;10.6
