2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.1;69.4;37.0;5.9;8.6;22.4;6.9;2.7;4.8;10.8;11.7
17.1;69.3;36.9;5.9;8.6;22.3;6.9;2.7;4.8;10.7;11.7
17.0;69.1;36.8;5.9;8.6;22.3;6.9;2.7;4.8;10.7;11.6
16.9;68.8;36.6;5.8;8.5;22.2;6.8;2.7;4.8;10.7;11.6
16.9;68.5;36.5;5.8;8.5;22.1;6.8;2.7;4.8;10.6;11.5
16.8;68.1;36.2;5.8;8.5;21.9;6.8;2.7;4.7;10.5;11.5
16.6;67.6;36.0;5.7;8.4;21.8;6.7;2.6;4.7;10.5;11.4
16.5;67.1;35.7;5.7;8.3;21.6;6.7;2.6;4.7;10.4;11.3
16.4;66.7;35.5;5.7;8.3;21.5;6.6;2.6;4.6;10.3;11.2
16.3;66.3;35.3;5.6;8.2;21.3;6.6;2.6;4.6;10.3;11.2
16.2;65.9;35.1;5.6;8.2;21.2;6.6;2.6;4.6;10.2;11.1
16.2;65.7;34.9;5.6;8.1;21.1;6.5;2.6;4.6;10.2;11.1
16.1;65.4;34.8;5.5;8.1;21.1;6.5;2.6;4.5;10.1;11.0
16.0;65.2;34.7;5.5;8.1;21.0;6.5;2.5;4.5;10.1;11.0
16.0;65.0;34.6;5.5;8.1;20.9;6.5;2.5;4.5;10.1;10.9
15.9;64.7;34.5;5.5;8.0;20.8;6.4;2.5;4.5;10.0;10.9
15.9;64.5;34.3;5.5;8.0;20.8;6.4;2.5;4.5;10.0;10.9
15.8;64.2;34.2;5.4;8.0;20.7;6.4;2.5;4.5;9.9;10.8
15.7;64.0;34.1;5.4;7.9;20.6;6.4;2.5;4.4;9.9;10.8
15.7;63.7;33.9;5.4;7.9;20.5;6.3;2.5;4.4;9.9;10.7
15.6;63.5;33.8;5.4;7.9;20.4;6.3;2.5;4.4;9.8;10.7
15.6;63.4;33.7;5.4;7.9;20.4;6.3;2.5;4.4;9.8;10.7
15.5;63.2;33.6;5.4;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.5;63.1;33.6;5.4;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.5;63.0;33.6;5.3;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.5;63.0;33.5;5.3;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.5;62.9;33.5;5.3;7.8;20.2;6.3;2.5;4.4;9.7;10.6
15.5;62.8;33.4;5.3;7.8;20.2;6.2;2.4;4.4;9.7;10.6
15.4;62.8;33.4;5.3;7.8;20.2;6.2;2.4;4.4;9.7;10.6
15.4;62.7;33.4;5.3;7.8;20.2;6.2;2.4;4.4;9.7;10.5
15.4;62.6;33.3;5.3;7.8;20.1;6.2;2.4;4.3;9.7;10.5
15.4;62.5;33.3;5.3;7.8;20.1;6.2;2.4;4.3;9.7;10.5
15.4;62.5;33.3;5.3;7.8;20.1;6.2;2.4;4.3;9.7;10.5
15.4;62.6;33.3;5.3;7.8;20.1;6.2;2.4;4.3;9.7;10.5
15.4;62.6;33.3;5.3;7.8;20.1;6.2;2.4;4.3;9.7;10.5
15.4;62.8;33.4;5.3;7.8;20.2;6.2;2.4;4.4;9.7;10.6
15.5;62.9;33.5;5.3;7.8;20.2;6.3;2.5;4.4;9.7;10.6
15.5;63.1;33.6;5.4;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.6;63.3;33.7;5.4;7.8;20.4;6.3;2.5;4.4;9.8;10.6
15.6;63.4;33.8;5.4;7.9;20.4;6.3;2.5;4.4;9.8;10.7
15.6;63.5;33.8;5.4;7.9;20.4;6.3;2.5;4.4;9.8;10.7
15.6;63.6;33.9;5.4;7.9;20.5;6.3;2.5;4.4;9.8;10.7
15.6;63.7;33.9;5.4;7.9;20.5;6.3;2.5;4.4;9.9;10.7
15.7;63.7;33.9;5.4;7.9;20.5;6.3;2.5;4.4;9.9;10.7
15.7;63.8;34.0;5.4;7.9;20.5;6.3;2.5;4.4;9.9;10.7
15.7;64.0;34.1;5.4;7.9;20.6;6.4;2.5;4.4;9.9;10.8
15.8;64.1;34.1;5.4;8.0;20.6;6.4;2.5;4.5;9.9;10.8
15.8;64.4;34.3;5.5;8.0;20.7;6.4;2.5;4.5;10.0;10.8
15.9;64.6;34.4;5.5;8.0;20.8;6.4;2.5;4.5;10.0;10.9
15.9;64.9;34.5;5.5;8.0;20.9;6.4;2.5;4.5;10.0;10.9
16.0;65.1;34.7;5.5;8.1;20.9;6.5;2.5;4.5;10.1;10.9
16.0;65.3;34.8;5.5;8.1;21.0;6.5;2.5;4.5;10.1;11.0
16.1;65.5;34.9;5.6;8.1;21.0;6.5;2.6;4.5;10.1;11.0
16.1;65.6;34.9;5.6;8.1;21.1;6.5;2.6;4.6;10.2;11.0
16.2;65.8;35.0;5.6;8.2;21.1;6.5;2.6;4.6;10.2;11.1
16.2;65.9;35.1;5.6;8.2;21.2;6.5;2.6;4.6;10.2;11.1
16.2;66.1;35.2;5.6;8.2;21.2;6.6;2.6;4.6;10.2;11.1
16.3;66.2;35.3;5.6;8.2;21.3;6.6;2.6;4.6;10.3;11.1
16.3;66.5;35.4;5.6;8.2;21.4;6.6;2.6;4.6;10.3;11.2
16.4;66.7;35.5;5.7;8.3;21.4;6.6;2.6;4.6;10.3;11.2
16.4;67.0;35.7;5.7;8.3;21.5;6.7;2.6;4.6;10.4;11.3
16.5;67.2;35.8;5.7;8.3;21.6;6.7;2.6;4.7;10.4;11.3
16.6;67.5;35.9;5.7;8.4;21.7;6.7;2.6;4.7;10.5;11.3
16.6;67.8;36.1;5.7;8.4;21.8;6.7;2.6;4.7;10.5;11.4
16.7;68.0;36.2;5.8;8.4;21.9;6.8;2.6;4.7;10.5;11.4
16.8;68.2;36.3;5.8;8.5;21.9;6.8;2.7;4.7;10.6;11.5
16.8;68.5;36.5;5.8;8.5;22.0;6.8;2.7;4.8;10.6;11.5
16.9;68.7;36.6;5.8;8.5;22.1;6.8;2.7;4.8;10.6;11.5
16.9;68.9;36.7;5.8;8.5;22.2;6.9;2.7;4.8;10.7;11.6
17.0;69.2;36.8;5.9;8.6;22.2;6.9;2.7;4.8;10.7;11.6
17.1;69.5;37.0;5.9;8.6;22.3;6.9;2.7;4.8;10.8;11.7
17.1;69.8;37.2;5.9;8.6;22.4;6.9;2.7;4.8;10.8;11.7
17.2;70.1;37.3;5.9;8.7;22.5;7.0;2.7;4.9;10.8;11.8
17.3;70.4;37.5;6.0;8.7;22.6;7.0;2.7;4.9;10.9;11.8
17.4;70.7;37.7;6.0;8.8;22.7;7.0;2.8;4.9;10.9;11.9
17.4;71.1;37.8;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.5;71.4;38.0;6.1;8.8;22.9;7.1;2.8;5.0;11.0;12.0
17.6;71.7;38.2;6.1;8.9;23.0;7.1;2.8;5.0;11.1;12.0
17.7;72.0;38.4;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.8;72.4;38.5;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.8;72.7;38.7;6.2;9.0;23.4;7.2;2.8;5.0;11.3;12.2
17.9;73.0;38.9;6.2;9.0;23.5;7.3;2.8;5.1;11.3;12.3
18.0;73.4;39.1;6.2;9.1;23.6;7.3;2.9;5.1;11.4;12.3
18.1;73.7;39.3;6.3;9.1;23.7;7.3;2.9;5.1;11.4;12.4
18.2;74.1;39.5;6.3;9.2;23.8;7.4;2.9;5.1;11.5;12.4
18.3;74.5;39.6;6.3;9.2;23.9;7.4;2.9;5.2;11.5;12.5
18.3;74.8;39.8;6.3;9.3;24.0;7.4;2.9;5.2;11.6;12.5
18.4;75.0;40.0;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.5;75.3;40.1;6.4;9.3;24.2;7.5;2.9;5.2;11.6;12.6
18.5;75.5;40.2;6.4;9.3;24.2;7.5;2.9;5.2;11.7;12.7
18.6;75.6;40.3;6.4;9.4;24.3;7.5;2.9;5.2;11.7;12.7
18.6;75.8;40.3;6.4;9.4;24.3;7.5;3.0;5.3;11.7;12.7
18.6;75.9;40.4;6.4;9.4;24.4;7.5;3.0;5.3;11.7;12.7
18.6;76.0;40.5;6.4;9.4;24.4;7.6;3.0;5.3;11.8;12.8
18.7;76.1;40.5;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.8
18.7;76.3;40.6;6.5;9.4;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.4;40.7;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.8;76.5;40.7;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.8;76.6;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.8;12.8
18.8;76.6;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.8;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.7;40.9;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.8;40.9;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.8;76.8;40.9;6.5;9.5;24.7;7.6;3.0;5.3;11.9;12.9
18.9;76.9;41.0;6.5;9.5;24.7;7.6;3.0;5.3;11.9;12.9
18.9;77.0;41.0;6.5;9.5;24.7;7.7;3.0;5.3;11.9;12.9
18.9;77.1;41.1;6.5;9.5;24.7;7.7;3.0;5.3;11.9;12.9
18.9;77.2;41.1;6.5;9.6;24.8;7.7;3.0;5.4;11.9;12.9
19.0;77.3;41.2;6.6;9.6;24.8;7.7;3.0;5.4;12.0;13.0
19.0;77.5;41.3;6.6;9.6;24.9;7.7;3.0;5.4;12.0;13.0
19.0;77.6;41.3;6.6;9.6;24.9;7.7;3.0;5.4;12.0;13.0
19.1;77.8;41.4;6.6;9.6;24.9;7.7;3.0;5.4;12.0;13.0
19.1;77.9;41.5;6.6;9.6;25.0;7.7;3.0;5.4;12.0;13.1
19.1;78.0;41.5;6.6;9.7;25.0;7.8;3.0;5.4;12.1;13.1
19.1;78.1;41.6;6.6;9.7;25.1;7.8;3.0;5.4;12.1;13.1
19.2;78.2;41.7;6.6;9.7;25.1;7.8;3.0;5.4;12.1;13.1
19.2;78.3;41.7;6.6;9.7;25.1;7.8;3.0;5.4;12.1;13.1
19.2;78.5;41.8;6.6;9.7;25.2;7.8;3.1;5.4;12.1;13.2
19.3;78.7;41.9;6.7;9.7;25.2;7.8;3.1;5.5;12.2;13.2
19.3;78.9;42.0;6.7;9.8;25.3;7.8;3.1;5.5;12.2;13.2
19.4;79.1;42.1;6.7;9.8;25.4;7.9;3.1;5.5;12.2;13.3
19.4;79.3;42.3;6.7;9.8;25.4;7.9;3.1;5.5;12.3;13.3
19.5;79.5;42.4;6.7;9.8;25.5;7.9;3.1;5.5;12.3;13.3
19.5;79.6;42.4;6.7;9.9;25.5;7.9;3.1;5.5;12.3;13.3
19.5;79.5;42.4;6.7;9.8;25.5;7.9;3.1;5.5;12.3;13.3
19.4;79.3;42.3;6.7;9.8;25.4;7.9;3.1;5.5;12.3;13.3
19.4;79.0;42.1;6.7;9.8;25.3;7.9;3.1;5.5;12.2;13.2
19.2;78.5;41.8;6.7;9.7;25.2;7.8;3.1;5.4;12.1;13.2
19.1;78.0;41.6;6.6;9.7;25.0;7.8;3.0;5.4;12.1;13.1
19.0;77.6;41.3;6.6;9.6;24.9;7.7;3.0;5.4;12.0;13.0
18.9;77.1;41.1;6.5;9.5;24.7;7.7;3.0;5.3;11.9;12.9
18.8;76.8;40.9;6.5;9.5;24.6;7.6;3.0;5.3;11.9;12.9
18.7;76.4;40.7;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.6;76.1;40.5;6.4;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.6;75.9;40.4;6.4;9.4;24.3;7.5;3.0;5.3;11.7;12.7
18.5;75.6;40.3;6.4;9.4;24.2;7.5;2.9;5.2;11.7;12.7
18.5;75.4;40.2;6.4;9.3;24.2;7.5;2.9;5.2;11.7;12.6
18.4;75.3;40.1;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.4;75.1;40.0;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.4;75.1;40.0;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.4;75.0;39.9;6.3;9.3;24.0;7.5;2.9;5.2;11.6;12.6
18.3;74.8;39.9;6.3;9.3;24.0;7.4;2.9;5.2;11.6;12.5
18.3;74.6;39.7;6.3;9.2;23.9;7.4;2.9;5.2;11.5;12.5
18.2;74.4;39.6;6.3;9.2;23.8;7.4;2.9;5.2;11.5;12.4
18.1;74.1;39.5;6.3;9.2;23.7;7.4;2.9;5.1;11.5;12.4
18.0;73.7;39.3;6.2;9.1;23.6;7.3;2.9;5.1;11.4;12.3
18.0;73.3;39.1;6.2;9.1;23.5;7.3;2.9;5.1;11.3;12.3
17.9;73.0;38.9;6.2;9.0;23.4;7.3;2.8;5.1;11.3;12.2
17.8;72.8;38.8;6.2;9.0;23.3;7.2;2.8;5.0;11.3;12.2
17.8;72.5;38.6;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.7;72.4;38.6;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.7;72.2;38.5;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.7;72.1;38.4;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.6;72.0;38.4;6.1;8.9;23.1;7.2;2.8;5.0;11.1;12.0
17.6;71.8;38.3;6.1;8.9;23.0;7.1;2.8;5.0;11.1;12.0
17.5;71.7;38.2;6.1;8.9;23.0;7.1;2.8;5.0;11.1;12.0
17.5;71.5;38.1;6.1;8.8;22.9;7.1;2.8;5.0;11.1;12.0
17.4;71.3;38.0;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.4;71.1;37.9;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.3;70.9;37.8;6.0;8.8;22.7;7.1;2.8;4.9;11.0;11.9
17.3;70.7;37.7;6.0;8.7;22.7;7.0;2.8;4.9;10.9;11.8
17.3;70.6;37.6;6.0;8.7;22.6;7.0;2.7;4.9;10.9;11.8
17.2;70.4;37.5;6.0;8.7;22.6;7.0;2.7;4.9;10.9;11.8
17.2;70.3;37.5;6.0;8.7;22.5;7.0;2.7;4.9;10.9;11.8
17.2;70.2;37.4;5.9;8.7;22.5;7.0;2.7;4.9;10.9;11.7
17.2;70.2;37.4;5.9;8.7;22.5;7.0;2.7;4.9;10.8;11.7
17.1;70.1;37.3;5.9;8.7;22.4;7.0;2.7;4.9;10.8;11.7
17.1;70.0;37.3;5.9;8.7;22.4;7.0;2.7;4.9;10.8;11.7
17.1;69.9;37.3;5.9;8.6;22.4;7.0;2.7;4.8;10.8;11.7
17.1;69.9;37.2;5.9;8.6;22.4;7.0;2.7;4.8;10.8;11.7
17.1;69.9;37.2;5.9;8.6;22.4;6.9;2.7;4.8;10.8;11.7
17.1;69.9;37.2;5.9;8.6;22.4;6.9;2.7;4.8;10.8;11.7
17.1;69.9;37.2;5.9;8.6;22.4;7.0;2.7;4.8;10.8;11.7
17.1;70.0;37.3;5.9;8.7;22.4;7.0;2.7;4.8;10.8;11.7
17.1;70.1;37.3;5.9;8.7;22.4;7.0;2.7;4.9;10.8;11.7
17.2;70.2;37.4;5.9;8.7;22.5;7.0;2.7;4.9;10.9;11.7
17.2;70.4;37.5;6.0;8.7;22.5;7.0;2.7;4.9;10.9;11.8
17.3;70.6;37.6;6.0;8.7;22.6;7.0;2.7;4.9;10.9;11.8
17.3;70.8;37.7;6.0;8.8;22.7;7.0;2.8;4.9;11.0;11.8
17.4;71.1;37.9;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.5;71.4;38.0;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.5;71.7;38.2;6.1;8.9;22.9;7.1;2.8;5.0;11.1;12.0
17.6;72.0;38.3;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.7;72.3;38.5;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.7;72.5;38.7;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.8;72.8;38.8;6.2;9.0;23.3;7.2;2.8;5.0;11.3;12.2
17.9;73.1;38.9;6.2;9.0;23.4;7.3;2.8;5.1;11.3;12.2
17.9;73.3;39.1;6.2;9.1;23.5;7.3;2.9;5.1;11.3;12.3
18.0;73.6;39.2;6.2;9.1;23.5;7.3;2.9;5.1;11.4;12.3
18.1;73.9;39.4;6.2;9.1;23.6;7.3;2.9;5.1;11.4;12.3
18.1;74.2;39.5;6.3;9.2;23.7;7.4;2.9;5.1;11.5;12.4
18.2;74.5;39.7;6.3;9.2;23.8;7.4;2.9;5.2;11.5;12.4
18.3;74.8;39.9;6.3;9.2;23.9;7.4;2.9;5.2;11.6;12.5
18.4;75.2;40.1;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.5;75.5;40.2;6.4;9.3;24.2;7.5;2.9;5.2;11.7;12.6
18.5;75.8;40.4;6.4;9.4;24.3;7.5;2.9;5.3;11.7;12.7
18.6;76.1;40.5;6.4;9.4;24.3;7.6;3.0;5.3;11.8;12.7
18.6;76.3;40.6;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.7;76.4;40.7;6.5;9.4;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.5;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.6;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.6;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.6;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.5;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.5;40.7;6.5;9.4;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.4;40.7;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.8
18.6;76.2;40.6;6.4;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.6;76.1;40.5;6.4;9.4;24.3;7.6;3.0;5.3;11.8;12.7
18.5;75.9;40.4;6.4;9.4;24.3;7.5;2.9;5.3;11.7;12.7
18.5;75.6;40.3;6.4;9.3;24.2;7.5;2.9;5.2;11.7;12.6
18.4;75.4;40.2;6.4;9.3;24.1;7.5;2.9;5.2;11.7;12.6
18.3;75.1;40.0;6.4;9.3;24.0;7.5;2.9;5.2;11.6;12.5
18.3;74.8;39.9;6.3;9.2;23.9;7.4;2.9;5.2;11.6;12.5
18.2;74.6;39.7;6.3;9.2;23.8;7.4;2.9;5.2;11.5;12.4
18.1;74.3;39.6;6.3;9.2;23.8;7.4;2.9;5.1;11.5;12.4
18.1;74.1;39.5;6.3;9.1;23.7;7.4;2.9;5.1;11.4;12.4
18.0;73.9;39.4;6.2;9.1;23.6;7.4;2.9;5.1;11.4;12.3
18.0;73.7;39.3;6.2;9.1;23.6;7.3;2.9;5.1;11.4;12.3
17.9;73.5;39.2;6.2;9.1;23.5;7.3;2.9;5.1;11.4;12.3
17.9;73.3;39.1;6.2;9.1;23.4;7.3;2.8;5.1;11.3;12.2
17.9;73.2;39.0;6.2;9.0;23.4;7.3;2.8;5.1;11.3;12.2
17.8;73.0;38.9;6.2;9.0;23.3;7.3;2.8;5.1;11.3;12.2
17.8;72.9;38.8;6.2;9.0;23.3;7.3;2.8;5.0;11.3;12.2
17.8;72.7;38.8;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.7;72.6;38.7;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.7;72.4;38.6;6.1;8.9;23.2;7.2;2.8;5.0;11.2;12.1
17.6;72.3;38.5;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.6;72.1;38.5;6.1;8.9;23.1;7.2;2.8;5.0;11.1;12.0
17.6;72.0;38.4;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.5;71.9;38.3;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.5;71.7;38.2;6.1;8.9;22.9;7.1;2.8;5.0;11.1;12.0
17.5;71.7;38.2;6.1;8.8;22.9;7.1;2.8;5.0;11.1;12.0
17.5;71.7;38.2;6.1;8.8;22.9;7.1;2.8;5.0;11.1;12.0
17.5;71.7;38.2;6.1;8.8;22.9;7.1;2.8;5.0;11.1;12.0
17.5;71.8;38.2;6.1;8.9;22.9;7.1;2.8;5.0;11.1;12.0
17.5;71.9;38.3;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.6;72.1;38.4;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.7;72.4;38.6;6.1;8.9;23.1;7.2;2.8;5.0;11.2;12.1
17.8;72.9;38.9;6.2;9.0;23.3;7.3;2.8;5.0;11.3;12.2
17.9;73.5;39.2;6.2;9.1;23.5;7.3;2.9;5.1;11.4;12.3
18.1;74.3;39.6;6.3;9.2;23.7;7.4;2.9;5.1;11.5;12.4
18.4;75.2;40.1;6.4;9.3;24.0;7.5;2.9;5.2;11.6;12.5
18.6;76.1;40.6;6.4;9.4;24.3;7.6;3.0;5.3;11.8;12.7
18.7;76.8;40.9;6.5;9.5;24.5;7.6;3.0;5.3;11.9;12.8
18.8;77.2;41.2;6.5;9.5;24.7;7.7;3.0;5.3;11.9;12.9
18.9;77.5;41.3;6.5;9.6;24.8;7.7;3.0;5.4;12.0;12.9
18.9;77.5;41.3;6.6;9.6;24.8;7.7;3.0;5.4;12.0;12.9
18.9;77.4;41.2;6.5;9.5;24.7;7.7;3.0;5.4;11.9;12.9
18.8;77.1;41.1;6.5;9.5;24.6;7.7;3.0;5.3;11.9;12.9
18.8;76.9;41.0;6.5;9.5;24.6;7.7;3.0;5.3;11.9;12.8
18.7;76.8;40.9;6.5;9.5;24.5;7.6;3.0;5.3;11.9;12.8
18.7;76.6;40.8;6.5;9.5;24.5;7.6;3.0;5.3;11.8;12.8
18.7;76.5;40.8;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.8
18.7;76.5;40.8;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.6;76.4;40.7;6.5;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.6;76.3;40.7;6.4;9.4;24.4;7.6;3.0;5.3;11.8;12.7
18.6;76.1;40.5;6.4;9.4;24.3;7.6;3.0;5.3;11.7;12.7
18.5;75.8;40.4;6.4;9.4;24.2;7.5;2.9;5.2;11.7;12.6
18.4;75.4;40.2;6.4;9.3;24.1;7.5;2.9;5.2;11.6;12.6
18.3;75.0;40.0;6.3;9.3;23.9;7.5;2.9;5.2;11.6;12.5
18.2;74.5;39.7;6.3;9.2;23.8;7.4;2.9;5.2;11.5;12.4
18.0;73.9;39.4;6.2;9.1;23.6;7.4;2.9;5.1;11.4;12.3
17.9;73.3;39.1;6.2;9.0;23.4;7.3;2.8;5.1;11.3;12.2
17.7;72.7;38.8;6.1;9.0;23.2;7.2;2.8;5.0;11.2;12.1
17.6;72.0;38.4;6.1;8.9;23.0;7.2;2.8;5.0;11.1;12.0
17.4;71.3;38.0;6.0;8.8;22.8;7.1;2.8;4.9;11.0;11.9
17.2;70.5;37.6;6.0;8.7;22.5;7.0;2.7;4.9;10.9;11.8
17.1;70.0;37.3;5.9;8.6;22.3;7.0;2.7;4.8;10.8;11.7
16.9;69.5;37.1;5.9;8.6;22.2;6.9;2.7;4.8;10.7;11.6
16.9;69.2;36.9;5.8;8.5;22.1;6.9;2.7;4.8;10.7;11.5
16.8;69.0;36.8;5.8;8.5;22.0;6.9;2.7;4.8;10.7;11.5
16.8;68.9;36.7;5.8;8.5;22.0;6.9;2.7;4.8;10.6;11.5
16.8;68.9;36.7;5.8;8.5;22.0;6.9;2.7;4.8;10.6;11.5
16.8;68.8;36.7;5.8;8.5;22.0;6.9;2.7;4.8;10.6;11.5
16.7;68.7;36.6;5.8;8.5;21.9;6.8;2.7;4.8;10.6;11.4
16.7;68.6;36.6;5.8;8.5;21.9;6.8;2.7;4.7;10.6;11.4
16.7;68.4;36.5;5.8;8.4;21.8;6.8;2.7;4.7;10.6;11.4
16.6;68.2;36.3;5.8;8.4;21.8;6.8;2.6;4.7;10.5;11.3
16.6;67.9;36.2;5.7;8.4;21.7;6.8;2.6;4.7;10.5;11.3
16.5;67.7;36.1;5.7;8.4;21.6;6.7;2.6;4.7;10.5;11.3
16.5;67.5;36.0;5.7;8.3;21.6;6.7;2.6;4.7;10.4;11.2
16.4;67.4;35.9;5.7;8.3;21.5;6.7;2.6;4.7;10.4;11.2
16.4;67.2;35.8;5.7;8.3;21.4;6.7;2.6;4.6;10.4;11.2
16.3;67.1;35.8;5.7;8.3;21.4;6.7;2.6;4.6;10.4;11.2
16.3;66.9;35.7;5.7;8.3;21.4;6.7;2.6;4.6;10.3;11.1
16.3;66.7;35.6;5.6;8.2;21.3;6.6;2.6;4.6;10.3;11.1
16.2;66.4;35.4;5.6;8.2;21.2;6.6;2.6;4.6;10.3;11.1
16.1;66.1;35.2;5.6;8.1;21.1;6.6;2.6;4.6;10.2;11.0
16.0;65.6;35.0;5.5;8.1;20.9;6.5;2.5;4.5;10.1;10.9
15.9;65.2;34.7;5.5;8.0;20.8;6.5;2.5;4.5;10.1;10.8
15.8;64.7;34.5;5.5;8.0;20.6;6.4;2.5;4.5;10.0;10.8
15.6;64.2;34.2;5.4;7.9;20.5;6.4;2.5;4.4;9.9;10.7
15.5;63.8;34.0;5.4;7.9;20.4;6.4;2.5;4.4;9.9;10.6
15.5;63.5;33.8;5.4;7.8;20.3;6.3;2.5;4.4;9.8;10.6
15.4;63.2;33.7;5.3;7.8;20.2;6.3;2.5;4.4;9.8;10.5
15.3;62.9;33.6;5.3;7.8;20.1;6.3;2.4;4.4;9.7;10.5
15.3;62.7;33.4;5.3;7.7;20.0;6.2;2.4;4.3;9.7;10.4
15.2;62.5;33.3;5.3;7.7;19.9;6.2;2.4;4.3;9.6;10.4
15.1;62.2;33.2;5.3;7.7;19.8;6.2;2.4;4.3;9.6;10.3
15.1;61.9;33.0;5.2;7.6;19.8;6.2;2.4;4.3;9.6;10.3
15.0;61.7;32.9;5.2;7.6;19.7;6.1;2.4;4.3;9.5;10.3
14.9;61.4;32.7;5.2;7.6;19.6;6.1;2.4;4.2;9.5;10.2
14.9;61.1;32.6;5.2;7.5;19.5;6.1;2.4;4.2;9.4;10.2
14.8;60.9;32.5;5.1;7.5;19.4;6.1;2.4;4.2;9.4;10.1
14.8;60.7;32.3;5.1;7.5;19.3;6.0;2.4;4.2;9.4;10.1
14.7;60.5;32.2;5.1;7.5;19.3;6.0;2.3;4.2;9.3;10.1
14.7;60.3;32.2;5.1;7.4;19.2;6.0;2.3;4.2;9.3;10.0
14.7;60.2;32.1;5.1;7.4;19.2;6.0;2.3;4.2;9.3;10.0
14.6;60.1;32.1;5.1;7.4;19.2;6.0;2.3;4.2;9.3;10.0
14.6;60.0;32.0;5.1;7.4;19.1;6.0;2.3;4.2;9.3;10.0
14.6;59.9;31.9;5.1;7.4;19.1;6.0;2.3;4.1;9.2;10.0
