2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.7;51.2;25.7;4.1;6.2;16.5;4.8;1.8;3.1;7.3;8.3
11.6;51.1;25.7;4.1;6.2;16.5;4.8;1.8;3.1;7.3;8.2
11.6;50.9;25.6;4.1;6.1;16.5;4.8;1.8;3.1;7.3;8.2
11.6;50.7;25.5;4.1;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.5;50.5;25.4;4.0;6.1;16.3;4.8;1.8;3.1;7.2;8.1
11.4;50.2;25.2;4.0;6.1;16.2;4.8;1.8;3.1;7.2;8.1
11.3;49.8;25.0;4.0;6.0;16.1;4.7;1.8;3.1;7.1;8.0
11.3;49.5;24.9;4.0;6.0;16.0;4.7;1.8;3.0;7.1;8.0
11.2;49.1;24.7;3.9;5.9;15.9;4.7;1.8;3.0;7.0;7.9
11.1;48.8;24.5;3.9;5.9;15.8;4.6;1.7;3.0;7.0;7.9
11.1;48.6;24.4;3.9;5.9;15.7;4.6;1.7;3.0;7.0;7.8
11.0;48.4;24.3;3.9;5.8;15.6;4.6;1.7;3.0;6.9;7.8
11.0;48.2;24.2;3.9;5.8;15.6;4.6;1.7;3.0;6.9;7.8
10.9;48.0;24.1;3.8;5.8;15.5;4.5;1.7;2.9;6.9;7.8
10.9;47.9;24.1;3.8;5.8;15.5;4.5;1.7;2.9;6.9;7.7
10.9;47.7;24.0;3.8;5.8;15.4;4.5;1.7;2.9;6.8;7.7
10.8;47.5;23.9;3.8;5.7;15.4;4.5;1.7;2.9;6.8;7.7
10.8;47.3;23.8;3.8;5.7;15.3;4.5;1.7;2.9;6.8;7.6
10.7;47.1;23.7;3.8;5.7;15.2;4.5;1.7;2.9;6.8;7.6
10.7;47.0;23.6;3.8;5.7;15.2;4.4;1.7;2.9;6.7;7.6
10.7;46.8;23.5;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.6
10.6;46.7;23.5;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.5
10.6;46.6;23.4;3.7;5.6;15.0;4.4;1.7;2.9;6.7;7.5
10.6;46.5;23.4;3.7;5.6;15.0;4.4;1.7;2.9;6.7;7.5
10.6;46.4;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.7;7.5
10.6;46.4;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.6;7.5
10.6;46.3;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.6;7.5
10.5;46.3;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.6;7.5
10.5;46.2;23.2;3.7;5.6;14.9;4.4;1.7;2.8;6.6;7.5
10.5;46.2;23.2;3.7;5.6;14.9;4.4;1.7;2.8;6.6;7.5
10.5;46.1;23.2;3.7;5.6;14.9;4.4;1.6;2.8;6.6;7.4
10.5;46.1;23.2;3.7;5.6;14.9;4.4;1.6;2.8;6.6;7.4
10.5;46.0;23.1;3.7;5.6;14.9;4.4;1.6;2.8;6.6;7.4
10.5;46.1;23.2;3.7;5.6;14.9;4.4;1.6;2.8;6.6;7.4
10.5;46.1;23.2;3.7;5.6;14.9;4.4;1.7;2.8;6.6;7.4
10.5;46.2;23.2;3.7;5.6;14.9;4.4;1.7;2.8;6.6;7.5
10.6;46.3;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.6;7.5
10.6;46.5;23.4;3.7;5.6;15.0;4.4;1.7;2.9;6.7;7.5
10.6;46.6;23.4;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.5
10.6;46.7;23.5;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.5
10.7;46.8;23.5;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.6
10.7;46.8;23.5;3.7;5.7;15.1;4.4;1.7;2.9;6.7;7.6
10.7;46.9;23.6;3.8;5.7;15.2;4.4;1.7;2.9;6.7;7.6
10.7;46.9;23.6;3.8;5.7;15.2;4.4;1.7;2.9;6.7;7.6
10.7;47.0;23.6;3.8;5.7;15.2;4.5;1.7;2.9;6.7;7.6
10.7;47.1;23.7;3.8;5.7;15.2;4.5;1.7;2.9;6.8;7.6
10.8;47.2;23.7;3.8;5.7;15.3;4.5;1.7;2.9;6.8;7.6
10.8;47.4;23.8;3.8;5.7;15.3;4.5;1.7;2.9;6.8;7.7
10.8;47.6;23.9;3.8;5.7;15.4;4.5;1.7;2.9;6.8;7.7
10.9;47.8;24.0;3.8;5.8;15.4;4.5;1.7;2.9;6.8;7.7
10.9;47.9;24.1;3.8;5.8;15.5;4.5;1.7;2.9;6.9;7.7
10.9;48.1;24.2;3.8;5.8;15.5;4.6;1.7;3.0;6.9;7.8
11.0;48.2;24.2;3.9;5.8;15.6;4.6;1.7;3.0;6.9;7.8
11.0;48.3;24.3;3.9;5.8;15.6;4.6;1.7;3.0;6.9;7.8
11.0;48.4;24.3;3.9;5.8;15.7;4.6;1.7;3.0;6.9;7.8
11.0;48.5;24.4;3.9;5.9;15.7;4.6;1.7;3.0;7.0;7.8
11.1;48.6;24.4;3.9;5.9;15.7;4.6;1.7;3.0;7.0;7.9
11.1;48.8;24.5;3.9;5.9;15.8;4.6;1.7;3.0;7.0;7.9
11.1;48.9;24.6;3.9;5.9;15.8;4.6;1.8;3.0;7.0;7.9
11.2;49.1;24.7;3.9;5.9;15.9;4.7;1.8;3.0;7.0;7.9
11.2;49.3;24.8;3.9;6.0;15.9;4.7;1.8;3.0;7.1;8.0
11.3;49.5;24.9;4.0;6.0;16.0;4.7;1.8;3.0;7.1;8.0
11.3;49.7;25.0;4.0;6.0;16.1;4.7;1.8;3.1;7.1;8.0
11.4;49.9;25.1;4.0;6.0;16.1;4.7;1.8;3.1;7.2;8.1
11.4;50.1;25.2;4.0;6.0;16.2;4.7;1.8;3.1;7.2;8.1
11.4;50.2;25.3;4.0;6.1;16.2;4.8;1.8;3.1;7.2;8.1
11.5;50.4;25.3;4.0;6.1;16.3;4.8;1.8;3.1;7.2;8.1
11.5;50.6;25.4;4.0;6.1;16.3;4.8;1.8;3.1;7.2;8.2
11.6;50.7;25.5;4.1;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.6;50.9;25.6;4.1;6.2;16.5;4.8;1.8;3.1;7.3;8.2
11.6;51.1;25.7;4.1;6.2;16.5;4.9;1.8;3.1;7.3;8.3
11.7;51.4;25.8;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.6;25.9;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.3
11.8;51.8;26.1;4.1;6.3;16.8;4.9;1.9;3.2;7.4;8.4
11.9;52.1;26.2;4.2;6.3;16.8;4.9;1.9;3.2;7.5;8.4
11.9;52.3;26.3;4.2;6.3;16.9;5.0;1.9;3.2;7.5;8.5
12.0;52.6;26.4;4.2;6.3;17.0;5.0;1.9;3.2;7.5;8.5
12.0;52.8;26.5;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.1;53.0;26.7;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.1;53.3;26.8;4.3;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.2;53.5;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.6
12.2;53.8;27.0;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.3;54.0;27.2;4.3;6.5;17.5;5.1;1.9;3.3;7.7;8.7
12.4;54.3;27.3;4.3;6.6;17.5;5.2;1.9;3.3;7.8;8.8
12.4;54.6;27.4;4.4;6.6;17.6;5.2;2.0;3.3;7.8;8.8
12.5;54.8;27.6;4.4;6.6;17.7;5.2;2.0;3.4;7.9;8.9
12.5;55.0;27.7;4.4;6.6;17.8;5.2;2.0;3.4;7.9;8.9
12.6;55.2;27.8;4.4;6.7;17.9;5.2;2.0;3.4;7.9;8.9
12.6;55.4;27.9;4.4;6.7;17.9;5.3;2.0;3.4;7.9;9.0
12.6;55.5;27.9;4.4;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.7;28.0;4.5;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.8;28.0;4.5;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.8;28.1;4.5;6.7;18.1;5.3;2.0;3.4;8.0;9.0
12.7;55.9;28.1;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.0
12.8;56.0;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.8;56.1;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.9;56.5;28.4;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.9;56.5;28.4;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.9;56.5;28.4;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.9;56.6;28.5;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.9;56.7;28.5;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.2
12.9;56.7;28.5;4.5;6.9;18.3;5.4;2.0;3.5;8.1;9.2
12.9;56.8;28.6;4.5;6.9;18.4;5.4;2.0;3.5;8.1;9.2
13.0;56.9;28.6;4.6;6.9;18.4;5.4;2.0;3.5;8.2;9.2
13.0;57.0;28.7;4.6;6.9;18.4;5.4;2.0;3.5;8.2;9.2
13.0;57.1;28.7;4.6;6.9;18.5;5.4;2.0;3.5;8.2;9.2
13.0;57.2;28.8;4.6;6.9;18.5;5.4;2.0;3.5;8.2;9.2
13.0;57.3;28.8;4.6;6.9;18.5;5.4;2.1;3.5;8.2;9.3
13.1;57.4;28.9;4.6;6.9;18.6;5.4;2.1;3.5;8.2;9.3
13.1;57.5;28.9;4.6;6.9;18.6;5.5;2.1;3.5;8.2;9.3
13.1;57.6;28.9;4.6;7.0;18.6;5.5;2.1;3.5;8.3;9.3
13.1;57.6;29.0;4.6;7.0;18.6;5.5;2.1;3.5;8.3;9.3
13.1;57.7;29.0;4.6;7.0;18.7;5.5;2.1;3.5;8.3;9.3
13.2;57.9;29.1;4.6;7.0;18.7;5.5;2.1;3.6;8.3;9.4
13.2;58.0;29.2;4.6;7.0;18.8;5.5;2.1;3.6;8.3;9.4
13.2;58.2;29.3;4.7;7.0;18.8;5.5;2.1;3.6;8.3;9.4
13.3;58.4;29.4;4.7;7.1;18.9;5.5;2.1;3.6;8.4;9.4
13.3;58.5;29.4;4.7;7.1;18.9;5.6;2.1;3.6;8.4;9.5
13.3;58.6;29.4;4.7;7.1;18.9;5.6;2.1;3.6;8.4;9.5
13.3;58.5;29.4;4.7;7.1;18.9;5.6;2.1;3.6;8.4;9.5
13.3;58.4;29.4;4.7;7.1;18.9;5.5;2.1;3.6;8.4;9.4
13.2;58.1;29.2;4.6;7.0;18.8;5.5;2.1;3.6;8.3;9.4
13.2;57.8;29.1;4.6;7.0;18.7;5.5;2.1;3.5;8.3;9.3
13.1;57.4;28.9;4.6;6.9;18.6;5.5;2.1;3.5;8.2;9.3
13.0;57.1;28.7;4.6;6.9;18.5;5.4;2.0;3.5;8.2;9.2
12.9;56.8;28.5;4.5;6.9;18.4;5.4;2.0;3.5;8.1;9.2
12.9;56.5;28.4;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.7;56.0;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.7;55.8;28.1;4.5;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.6;28.0;4.4;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.6;55.5;27.9;4.4;6.7;17.9;5.3;2.0;3.4;8.0;9.0
12.6;55.4;27.8;4.4;6.7;17.9;5.3;2.0;3.4;7.9;8.9
12.6;55.3;27.8;4.4;6.7;17.9;5.3;2.0;3.4;7.9;8.9
12.6;55.2;27.8;4.4;6.7;17.9;5.2;2.0;3.4;7.9;8.9
12.6;55.1;27.7;4.4;6.7;17.8;5.2;2.0;3.4;7.9;8.9
12.5;55.0;27.7;4.4;6.6;17.8;5.2;2.0;3.4;7.9;8.9
12.5;54.9;27.6;4.4;6.6;17.7;5.2;2.0;3.4;7.9;8.9
12.4;54.7;27.5;4.4;6.6;17.7;5.2;2.0;3.4;7.8;8.8
12.4;54.5;27.4;4.4;6.6;17.6;5.2;2.0;3.3;7.8;8.8
12.3;54.2;27.3;4.3;6.5;17.5;5.2;1.9;3.3;7.8;8.8
12.3;53.9;27.1;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.2;53.7;27.0;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.2;53.5;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.6
12.1;53.3;26.8;4.3;6.4;17.3;5.1;1.9;3.3;7.6;8.6
12.1;53.2;26.8;4.3;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.1;53.1;26.7;4.2;6.4;17.2;5.0;1.9;3.3;7.6;8.6
12.1;53.0;26.7;4.2;6.4;17.2;5.0;1.9;3.3;7.6;8.6
12.1;52.9;26.6;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.0;52.8;26.6;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.0;52.7;26.5;4.2;6.4;17.0;5.0;1.9;3.2;7.6;8.5
12.0;52.6;26.4;4.2;6.4;17.0;5.0;1.9;3.2;7.5;8.5
11.9;52.4;26.4;4.2;6.3;17.0;5.0;1.9;3.2;7.5;8.5
11.9;52.3;26.3;4.2;6.3;16.9;5.0;1.9;3.2;7.5;8.4
11.9;52.1;26.2;4.2;6.3;16.9;5.0;1.9;3.2;7.5;8.4
11.8;52.0;26.2;4.2;6.3;16.8;4.9;1.9;3.2;7.5;8.4
11.8;51.9;26.1;4.2;6.3;16.8;4.9;1.9;3.2;7.4;8.4
11.8;51.8;26.1;4.1;6.3;16.8;4.9;1.9;3.2;7.4;8.4
11.8;51.7;26.0;4.1;6.3;16.7;4.9;1.9;3.2;7.4;8.4
11.8;51.7;26.0;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.4
11.7;51.6;26.0;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.3
11.7;51.5;25.9;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.3
11.7;51.5;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.8;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.8;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.4;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.7;51.5;25.9;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.3
11.8;51.6;26.0;4.1;6.2;16.7;4.9;1.8;3.2;7.4;8.3
11.8;51.8;26.0;4.1;6.3;16.7;4.9;1.9;3.2;7.4;8.4
11.8;51.9;26.1;4.2;6.3;16.8;4.9;1.9;3.2;7.4;8.4
11.9;52.1;26.2;4.2;6.3;16.8;5.0;1.9;3.2;7.5;8.4
11.9;52.3;26.3;4.2;6.3;16.9;5.0;1.9;3.2;7.5;8.5
11.9;52.5;26.4;4.2;6.3;17.0;5.0;1.9;3.2;7.5;8.5
12.0;52.7;26.5;4.2;6.4;17.0;5.0;1.9;3.2;7.6;8.5
12.0;52.9;26.6;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.1;53.1;26.7;4.2;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.1;53.3;26.8;4.3;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.2;53.5;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.7
12.2;53.7;27.0;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.3;53.9;27.1;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.3;54.1;27.2;4.3;6.5;17.5;5.1;1.9;3.3;7.8;8.7
12.4;54.3;27.3;4.3;6.6;17.6;5.2;1.9;3.3;7.8;8.8
12.4;54.5;27.4;4.4;6.6;17.6;5.2;2.0;3.4;7.8;8.8
12.5;54.7;27.5;4.4;6.6;17.7;5.2;2.0;3.4;7.8;8.9
12.5;55.0;27.7;4.4;6.6;17.8;5.2;2.0;3.4;7.9;8.9
12.6;55.3;27.8;4.4;6.7;17.9;5.3;2.0;3.4;7.9;8.9
12.6;55.5;27.9;4.4;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.7;28.0;4.5;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.7;55.9;28.1;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.0
12.8;56.1;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.8;56.1;28.2;4.5;6.8;18.2;5.3;2.0;3.5;8.0;9.1
12.7;56.0;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.7;55.9;28.1;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.0
12.7;55.8;28.1;4.5;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.6;55.6;28.0;4.4;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.6;55.4;27.9;4.4;6.7;17.9;5.3;2.0;3.4;7.9;9.0
12.6;55.2;27.8;4.4;6.7;17.9;5.3;2.0;3.4;7.9;8.9
12.5;55.0;27.7;4.4;6.6;17.8;5.2;2.0;3.4;7.9;8.9
12.5;54.8;27.6;4.4;6.6;17.7;5.2;2.0;3.4;7.9;8.9
12.4;54.6;27.5;4.4;6.6;17.7;5.2;2.0;3.4;7.8;8.8
12.4;54.4;27.4;4.4;6.6;17.6;5.2;1.9;3.3;7.8;8.8
12.4;54.3;27.3;4.3;6.6;17.6;5.2;1.9;3.3;7.8;8.8
12.3;54.1;27.2;4.3;6.5;17.5;5.2;1.9;3.3;7.8;8.8
12.3;54.0;27.2;4.3;6.5;17.5;5.1;1.9;3.3;7.7;8.7
12.3;53.9;27.1;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.2;53.8;27.1;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.2;53.7;27.0;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.2;53.5;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.7
12.2;53.4;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.6
12.1;53.3;26.8;4.3;6.4;17.3;5.1;1.9;3.3;7.6;8.6
12.1;53.2;26.8;4.3;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.1;53.1;26.7;4.2;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.1;53.0;26.7;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.0;52.9;26.6;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.0;52.8;26.6;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.0;52.7;26.5;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.0;52.7;26.5;4.2;6.4;17.0;5.0;1.9;3.2;7.6;8.5
12.0;52.6;26.5;4.2;6.4;17.0;5.0;1.9;3.2;7.6;8.5
12.0;52.7;26.5;4.2;6.4;17.0;5.0;1.9;3.2;7.6;8.5
12.0;52.7;26.5;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.0;52.8;26.6;4.2;6.4;17.1;5.0;1.9;3.2;7.6;8.5
12.0;53.0;26.6;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
12.1;53.2;26.8;4.3;6.4;17.2;5.1;1.9;3.3;7.6;8.6
12.2;53.6;27.0;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.7
12.3;54.0;27.2;4.3;6.5;17.5;5.1;1.9;3.3;7.7;8.7
12.4;54.6;27.5;4.4;6.6;17.7;5.2;2.0;3.4;7.8;8.8
12.6;55.3;27.8;4.4;6.7;17.9;5.3;2.0;3.4;7.9;8.9
12.7;55.9;28.1;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.0
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.9;56.7;28.5;4.5;6.9;18.4;5.4;2.0;3.5;8.1;9.2
12.9;56.9;28.6;4.5;6.9;18.4;5.4;2.0;3.5;8.2;9.2
13.0;56.9;28.7;4.6;6.9;18.4;5.4;2.0;3.5;8.2;9.2
12.9;56.8;28.6;4.5;6.9;18.4;5.4;2.0;3.5;8.2;9.2
12.9;56.7;28.5;4.5;6.9;18.3;5.4;2.0;3.5;8.1;9.2
12.9;56.5;28.4;4.5;6.8;18.3;5.4;2.0;3.5;8.1;9.1
12.8;56.4;28.4;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.3;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.2;28.3;4.5;6.8;18.2;5.4;2.0;3.5;8.1;9.1
12.8;56.1;28.3;4.5;6.8;18.2;5.3;2.0;3.5;8.1;9.1
12.7;56.0;28.2;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.1
12.7;55.9;28.1;4.5;6.8;18.1;5.3;2.0;3.4;8.0;9.0
12.7;55.7;28.0;4.4;6.7;18.0;5.3;2.0;3.4;8.0;9.0
12.6;55.4;27.9;4.4;6.7;17.9;5.3;2.0;3.4;7.9;9.0
12.5;55.1;27.7;4.4;6.7;17.8;5.2;2.0;3.4;7.9;8.9
12.4;54.7;27.5;4.4;6.6;17.7;5.2;2.0;3.4;7.8;8.9
12.4;54.3;27.3;4.3;6.6;17.6;5.2;1.9;3.3;7.8;8.8
12.3;53.9;27.1;4.3;6.5;17.4;5.1;1.9;3.3;7.7;8.7
12.1;53.4;26.9;4.3;6.5;17.3;5.1;1.9;3.3;7.7;8.6
12.0;52.9;26.6;4.2;6.4;17.1;5.0;1.9;3.3;7.6;8.6
11.9;52.3;26.3;4.2;6.3;16.9;5.0;1.9;3.2;7.5;8.5
11.8;51.8;26.1;4.1;6.3;16.8;4.9;1.9;3.2;7.4;8.4
11.7;51.4;25.9;4.1;6.2;16.6;4.9;1.8;3.2;7.4;8.3
11.6;51.1;25.7;4.1;6.2;16.5;4.9;1.8;3.1;7.3;8.3
11.6;50.8;25.6;4.1;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.5;50.7;25.5;4.0;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.5;50.6;25.5;4.0;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.5;50.6;25.5;4.0;6.1;16.4;4.8;1.8;3.1;7.3;8.2
11.5;50.5;25.4;4.0;6.1;16.4;4.8;1.8;3.1;7.2;8.2
11.5;50.5;25.4;4.0;6.1;16.3;4.8;1.8;3.1;7.2;8.2
11.5;50.4;25.3;4.0;6.1;16.3;4.8;1.8;3.1;7.2;8.1
11.4;50.2;25.3;4.0;6.1;16.2;4.8;1.8;3.1;7.2;8.1
11.4;50.1;25.2;4.0;6.1;16.2;4.8;1.8;3.1;7.2;8.1
11.3;49.9;25.1;4.0;6.0;16.1;4.8;1.8;3.1;7.2;8.1
11.3;49.7;25.0;4.0;6.0;16.1;4.7;1.8;3.1;7.1;8.0
11.3;49.6;25.0;4.0;6.0;16.0;4.7;1.8;3.1;7.1;8.0
11.2;49.5;24.9;4.0;6.0;16.0;4.7;1.8;3.0;7.1;8.0
11.2;49.4;24.8;3.9;6.0;16.0;4.7;1.8;3.0;7.1;8.0
11.2;49.3;24.8;3.9;6.0;15.9;4.7;1.8;3.0;7.1;8.0
11.2;49.1;24.7;3.9;5.9;15.9;4.7;1.8;3.0;7.0;8.0
11.1;49.0;24.7;3.9;5.9;15.8;4.7;1.8;3.0;7.0;7.9
11.1;48.8;24.5;3.9;5.9;15.8;4.6;1.7;3.0;7.0;7.9
11.0;48.5;24.4;3.9;5.9;15.7;4.6;1.7;3.0;7.0;7.9
11.0;48.2;24.3;3.9;5.8;15.6;4.6;1.7;3.0;6.9;7.8
10.9;47.8;24.1;3.8;5.8;15.5;4.6;1.7;2.9;6.9;7.7
10.8;47.5;23.9;3.8;5.7;15.4;4.5;1.7;2.9;6.8;7.7
10.7;47.2;23.7;3.8;5.7;15.3;4.5;1.7;2.9;6.8;7.6
10.7;46.9;23.6;3.7;5.7;15.2;4.5;1.7;2.9;6.7;7.6
10.6;46.6;23.5;3.7;5.6;15.1;4.4;1.7;2.9;6.7;7.5
10.5;46.4;23.3;3.7;5.6;15.0;4.4;1.7;2.9;6.7;7.5
10.5;46.2;23.3;3.7;5.6;15.0;4.4;1.7;2.8;6.6;7.5
10.5;46.0;23.2;3.7;5.6;14.9;4.4;1.6;2.8;6.6;7.5
10.4;45.9;23.1;3.7;5.5;14.8;4.4;1.6;2.8;6.6;7.4
10.4;45.7;23.0;3.6;5.5;14.8;4.4;1.6;2.8;6.6;7.4
10.3;45.5;22.9;3.6;5.5;14.7;4.3;1.6;2.8;6.5;7.4
10.3;45.3;22.8;3.6;5.5;14.7;4.3;1.6;2.8;6.5;7.3
10.2;45.1;22.7;3.6;5.5;14.6;4.3;1.6;2.8;6.5;7.3
10.2;44.9;22.6;3.6;5.4;14.5;4.3;1.6;2.8;6.4;7.3
10.2;44.7;22.5;3.6;5.4;14.5;4.3;1.6;2.8;6.4;7.2
10.1;44.5;22.4;3.6;5.4;14.4;4.2;1.6;2.7;6.4;7.2
10.1;44.4;22.4;3.5;5.4;14.4;4.2;1.6;2.7;6.4;7.2
10.1;44.3;22.3;3.5;5.4;14.3;4.2;1.6;2.7;6.4;7.2
10.1;44.2;22.3;3.5;5.3;14.3;4.2;1.6;2.7;6.3;7.2
10.0;44.1;22.2;3.5;5.3;14.3;4.2;1.6;2.7;6.3;7.1
10.0;44.1;22.2;3.5;5.3;14.3;4.2;1.6;2.7;6.3;7.1
10.0;44.0;22.1;3.5;5.3;14.2;4.2;1.6;2.7;6.3;7.1
