2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.5;73.4;36.2;5.7;8.8;22.3;7.2;2.7;4.8;10.4;11.3
17.5;73.3;36.2;5.7;8.8;22.3;7.2;2.7;4.8;10.4;11.3
17.5;73.2;36.1;5.7;8.8;22.2;7.2;2.7;4.8;10.3;11.2
17.4;72.9;36.0;5.7;8.7;22.1;7.2;2.7;4.8;10.3;11.2
17.3;72.6;35.8;5.7;8.7;22.1;7.2;2.6;4.7;10.3;11.2
17.2;72.3;35.7;5.7;8.6;21.9;7.1;2.6;4.7;10.2;11.1
17.1;71.8;35.4;5.6;8.6;21.8;7.1;2.6;4.7;10.1;11.0
17.0;71.3;35.2;5.6;8.5;21.6;7.0;2.6;4.6;10.1;11.0
16.9;70.9;35.0;5.6;8.5;21.5;7.0;2.6;4.6;10.0;10.9
16.8;70.5;34.8;5.5;8.4;21.4;6.9;2.6;4.6;10.0;10.8
16.8;70.2;34.6;5.5;8.4;21.3;6.9;2.6;4.6;9.9;10.8
16.7;70.0;34.5;5.5;8.4;21.2;6.9;2.6;4.6;9.9;10.7
16.6;69.8;34.4;5.5;8.3;21.2;6.9;2.5;4.5;9.9;10.7
16.6;69.6;34.3;5.5;8.3;21.1;6.9;2.5;4.5;9.8;10.7
16.6;69.4;34.2;5.4;8.3;21.1;6.8;2.5;4.5;9.8;10.7
16.5;69.2;34.1;5.4;8.3;21.0;6.8;2.5;4.5;9.8;10.6
16.5;69.0;34.0;5.4;8.3;20.9;6.8;2.5;4.5;9.7;10.6
16.4;68.8;33.9;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.6
16.4;68.6;33.8;5.4;8.2;20.8;6.8;2.5;4.5;9.7;10.5
16.3;68.4;33.7;5.4;8.2;20.8;6.7;2.5;4.5;9.7;10.5
16.3;68.2;33.6;5.3;8.2;20.7;6.7;2.5;4.4;9.6;10.5
16.2;68.1;33.6;5.3;8.1;20.7;6.7;2.5;4.4;9.6;10.5
16.2;68.0;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.0;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.0;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.0;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.0;33.5;5.3;8.1;20.6;6.7;2.5;4.4;9.6;10.4
16.2;68.1;33.6;5.3;8.1;20.7;6.7;2.5;4.4;9.6;10.4
16.2;68.1;33.6;5.3;8.1;20.7;6.7;2.5;4.4;9.6;10.5
16.2;68.1;33.6;5.3;8.2;20.7;6.7;2.5;4.4;9.6;10.5
16.2;68.2;33.6;5.3;8.2;20.7;6.7;2.5;4.4;9.6;10.5
16.3;68.3;33.6;5.3;8.2;20.7;6.7;2.5;4.4;9.6;10.5
16.3;68.4;33.7;5.4;8.2;20.8;6.7;2.5;4.5;9.6;10.5
16.4;68.6;33.8;5.4;8.2;20.8;6.8;2.5;4.5;9.7;10.5
16.4;68.9;34.0;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.6
16.5;69.3;34.2;5.4;8.3;21.0;6.8;2.5;4.5;9.8;10.6
16.6;69.7;34.4;5.5;8.3;21.2;6.9;2.5;4.5;9.8;10.7
16.7;70.2;34.6;5.5;8.4;21.3;6.9;2.6;4.6;9.9;10.8
16.8;70.7;34.8;5.5;8.4;21.4;6.9;2.6;4.6;10.0;10.8
16.9;71.0;35.0;5.6;8.5;21.6;7.0;2.6;4.6;10.0;10.9
17.0;71.4;35.2;5.6;8.5;21.7;7.0;2.6;4.6;10.1;11.0
17.1;71.7;35.3;5.6;8.6;21.8;7.1;2.6;4.7;10.1;11.0
17.2;72.0;35.5;5.6;8.6;21.8;7.1;2.6;4.7;10.2;11.0
17.2;72.4;35.6;5.7;8.7;21.9;7.1;2.6;4.7;10.2;11.1
17.3;72.8;35.9;5.7;8.7;22.1;7.2;2.6;4.7;10.3;11.2
17.4;73.3;36.1;5.7;8.8;22.2;7.2;2.7;4.8;10.3;11.2
17.6;73.9;36.4;5.8;8.8;22.4;7.3;2.7;4.8;10.4;11.3
17.8;74.6;36.7;5.8;8.9;22.6;7.3;2.7;4.9;10.5;11.4
17.9;75.4;37.1;5.9;9.0;22.9;7.4;2.7;4.9;10.6;11.6
18.1;76.2;37.5;6.0;9.1;23.1;7.5;2.8;5.0;10.7;11.7
18.3;77.0;37.9;6.0;9.2;23.4;7.6;2.8;5.0;10.9;11.8
18.5;77.8;38.3;6.1;9.3;23.6;7.6;2.8;5.1;11.0;11.9
18.7;78.5;38.7;6.1;9.4;23.8;7.7;2.9;5.1;11.1;12.0
18.8;79.2;39.0;6.2;9.5;24.0;7.8;2.9;5.1;11.2;12.1
19.0;79.8;39.3;6.2;9.5;24.2;7.8;2.9;5.2;11.2;12.2
19.1;80.4;39.6;6.3;9.6;24.4;7.9;2.9;5.2;11.3;12.3
19.3;81.1;39.9;6.3;9.7;24.6;8.0;2.9;5.3;11.4;12.4
19.4;81.7;40.2;6.4;9.8;24.8;8.0;3.0;5.3;11.5;12.5
19.6;82.4;40.6;6.4;9.8;25.0;8.1;3.0;5.4;11.6;12.6
19.8;83.1;40.9;6.5;9.9;25.2;8.2;3.0;5.4;11.7;12.7
19.9;83.8;41.3;6.6;10.0;25.4;8.2;3.0;5.4;11.8;12.8
20.1;84.5;41.6;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.2;85.1;41.9;6.7;10.2;25.8;8.4;3.1;5.5;12.0;13.0
20.4;85.6;42.2;6.7;10.2;26.0;8.4;3.1;5.6;12.1;13.1
20.5;86.1;42.4;6.7;10.3;26.1;8.5;3.1;5.6;12.1;13.2
20.6;86.5;42.6;6.8;10.3;26.2;8.5;3.1;5.6;12.2;13.3
20.6;86.8;42.7;6.8;10.4;26.3;8.5;3.2;5.6;12.2;13.3
20.7;87.1;42.9;6.8;10.4;26.4;8.6;3.2;5.7;12.3;13.4
20.8;87.4;43.0;6.8;10.4;26.5;8.6;3.2;5.7;12.3;13.4
20.8;87.7;43.2;6.9;10.5;26.6;8.6;3.2;5.7;12.3;13.4
20.9;87.9;43.3;6.9;10.5;26.7;8.6;3.2;5.7;12.4;13.5
21.0;88.2;43.4;6.9;10.5;26.7;8.7;3.2;5.7;12.4;13.5
21.0;88.4;43.5;6.9;10.6;26.8;8.7;3.2;5.7;12.4;13.5
21.1;88.6;43.6;6.9;10.6;26.9;8.7;3.2;5.8;12.5;13.6
21.1;88.8;43.7;6.9;10.6;26.9;8.7;3.2;5.8;12.5;13.6
21.2;89.0;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.2;89.2;43.9;7.0;10.7;27.0;8.8;3.2;5.8;12.6;13.7
21.2;89.3;44.0;7.0;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.3;89.5;44.0;7.0;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.3;89.6;44.1;7.0;10.7;27.2;8.8;3.3;5.8;12.6;13.7
21.3;89.8;44.2;7.0;10.7;27.2;8.8;3.3;5.8;12.6;13.7
21.4;89.9;44.2;7.0;10.7;27.3;8.8;3.3;5.8;12.7;13.8
21.4;90.1;44.3;7.0;10.8;27.3;8.8;3.3;5.9;12.7;13.8
21.4;90.3;44.4;7.1;10.8;27.3;8.9;3.3;5.9;12.7;13.8
21.5;90.4;44.5;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.5;90.6;44.5;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.9
21.5;90.7;44.6;7.1;10.8;27.5;8.9;3.3;5.9;12.8;13.9
21.6;90.8;44.7;7.1;10.8;27.5;8.9;3.3;5.9;12.8;13.9
21.6;90.9;44.7;7.1;10.9;27.5;8.9;3.3;5.9;12.8;13.9
21.6;91.0;44.7;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.0;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.0;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.0;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.1;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.2;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.2;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;14.0
21.6;91.2;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;14.0
21.6;91.2;44.8;7.1;10.9;27.6;9.0;3.3;5.9;12.8;14.0
21.7;91.3;44.9;7.1;10.9;27.6;9.0;3.3;5.9;12.8;14.0
21.7;91.3;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.7;91.4;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.7;91.5;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.9;14.0
21.7;91.5;45.0;7.1;10.9;27.7;9.0;3.3;5.9;12.9;14.0
21.7;91.6;45.0;7.2;10.9;27.8;9.0;3.3;5.9;12.9;14.0
21.8;91.8;45.1;7.2;11.0;27.8;9.0;3.3;5.9;12.9;14.0
21.8;91.9;45.1;7.2;11.0;27.8;9.0;3.3;6.0;12.9;14.1
21.8;92.0;45.2;7.2;11.0;27.9;9.0;3.3;6.0;12.9;14.1
21.8;92.0;45.2;7.2;11.0;27.9;9.0;3.3;6.0;12.9;14.1
21.8;92.0;45.2;7.2;11.0;27.9;9.0;3.3;6.0;12.9;14.1
21.8;91.9;45.2;7.2;11.0;27.8;9.0;3.3;6.0;12.9;14.1
21.8;91.8;45.1;7.2;11.0;27.8;9.0;3.3;6.0;12.9;14.0
21.7;91.6;45.0;7.2;10.9;27.7;9.0;3.3;5.9;12.9;14.0
21.7;91.4;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.6;91.3;44.8;7.1;10.9;27.6;9.0;3.3;5.9;12.8;14.0
21.6;91.2;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.2;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.6;91.3;44.8;7.1;10.9;27.6;8.9;3.3;5.9;12.8;14.0
21.7;91.4;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.7;91.5;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.9;14.0
21.7;91.5;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.9;14.0
21.7;91.5;44.9;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.6;91.3;44.8;7.1;10.9;27.7;9.0;3.3;5.9;12.8;14.0
21.6;91.1;44.7;7.1;10.9;27.6;8.9;3.3;5.9;12.8;13.9
21.5;90.8;44.6;7.1;10.8;27.5;8.9;3.3;5.9;12.8;13.9
21.4;90.5;44.4;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.2;44.3;7.0;10.8;27.3;8.8;3.3;5.8;12.7;13.8
21.3;90.0;44.2;7.0;10.7;27.2;8.8;3.3;5.8;12.6;13.8
21.3;89.8;44.1;7.0;10.7;27.2;8.8;3.2;5.8;12.6;13.7
21.2;89.6;44.0;7.0;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.2;89.5;43.9;7.0;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.2;89.4;43.9;7.0;10.7;27.1;8.8;3.2;5.8;12.6;13.7
21.1;89.3;43.8;7.0;10.7;27.0;8.8;3.2;5.8;12.5;13.6
21.1;89.2;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.1;89.2;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.1;89.2;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.1;89.2;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.1;89.2;43.7;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.1;89.1;43.7;6.9;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.0;88.9;43.6;6.9;10.6;26.9;8.7;3.2;5.8;12.5;13.6
21.0;88.7;43.5;6.9;10.6;26.8;8.7;3.2;5.7;12.4;13.5
20.9;88.4;43.4;6.9;10.5;26.7;8.7;3.2;5.7;12.4;13.5
20.8;88.0;43.2;6.9;10.5;26.6;8.6;3.2;5.7;12.4;13.4
20.7;87.7;43.0;6.8;10.5;26.5;8.6;3.2;5.7;12.3;13.4
20.7;87.3;42.8;6.8;10.4;26.4;8.6;3.2;5.7;12.3;13.3
20.6;87.1;42.7;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.5;86.9;42.6;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.5;86.7;42.5;6.8;10.3;26.2;8.5;3.1;5.6;12.2;13.2
20.5;86.6;42.5;6.8;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.4;86.4;42.4;6.7;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.4;86.3;42.3;6.7;10.3;26.1;8.5;3.1;5.6;12.1;13.2
20.4;86.2;42.3;6.7;10.3;26.1;8.4;3.1;5.6;12.1;13.2
20.3;86.0;42.2;6.7;10.3;26.0;8.4;3.1;5.6;12.1;13.1
20.3;85.9;42.1;6.7;10.2;26.0;8.4;3.1;5.6;12.0;13.1
20.3;85.7;42.0;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.2;85.5;41.9;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.2;85.3;41.8;6.7;10.2;25.8;8.4;3.1;5.5;12.0;13.0
20.1;85.2;41.8;6.6;10.2;25.8;8.3;3.1;5.5;11.9;13.0
20.1;85.0;41.7;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13.0
20.1;84.9;41.6;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13.0
20.0;84.8;41.6;6.6;10.1;25.7;8.3;3.1;5.5;11.9;12.9
20.0;84.7;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.0;84.6;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.0;84.5;41.4;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.0;84.4;41.4;6.6;10.1;25.5;8.3;3.1;5.5;11.8;12.9
19.9;84.4;41.4;6.6;10.1;25.5;8.3;3.0;5.5;11.8;12.9
19.9;84.3;41.3;6.6;10.0;25.5;8.3;3.0;5.4;11.8;12.9
19.9;84.2;41.3;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.9
19.9;84.2;41.3;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.9
19.9;84.2;41.3;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.9
19.9;84.2;41.3;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.9
19.9;84.3;41.3;6.6;10.0;25.5;8.3;3.0;5.4;11.8;12.9
19.9;84.4;41.3;6.6;10.1;25.5;8.3;3.0;5.5;11.8;12.9
20.0;84.5;41.4;6.6;10.1;25.5;8.3;3.1;5.5;11.8;12.9
20.0;84.6;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.0;84.8;41.6;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.1;85.0;41.6;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13.0
20.1;85.2;41.8;6.6;10.2;25.8;8.3;3.1;5.5;11.9;13.0
20.2;85.5;41.9;6.7;10.2;25.8;8.4;3.1;5.5;12.0;13.0
20.3;85.8;42.0;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.3;86.0;42.1;6.7;10.2;26.0;8.4;3.1;5.6;12.1;13.1
20.4;86.3;42.3;6.7;10.3;26.1;8.4;3.1;5.6;12.1;13.2
20.4;86.5;42.4;6.7;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.5;86.8;42.5;6.8;10.3;26.2;8.5;3.1;5.6;12.2;13.2
20.5;87.0;42.6;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.6;87.3;42.8;6.8;10.4;26.4;8.5;3.2;5.6;12.2;13.3
20.7;87.6;42.9;6.8;10.4;26.5;8.6;3.2;5.7;12.3;13.4
20.8;88.0;43.1;6.9;10.5;26.6;8.6;3.2;5.7;12.3;13.4
20.9;88.4;43.3;6.9;10.5;26.7;8.6;3.2;5.7;12.4;13.5
21.0;88.9;43.5;6.9;10.6;26.9;8.7;3.2;5.7;12.4;13.6
21.1;89.4;43.8;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.2;89.8;44.0;7.0;10.7;27.2;8.8;3.2;5.8;12.6;13.7
21.3;90.2;44.2;7.0;10.7;27.3;8.8;3.3;5.8;12.6;13.8
21.4;90.5;44.3;7.0;10.8;27.4;8.9;3.3;5.8;12.7;13.8
21.4;90.7;44.4;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.8;44.5;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.8;44.4;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.7;44.4;7.1;10.8;27.4;8.9;3.3;5.9;12.7;13.8
21.4;90.6;44.4;7.1;10.8;27.4;8.9;3.3;5.8;12.7;13.8
21.3;90.5;44.3;7.0;10.8;27.3;8.8;3.3;5.8;12.7;13.8
21.3;90.3;44.2;7.0;10.8;27.3;8.8;3.3;5.8;12.6;13.8
21.3;90.1;44.1;7.0;10.7;27.2;8.8;3.2;5.8;12.6;13.7
21.2;89.9;44.0;7.0;10.7;27.2;8.8;3.2;5.8;12.6;13.7
21.1;89.6;43.9;7.0;10.7;27.1;8.8;3.2;5.8;12.5;13.7
21.1;89.4;43.7;7.0;10.6;27.0;8.7;3.2;5.8;12.5;13.6
21.0;89.0;43.6;6.9;10.6;26.9;8.7;3.2;5.7;12.5;13.6
20.9;88.7;43.4;6.9;10.6;26.8;8.7;3.2;5.7;12.4;13.5
20.8;88.3;43.2;6.9;10.5;26.7;8.6;3.2;5.7;12.4;13.5
20.7;87.9;43.0;6.8;10.5;26.6;8.6;3.2;5.7;12.3;13.4
20.6;87.5;42.8;6.8;10.4;26.4;8.5;3.2;5.6;12.2;13.3
20.5;87.0;42.6;6.8;10.4;26.3;8.5;3.1;5.6;12.2;13.3
20.4;86.6;42.4;6.7;10.3;26.2;8.5;3.1;5.6;12.1;13.2
20.3;86.2;42.2;6.7;10.3;26.1;8.4;3.1;5.6;12.1;13.1
20.2;85.9;42.0;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.1;85.5;41.8;6.7;10.2;25.8;8.4;3.1;5.5;12.0;13.0
20.1;85.1;41.6;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13.0
20.0;84.8;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
19.9;84.5;41.3;6.6;10.1;25.5;8.3;3.0;5.4;11.8;12.9
19.8;84.2;41.2;6.6;10.0;25.4;8.2;3.0;5.4;11.8;12.8
19.8;83.9;41.0;6.5;10.0;25.3;8.2;3.0;5.4;11.7;12.8
19.7;83.7;40.9;6.5;10.0;25.3;8.2;3.0;5.4;11.7;12.7
19.7;83.4;40.8;6.5;9.9;25.2;8.2;3.0;5.4;11.7;12.7
19.6;83.2;40.7;6.5;9.9;25.1;8.1;3.0;5.4;11.6;12.7
19.5;82.9;40.6;6.5;9.9;25.0;8.1;3.0;5.3;11.6;12.6
19.5;82.7;40.4;6.4;9.8;25.0;8.1;3.0;5.3;11.6;12.6
19.4;82.4;40.3;6.4;9.8;24.9;8.1;3.0;5.3;11.5;12.6
19.3;82.2;40.2;6.4;9.8;24.8;8.0;3.0;5.3;11.5;12.5
19.3;81.9;40.1;6.4;9.7;24.7;8.0;2.9;5.3;11.5;12.5
19.2;81.7;40.0;6.4;9.7;24.7;8.0;2.9;5.3;11.4;12.4
19.2;81.6;39.9;6.3;9.7;24.6;8.0;2.9;5.3;11.4;12.4
19.2;81.4;39.8;6.3;9.7;24.6;8.0;2.9;5.2;11.4;12.4
19.2;81.4;39.8;6.3;9.7;24.6;7.9;2.9;5.2;11.4;12.4
19.2;81.3;39.8;6.3;9.7;24.6;7.9;2.9;5.2;11.4;12.4
19.2;81.4;39.8;6.3;9.7;24.6;8.0;2.9;5.2;11.4;12.4
19.2;81.6;39.9;6.4;9.7;24.7;8.0;2.9;5.3;11.4;12.4
19.3;82.0;40.1;6.4;9.8;24.8;8.0;3.0;5.3;11.5;12.5
19.4;82.6;40.4;6.4;9.8;24.9;8.1;3.0;5.3;11.5;12.6
19.6;83.3;40.7;6.5;9.9;25.1;8.1;3.0;5.4;11.6;12.7
19.8;84.1;41.1;6.5;10.0;25.4;8.2;3.0;5.4;11.8;12.8
20.0;84.9;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
20.1;85.5;41.8;6.7;10.2;25.8;8.3;3.1;5.5;12.0;13.0
20.2;85.9;42.0;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.2;86.0;42.0;6.7;10.2;26.0;8.4;3.1;5.5;12.0;13.1
20.2;85.9;42.0;6.7;10.2;25.9;8.4;3.1;5.5;12.0;13.1
20.1;85.6;41.8;6.7;10.2;25.8;8.4;3.1;5.5;12.0;13.0
20.0;85.2;41.6;6.6;10.1;25.7;8.3;3.1;5.5;11.9;13.0
20.0;84.8;41.5;6.6;10.1;25.6;8.3;3.1;5.5;11.9;12.9
19.9;84.6;41.3;6.6;10.1;25.5;8.3;3.0;5.4;11.8;12.9
19.9;84.4;41.3;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.8
19.8;84.3;41.2;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.8
19.8;84.3;41.2;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.8
19.8;84.3;41.2;6.6;10.0;25.5;8.2;3.0;5.4;11.8;12.8
19.8;84.2;41.1;6.5;10.0;25.4;8.2;3.0;5.4;11.8;12.8
19.8;84.0;41.0;6.5;10.0;25.4;8.2;3.0;5.4;11.7;12.8
19.7;83.7;40.9;6.5;10.0;25.3;8.2;3.0;5.4;11.7;12.7
19.6;83.3;40.7;6.5;9.9;25.1;8.1;3.0;5.4;11.6;12.7
19.5;82.8;40.4;6.4;9.8;25.0;8.1;3.0;5.3;11.6;12.6
19.3;82.2;40.1;6.4;9.8;24.8;8.0;3.0;5.3;11.5;12.5
19.2;81.5;39.8;6.3;9.7;24.6;8.0;2.9;5.2;11.4;12.4
19.0;80.8;39.5;6.3;9.6;24.4;7.9;2.9;5.2;11.3;12.3
18.8;80.1;39.1;6.2;9.5;24.2;7.8;2.9;5.2;11.2;12.2
18.6;79.3;38.7;6.2;9.4;23.9;7.7;2.9;5.1;11.1;12.1
18.5;78.5;38.3;6.1;9.3;23.7;7.7;2.8;5.1;11.0;11.9
18.3;77.8;38.0;6.0;9.2;23.5;7.6;2.8;5.0;10.9;11.8
18.1;77.1;37.7;6.0;9.2;23.3;7.5;2.8;5.0;10.8;11.7
18.0;76.6;37.4;6.0;9.1;23.1;7.5;2.8;4.9;10.7;11.7
17.9;76.3;37.3;5.9;9.1;23.0;7.4;2.7;4.9;10.7;11.6
17.9;76.1;37.2;5.9;9.0;23.0;7.4;2.7;4.9;10.6;11.6
17.9;76.1;37.1;5.9;9.0;23.0;7.4;2.7;4.9;10.6;11.6
17.9;76.1;37.1;5.9;9.0;23.0;7.4;2.7;4.9;10.6;11.6
17.9;76.0;37.1;5.9;9.0;22.9;7.4;2.7;4.9;10.6;11.6
17.8;76.0;37.1;5.9;9.0;22.9;7.4;2.7;4.9;10.6;11.6
17.8;75.9;37.0;5.9;9.0;22.9;7.4;2.7;4.9;10.6;11.5
17.8;75.7;37.0;5.9;9.0;22.8;7.4;2.7;4.9;10.6;11.5
17.7;75.5;36.9;5.9;9.0;22.8;7.4;2.7;4.9;10.5;11.5
17.7;75.3;36.8;5.9;9.0;22.7;7.3;2.7;4.8;10.5;11.5
17.7;75.2;36.7;5.8;8.9;22.7;7.3;2.7;4.8;10.5;11.4
17.6;75.0;36.6;5.8;8.9;22.6;7.3;2.7;4.8;10.5;11.4
17.6;74.9;36.6;5.8;8.9;22.6;7.3;2.7;4.8;10.5;11.4
17.6;74.8;36.5;5.8;8.9;22.6;7.3;2.7;4.8;10.4;11.4
17.6;74.8;36.5;5.8;8.9;22.6;7.3;2.7;4.8;10.4;11.4
17.5;74.7;36.5;5.8;8.9;22.5;7.3;2.7;4.8;10.4;11.4
17.5;74.6;36.4;5.8;8.9;22.5;7.3;2.7;4.8;10.4;11.3
17.4;74.3;36.3;5.8;8.8;22.4;7.2;2.7;4.8;10.4;11.3
17.4;74.0;36.1;5.7;8.8;22.3;7.2;2.7;4.8;10.3;11.2
17.3;73.6;35.9;5.7;8.7;22.2;7.2;2.6;4.7;10.3;11.2
17.2;73.2;35.7;5.7;8.7;22.1;7.1;2.6;4.7;10.2;11.1
17.1;72.7;35.5;5.6;8.6;21.9;7.1;2.6;4.7;10.1;11.0
17.0;72.3;35.3;5.6;8.6;21.8;7.0;2.6;4.6;10.1;11.0
16.9;71.9;35.1;5.6;8.5;21.7;7.0;2.6;4.6;10.0;10.9
16.8;71.6;34.9;5.6;8.5;21.6;7.0;2.6;4.6;10.0;10.9
16.7;71.3;34.8;5.5;8.5;21.5;7.0;2.6;4.6;9.9;10.8
16.7;71.1;34.7;5.5;8.4;21.4;6.9;2.6;4.6;9.9;10.8
16.6;70.9;34.6;5.5;8.4;21.4;6.9;2.5;4.6;9.9;10.8
16.6;70.7;34.5;5.5;8.4;21.3;6.9;2.5;4.5;9.9;10.7
16.5;70.5;34.4;5.5;8.4;21.3;6.9;2.5;4.5;9.8;10.7
16.5;70.3;34.3;5.5;8.4;21.2;6.9;2.5;4.5;9.8;10.7
16.4;70.1;34.2;5.4;8.3;21.1;6.8;2.5;4.5;9.8;10.7
16.4;69.9;34.1;5.4;8.3;21.1;6.8;2.5;4.5;9.7;10.6
16.3;69.7;34.0;5.4;8.3;21.0;6.8;2.5;4.5;9.7;10.6
16.3;69.5;33.9;5.4;8.3;21.0;6.8;2.5;4.5;9.7;10.6
16.3;69.4;33.9;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.3;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.3;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.3;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.3;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.4;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
16.3;69.4;33.8;5.4;8.2;20.9;6.8;2.5;4.5;9.7;10.5
