2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.1;48.4;23.9;4.1;5.7;14.9;4.3;1.8;3.0;6.8;7.5
11.2;49.4;24.2;4.1;5.7;14.8;4.2;1.9;3.1;6.7;7.5
11.1;48.8;23.8;4.1;5.7;14.7;4.3;1.8;3.0;6.7;7.3
11.2;49.8;23.8;4.1;5.5;15.0;4.2;1.8;3.1;6.8;7.5
11.3;49.4;23.7;4.0;5.6;14.5;4.2;1.8;3.0;6.7;7.3
11.1;48.0;23.7;4.1;5.7;14.5;4.1;1.8;3.0;6.5;7.5
11.0;48.0;23.0;4.0;5.6;14.4;4.2;1.8;3.0;6.7;7.3
10.8;47.9;23.6;4.0;5.6;14.2;4.1;1.7;2.9;6.7;7.2
10.9;47.3;23.2;4.0;5.5;14.5;4.1;1.8;2.9;6.6;7.2
10.7;46.5;23.2;3.9;5.5;14.1;4.1;1.7;2.9;6.5;7.2
10.7;46.6;23.0;4.0;5.3;14.2;4.0;1.7;2.9;6.5;7.1
10.6;46.7;22.8;3.9;5.3;14.3;4.0;1.7;2.9;6.5;7.1
10.6;46.5;22.6;3.8;5.4;14.0;4.0;1.7;2.8;6.4;7.2
10.5;46.1;22.6;3.9;5.3;13.8;4.0;1.7;2.8;6.4;7.0
10.6;45.5;22.5;3.8;5.2;14.0;4.0;1.6;2.9;6.3;7.0
10.3;44.8;22.3;3.9;5.2;13.9;3.9;1.7;2.8;6.2;7.1
10.2;45.1;22.4;3.8;5.2;13.7;3.9;1.7;2.8;6.3;7.0
10.4;45.1;22.3;3.8;5.2;13.6;3.9;1.6;2.8;6.2;6.9
10.4;45.2;22.5;3.8;5.3;13.6;3.9;1.7;2.8;6.2;6.8
10.2;45.1;22.0;3.8;5.2;13.4;3.9;1.6;2.8;6.2;6.9
10.0;45.0;22.1;3.7;5.2;13.6;3.8;1.7;2.8;6.4;6.9
10.2;44.1;21.9;3.7;5.1;13.7;3.9;1.7;2.8;6.1;6.8
10.0;43.7;21.5;3.7;5.2;13.6;3.9;1.7;2.7;6.1;6.8
10.1;44.4;21.7;3.7;5.1;13.6;3.8;1.6;2.8;6.2;6.7
10.1;44.4;21.7;3.7;5.1;13.4;3.8;1.6;2.8;6.1;6.7
10.0;45.2;21.8;3.7;5.2;13.3;3.8;1.6;2.8;6.1;6.8
10.0;43.9;21.6;3.6;5.1;13.4;3.8;1.6;2.8;6.2;6.7
10.0;44.4;21.7;3.7;5.1;13.1;3.7;1.6;2.7;6.1;6.6
10.0;44.9;21.7;3.7;5.1;13.3;3.8;1.6;2.7;6.0;6.7
10.1;43.9;21.6;3.6;5.1;13.2;3.7;1.6;2.7;6.0;6.6
10.1;43.5;21.3;3.6;5.1;13.1;3.8;1.6;2.7;6.1;6.7
9.8;43.1;21.7;3.7;5.0;13.1;3.7;1.6;2.7;6.0;6.5
10.0;43.5;21.1;3.7;5.0;13.3;3.8;1.6;2.7;6.0;6.7
9.9;44.1;21.6;3.6;5.0;13.1;3.7;1.6;2.8;6.0;6.5
10.0;43.9;21.2;3.5;5.0;13.0;3.7;1.6;2.7;6.1;6.7
9.8;43.6;21.2;3.6;5.0;13.2;3.7;1.6;2.7;5.9;6.8
9.8;42.9;21.4;3.6;5.1;13.3;3.7;1.6;2.7;6.1;6.7
9.7;43.3;21.5;3.6;5.1;13.3;3.7;1.6;2.7;6.0;6.6
9.8;42.9;21.2;3.7;5.1;13.1;3.8;1.6;2.7;5.9;6.7
9.9;43.7;21.4;3.6;5.2;13.3;3.7;1.6;2.7;6.0;6.6
9.8;43.6;21.5;3.7;5.0;13.1;3.8;1.6;2.7;6.0;6.6
9.9;43.9;21.5;3.6;5.0;13.3;3.8;1.6;2.7;6.1;6.7
9.9;43.6;21.5;3.7;5.0;13.2;3.8;1.6;2.7;6.0;6.7
9.8;44.2;21.6;3.6;5.0;13.2;3.7;1.6;2.7;6.1;6.7
10.0;44.0;21.5;3.7;5.0;13.2;3.7;1.6;2.7;6.1;6.7
10.1;44.0;21.4;3.6;5.1;13.2;3.8;1.6;2.7;6.1;6.7
10.0;43.4;21.4;3.7;5.1;13.2;3.8;1.6;2.7;6.2;6.7
9.9;44.6;21.5;3.6;5.1;13.4;3.8;1.6;2.7;6.0;6.8
10.1;44.3;21.3;3.6;5.0;13.4;3.8;1.6;2.7;6.1;6.7
9.8;44.0;21.6;3.7;5.1;13.8;3.8;1.6;2.7;6.1;6.7
10.0;44.1;21.4;3.8;5.1;13.4;3.8;1.6;2.8;6.2;6.6
10.1;43.7;21.8;3.7;5.1;13.6;3.9;1.6;2.7;6.1;6.7
10.1;44.2;21.7;3.7;5.1;13.4;3.8;1.7;2.7;6.1;6.7
10.1;43.9;21.6;3.7;5.0;13.4;3.8;1.6;2.7;6.1;6.8
10.1;44.6;21.7;3.7;5.1;13.5;3.8;1.6;2.8;6.0;6.6
10.3;44.9;21.9;3.6;5.2;13.2;3.8;1.6;2.7;6.1;6.6
10.2;44.5;21.8;3.7;5.1;13.5;3.8;1.6;2.7;6.2;6.8
10.0;44.3;21.9;3.7;5.1;13.5;3.8;1.6;2.8;6.2;6.8
10.0;44.2;22.0;3.7;5.1;13.6;3.7;1.6;2.8;6.1;6.8
10.0;45.5;21.7;3.7;5.1;13.6;3.9;1.6;2.8;6.1;6.9
10.1;44.0;22.2;3.7;5.1;13.5;3.8;1.6;2.8;6.1;6.8
10.1;44.1;22.0;3.7;5.2;13.5;3.9;1.6;2.7;6.2;6.8
10.2;44.7;22.0;3.8;5.2;13.7;3.8;1.7;2.8;6.2;6.8
10.1;45.5;22.2;3.7;5.3;13.7;3.9;1.7;2.8;6.3;6.7
10.4;44.9;22.4;3.7;5.2;13.5;3.8;1.7;2.8;6.2;6.9
10.3;45.5;21.9;3.8;5.2;13.5;3.9;1.7;2.7;6.3;6.9
10.3;45.0;22.1;3.8;5.2;13.4;3.9;1.7;2.8;6.1;7.0
10.2;45.2;22.5;3.7;5.2;13.6;4.0;1.7;2.8;6.3;6.9
10.3;45.5;22.1;3.8;5.2;13.6;3.9;1.7;2.8;6.3;6.9
10.5;45.7;22.6;3.8;5.3;13.7;3.9;1.7;2.9;6.3;6.9
10.2;45.7;22.6;3.8;5.3;14.0;4.0;1.7;2.8;6.4;7.0
10.5;45.2;22.5;3.8;5.3;13.7;4.0;1.7;2.9;6.4;6.9
10.4;45.5;22.9;3.8;5.2;13.9;4.0;1.7;2.9;6.3;7.0
10.6;46.0;23.1;3.9;5.4;14.0;4.0;1.7;2.8;6.4;7.1
10.5;46.1;22.9;3.8;5.5;14.0;3.9;1.7;2.9;6.5;7.1
10.6;46.5;22.8;3.8;5.5;14.4;4.0;1.7;2.9;6.5;7.0
10.6;46.3;22.9;3.8;5.5;14.0;4.0;1.7;2.9;6.6;7.1
10.7;47.4;23.2;3.9;5.4;14.3;4.1;1.7;2.9;6.4;7.2
10.8;46.6;22.9;3.9;5.5;14.1;4.1;1.8;2.9;6.5;7.2
10.8;47.1;23.4;4.0;5.4;14.5;4.0;1.8;3.0;6.6;7.2
11.1;47.5;23.4;4.0;5.5;14.2;4.1;1.8;3.0;6.5;7.3
10.9;47.8;23.5;3.9;5.6;14.5;4.2;1.8;2.9;6.7;7.3
11.0;48.0;23.6;4.0;5.6;14.5;4.1;1.8;3.0;6.6;7.4
11.0;47.9;23.9;4.1;5.6;14.6;4.1;1.8;3.0;6.7;7.4
10.9;48.1;23.4;4.0;5.6;14.8;4.2;1.8;3.0;6.8;7.5
11.0;48.7;24.2;4.1;5.6;14.8;4.2;1.8;3.0;6.6;7.4
11.3;47.8;24.0;4.1;5.6;14.6;4.3;1.8;3.0;6.8;7.3
11.2;49.6;24.3;4.1;5.6;15.1;4.2;1.8;3.1;6.8;7.6
11.3;49.2;25.1;4.1;5.7;15.2;4.3;1.8;3.1;6.8;7.5
11.4;50.6;24.1;4.1;5.7;15.0;4.3;1.8;3.1;6.9;7.5
11.2;49.9;24.4;4.1;5.6;15.1;4.2;1.9;3.1;6.9;7.6
11.5;51.1;24.7;4.1;5.8;15.5;4.4;1.8;3.1;7.0;7.5
11.6;50.8;24.8;4.3;5.8;15.2;4.4;1.8;3.1;7.0;7.6
11.5;50.9;24.7;4.2;5.8;15.2;4.4;1.9;3.2;7.1;7.7
11.5;51.0;25.0;4.2;5.8;15.5;4.3;1.8;3.2;7.0;7.6
11.4;51.1;25.3;4.2;5.9;15.4;4.3;1.9;3.2;7.0;7.6
11.7;51.1;24.7;4.3;5.9;15.3;4.4;1.9;3.1;7.0;7.7
11.6;50.6;25.4;4.3;5.9;15.4;4.4;1.9;3.1;6.9;7.7
11.8;50.7;24.9;4.2;6.0;15.7;4.4;1.9;3.2;7.0;7.8
11.7;51.5;25.1;4.2;5.9;15.4;4.4;1.9;3.2;7.1;7.8
11.7;51.1;25.5;4.3;5.9;15.5;4.4;1.9;3.2;7.1;7.8
11.9;51.9;26.0;4.3;6.0;15.5;4.5;1.9;3.2;7.2;7.9
11.8;52.1;25.8;4.3;6.1;15.7;4.4;1.9;3.2;7.2;8.0
11.8;51.5;25.3;4.4;6.0;15.7;4.6;1.9;3.2;7.3;7.8
12.0;51.6;25.9;4.3;6.1;15.9;4.5;1.9;3.2;7.3;8.1
11.8;51.4;25.8;4.4;6.1;15.5;4.5;1.9;3.2;7.2;8.1
12.0;52.6;25.7;4.4;6.0;16.0;4.5;1.9;3.3;7.2;8.0
11.9;52.7;25.4;4.3;6.0;15.7;4.4;2.0;3.3;7.2;7.9
11.8;52.8;26.0;4.4;6.1;15.8;4.5;2.0;3.2;7.3;8.0
11.8;53.3;25.8;4.3;6.1;16.2;4.6;1.9;3.3;7.2;8.0
12.2;53.4;25.6;4.4;6.1;16.0;4.5;1.9;3.3;7.1;8.0
12.0;52.6;25.8;4.4;6.2;16.1;4.6;2.0;3.3;7.3;8.0
12.0;53.7;25.8;4.5;6.1;16.2;4.5;2.0;3.2;7.3;8.1
11.9;52.3;25.5;4.4;6.1;15.9;4.6;1.9;3.3;7.4;8.0
11.9;53.2;26.5;4.5;6.0;16.1;4.5;2.0;3.3;7.3;8.2
12.0;53.2;25.8;4.5;6.2;16.2;4.5;2.0;3.3;7.3;8.1
12.0;53.4;26.4;4.4;6.1;16.3;4.6;2.0;3.3;7.5;8.2
12.2;53.0;26.1;4.4;6.2;16.2;4.6;1.9;3.3;7.4;8.2
12.1;53.2;25.9;4.4;6.2;16.2;4.5;2.0;3.3;7.4;8.1
12.2;53.6;26.4;4.4;6.0;16.5;4.6;2.0;3.3;7.3;8.2
12.2;52.8;26.4;4.5;6.1;16.2;4.7;2.0;3.3;7.6;8.1
12.1;53.7;26.7;4.4;6.4;16.3;4.6;2.0;3.4;7.5;8.2
12.0;54.1;27.0;4.5;6.2;16.6;4.6;2.0;3.4;7.5;8.4
12.4;54.7;26.5;4.5;6.2;16.4;4.7;2.0;3.3;7.4;8.2
12.6;53.4;26.8;4.6;6.3;16.3;4.6;2.0;3.3;7.4;8.3
12.4;54.8;26.8;4.6;6.3;16.3;4.7;2.0;3.4;7.6;8.2
12.5;54.3;26.6;4.6;6.3;16.6;4.6;2.0;3.4;7.6;8.4
12.3;53.3;26.8;4.6;6.4;16.5;4.7;2.0;3.4;7.6;8.3
12.3;54.9;27.2;4.5;6.4;16.8;4.7;2.0;3.3;7.6;8.3
12.3;54.4;26.9;4.6;6.4;16.9;4.7;2.0;3.4;7.5;8.4
12.4;55.6;26.9;4.6;6.3;16.5;4.7;2.0;3.4;7.6;8.3
12.4;54.4;26.6;4.5;6.3;16.2;4.8;2.0;3.4;7.6;8.4
12.3;53.3;26.3;4.6;6.3;16.4;4.7;2.0;3.3;7.5;8.3
12.5;54.5;26.5;4.5;6.2;16.3;4.6;2.0;3.3;7.4;8.2
12.2;54.8;26.2;4.5;6.1;16.1;4.5;2.0;3.3;7.5;8.2
12.2;53.3;26.4;4.4;6.2;15.7;4.5;1.9;3.3;7.4;8.1
11.9;52.3;26.0;4.4;6.1;15.9;4.6;2.0;3.3;7.3;8.2
11.8;52.4;26.0;4.4;6.1;15.9;4.6;1.9;3.3;7.4;8.0
11.6;51.3;25.6;4.4;6.1;15.6;4.5;1.9;3.2;7.2;8.0
11.9;52.3;25.8;4.4;6.0;15.8;4.5;1.9;3.2;7.2;7.9
11.6;52.6;25.4;4.3;5.9;15.5;4.5;1.9;3.2;7.2;7.9
11.6;51.2;25.3;4.3;6.0;15.7;4.4;1.9;3.2;7.1;8.0
11.6;51.1;25.4;4.2;6.0;15.3;4.4;1.9;3.2;7.2;7.9
11.7;51.7;25.2;4.3;5.9;15.4;4.4;1.9;3.2;7.1;7.8
11.4;50.6;24.8;4.2;5.9;15.7;4.4;1.9;3.1;7.0;8.0
11.6;49.9;25.3;4.2;5.9;15.5;4.4;1.9;3.1;6.9;7.8
11.4;51.4;24.6;4.2;5.9;15.3;4.4;1.9;3.2;7.0;7.7
11.4;50.9;24.8;4.2;5.8;15.4;4.4;1.9;3.1;7.0;7.8
11.4;51.1;24.9;4.3;5.8;15.2;4.4;1.9;3.1;7.0;7.7
11.3;50.3;24.3;4.2;5.8;15.2;4.4;1.9;3.1;6.9;7.5
11.6;49.5;24.6;4.2;5.8;15.0;4.3;1.8;3.1;6.8;7.6
11.1;50.2;24.2;4.2;5.8;14.8;4.3;1.8;3.1;6.9;7.6
11.2;49.2;24.4;4.1;5.8;14.9;4.2;1.8;3.1;6.8;7.7
11.0;50.3;24.0;4.2;5.8;14.9;4.2;1.8;3.0;6.7;7.5
11.2;49.0;24.3;4.1;5.7;14.9;4.3;1.8;3.0;6.8;7.4
10.9;49.1;24.4;4.1;5.6;15.0;4.3;1.8;3.1;6.8;7.5
11.1;48.7;24.0;4.1;5.6;14.7;4.2;1.8;3.0;6.7;7.5
11.0;48.0;24.3;4.1;5.6;14.9;4.2;1.8;3.0;6.7;7.4
11.2;48.3;23.8;4.0;5.6;14.5;4.1;1.8;3.0;6.7;7.3
11.1;47.8;24.0;4.0;5.6;15.0;4.2;1.8;3.0;6.7;7.5
11.0;48.2;23.6;4.1;5.5;14.8;4.1;1.8;3.1;6.8;7.4
11.0;47.4;23.8;4.0;5.7;14.6;4.2;1.8;3.0;6.6;7.3
11.0;48.2;23.3;4.1;5.5;14.7;4.2;1.8;3.0;6.7;7.2
10.8;47.9;23.5;4.0;5.6;14.6;4.2;1.8;3.0;6.6;7.3
10.9;48.2;23.4;4.0;5.5;14.6;4.1;1.8;3.0;6.7;7.3
11.1;47.5;23.7;4.1;5.6;14.4;4.1;1.8;3.0;6.7;7.2
10.9;47.7;23.5;4.0;5.5;14.5;4.2;1.7;3.0;6.6;7.2
10.7;48.1;23.2;4.0;5.5;14.4;4.0;1.8;3.0;6.6;7.3
10.9;47.3;23.1;3.9;5.5;14.5;4.1;1.7;2.9;6.6;7.2
10.8;47.5;23.0;4.0;5.5;14.5;4.1;1.8;2.9;6.4;7.3
10.7;46.7;23.2;4.0;5.4;14.3;4.1;1.7;3.0;6.5;7.2
10.5;46.8;23.4;3.9;5.5;14.1;4.1;1.7;3.0;6.6;7.2
10.7;48.1;23.3;4.0;5.4;14.1;4.0;1.8;2.9;6.5;7.2
10.5;46.7;23.1;3.9;5.5;14.2;4.0;1.7;2.9;6.6;7.2
10.7;46.3;23.0;4.0;5.5;14.4;4.0;1.8;2.9;6.5;7.1
10.8;46.3;23.5;4.0;5.5;14.4;4.0;1.7;2.9;6.6;7.2
10.8;46.7;23.3;4.0;5.4;14.5;4.1;1.7;2.9;6.6;7.1
10.8;46.5;23.4;3.9;5.5;14.5;4.1;1.7;2.9;6.6;7.2
10.7;47.2;23.3;4.0;5.4;14.1;4.1;1.7;2.9;6.5;7.2
10.9;48.8;23.0;4.0;5.5;14.2;4.1;1.8;2.9;6.5;7.4
10.8;48.5;23.6;3.9;5.5;14.5;4.1;1.8;2.9;6.7;7.1
10.9;48.2;23.5;4.0;5.6;14.5;4.1;1.8;2.9;6.6;7.2
10.9;48.1;23.5;4.0;5.5;14.7;4.1;1.8;3.0;6.6;7.3
11.0;47.5;23.7;4.0;5.5;14.6;4.2;1.8;2.9;6.6;7.3
11.1;47.8;24.4;4.0;5.6;14.7;4.1;1.8;2.9;6.7;7.3
11.1;48.1;24.0;4.1;5.6;14.9;4.1;1.8;3.0;6.7;7.4
11.2;48.1;23.7;4.0;5.6;14.6;4.2;1.8;3.0;6.8;7.4
11.0;49.1;24.3;4.1;5.7;14.9;4.2;1.8;3.0;6.8;7.3
11.2;49.6;24.2;4.1;5.7;15.0;4.3;1.8;3.1;6.8;7.5
11.3;50.4;24.1;4.1;5.7;14.8;4.3;1.8;3.0;6.8;7.5
11.6;50.3;24.2;4.2;5.8;15.2;4.3;1.8;3.1;6.8;7.5
11.2;50.6;24.2;4.2;5.7;15.2;4.4;1.8;3.1;6.9;7.6
11.1;50.2;24.7;4.3;5.7;15.1;4.4;1.8;3.1;7.0;7.7
11.6;50.4;24.7;4.3;5.9;15.4;4.3;1.9;3.1;7.0;7.7
11.4;51.1;24.8;4.2;5.7;15.4;4.3;1.9;3.1;7.0;7.6
11.7;51.4;25.2;4.2;5.9;15.2;4.3;1.9;3.2;7.1;7.8
11.7;51.3;24.9;4.3;6.0;15.7;4.3;1.9;3.2;7.0;7.8
11.6;51.5;25.5;4.3;5.9;15.4;4.4;1.9;3.2;7.1;7.8
11.8;51.9;25.2;4.3;6.0;15.5;4.4;1.9;3.2;7.1;7.9
11.8;53.1;25.8;4.3;6.0;16.1;4.5;1.9;3.2;7.3;7.9
12.1;52.6;25.9;4.4;6.0;16.0;4.5;1.9;3.2;7.3;8.0
12.0;53.2;26.0;4.4;6.2;16.0;4.6;2.0;3.4;7.3;8.1
12.3;53.1;25.8;4.4;6.2;15.9;4.6;2.0;3.3;7.4;8.1
12.0;53.4;26.4;4.5;6.3;16.1;4.6;2.0;3.3;7.4;8.0
12.2;53.3;26.3;4.6;6.3;16.4;4.6;2.0;3.3;7.4;8.3
12.3;55.1;26.2;4.5;6.1;16.4;4.6;2.0;3.3;7.4;8.2
12.3;53.5;26.7;4.6;6.3;16.3;4.7;2.0;3.4;7.5;8.3
12.4;54.7;26.5;4.6;6.2;16.4;4.7;2.0;3.4;7.6;8.2
12.3;54.6;26.6;4.5;6.2;16.2;4.6;2.0;3.4;7.5;8.2
12.3;54.8;26.6;4.5;6.4;16.3;4.7;2.0;3.3;7.4;8.3
12.2;54.5;27.1;4.5;6.5;16.7;4.7;2.0;3.4;7.4;8.3
12.4;54.1;26.5;4.6;6.3;16.7;4.6;2.0;3.4;7.5;8.3
12.3;53.7;26.5;4.5;6.3;16.6;4.7;2.0;3.4;7.5;8.3
12.4;54.7;27.2;4.6;6.2;16.4;4.7;2.0;3.4;7.4;8.5
12.4;54.7;26.5;4.5;6.2;16.3;4.6;2.0;3.4;7.6;8.2
12.5;54.9;27.2;4.5;6.5;16.5;4.6;2.0;3.4;7.4;8.3
12.2;53.7;26.5;4.5;6.4;16.6;4.6;2.0;3.4;7.6;8.4
12.2;54.1;26.5;4.6;6.3;16.6;4.6;2.0;3.3;7.5;8.2
12.4;54.0;26.4;4.5;6.3;16.2;4.6;2.0;3.3;7.5;8.2
12.4;54.5;25.9;4.6;6.2;16.2;4.6;2.0;3.4;7.3;8.2
11.9;53.9;26.3;4.5;6.2;16.0;4.7;2.0;3.3;7.4;8.2
12.3;53.7;26.7;4.6;6.3;16.2;4.7;2.0;3.3;7.5;8.1
12.2;54.2;26.1;4.4;6.1;16.4;4.6;2.0;3.4;7.4;8.2
12.1;53.8;26.3;4.5;6.2;16.1;4.5;2.0;3.3;7.3;8.1
12.1;52.2;27.0;4.5;6.1;16.0;4.6;2.0;3.3;7.3;8.2
12.1;53.5;26.4;4.5;6.1;16.2;4.6;1.9;3.3;7.5;8.2
12.1;53.6;26.6;4.4;6.2;16.0;4.5;2.0;3.2;7.4;8.1
12.1;52.5;26.4;4.5;6.1;15.9;4.6;1.9;3.4;7.4;8.2
12.1;53.0;26.0;4.5;6.1;16.0;4.6;2.0;3.3;7.3;8.1
11.9;52.0;26.5;4.5;6.1;15.9;4.5;2.0;3.3;7.4;8.2
12.1;52.7;26.2;4.4;6.1;15.9;4.6;1.9;3.3;7.4;8.1
12.0;52.8;26.2;4.4;6.2;16.0;4.4;1.9;3.3;7.3;8.1
11.8;53.1;25.9;4.4;6.0;15.9;4.5;1.9;3.3;7.4;8.1
12.1;53.8;25.9;4.4;6.0;15.8;4.6;2.0;3.2;7.3;8.0
11.9;53.4;26.0;4.4;6.1;15.9;4.5;2.0;3.3;7.2;8.2
11.9;53.0;26.1;4.4;6.1;15.9;4.5;1.9;3.3;7.3;8.0
11.8;52.7;25.6;4.3;6.0;15.9;4.4;1.9;3.2;7.3;7.9
11.9;51.9;25.3;4.4;6.1;15.5;4.6;2.0;3.2;7.3;8.0
12.0;52.3;25.8;4.4;6.1;15.6;4.4;1.9;3.3;7.2;8.0
11.6;53.4;25.6;4.4;6.0;15.8;4.5;1.9;3.3;7.2;7.9
11.7;52.0;25.5;4.4;6.1;15.8;4.5;1.9;3.2;7.2;7.9
11.8;52.2;25.5;4.4;6.1;15.9;4.5;1.9;3.2;7.3;7.9
12.0;52.7;26.2;4.4;6.1;16.0;4.5;1.9;3.2;7.3;8.1
11.8;52.9;25.8;4.4;6.0;15.8;4.6;1.9;3.3;7.3;8.1
12.0;52.8;26.4;4.3;6.2;15.7;4.5;2.0;3.3;7.4;8.0
12.1;52.8;26.3;4.5;6.1;16.3;4.5;2.0;3.3;7.3;8.2
12.2;53.1;26.3;4.6;6.3;16.3;4.7;2.0;3.3;7.6;8.2
12.4;54.9;26.5;4.5;6.3;16.5;4.7;2.0;3.4;7.5;8.3
12.5;55.3;26.8;4.5;6.3;16.4;4.7;2.0;3.4;7.5;8.5
12.6;55.9;26.9;4.6;6.4;16.5;4.8;2.0;3.4;7.6;8.5
12.4;56.9;27.1;4.7;6.6;16.8;4.8;2.1;3.5;7.7;8.4
12.9;56.6;27.2;4.7;6.6;16.9;4.8;2.1;3.4;7.6;8.5
12.7;55.4;27.2;4.7;6.5;16.9;4.8;2.1;3.5;7.8;8.5
12.7;55.3;26.9;4.7;6.5;16.7;4.8;2.0;3.4;7.7;8.5
12.5;54.6;27.1;4.7;6.4;16.7;4.7;2.1;3.4;7.7;8.5
12.8;54.7;27.5;4.5;6.4;16.8;4.7;2.0;3.5;7.7;8.3
12.4;55.2;27.3;4.6;6.3;16.7;4.7;2.0;3.5;7.6;8.3
12.5;54.4;27.4;4.6;6.5;16.7;4.8;2.0;3.4;7.7;8.3
12.4;55.6;27.3;4.6;6.5;16.6;4.8;2.0;3.4;7.5;8.5
12.3;54.8;26.9;4.5;6.4;16.7;4.8;2.0;3.4;7.7;8.5
12.8;55.2;27.2;4.6;6.4;16.6;4.7;2.1;3.4;7.6;8.4
12.3;54.9;26.6;4.6;6.4;16.6;4.8;2.0;3.4;7.7;8.3
12.5;55.1;26.4;4.5;6.3;16.5;4.7;2.0;3.4;7.7;8.4
12.2;55.0;26.8;4.6;6.5;16.5;4.7;2.0;3.4;7.6;8.3
12.4;55.0;26.7;4.6;6.3;16.3;4.6;2.0;3.4;7.4;8.4
12.3;53.8;26.4;4.5;6.3;16.3;4.6;2.0;3.3;7.5;8.2
12.3;53.9;25.8;4.5;6.1;16.3;4.6;2.0;3.3;7.5;8.2
12.2;53.5;25.9;4.4;6.2;16.2;4.6;1.9;3.3;7.4;8.1
12.3;52.8;26.1;4.5;6.1;16.0;4.6;2.0;3.3;7.3;8.1
12.0;52.9;25.8;4.4;6.2;15.7;4.5;1.9;3.3;7.2;8.1
12.1;52.1;25.7;4.4;6.0;15.7;4.4;1.9;3.2;7.3;8.0
11.7;51.3;25.7;4.3;6.0;15.7;4.4;1.9;3.2;7.3;7.9
11.4;51.5;24.6;4.2;5.9;15.4;4.3;1.9;3.2;7.1;7.8
11.6;50.4;25.2;4.2;5.9;15.3;4.3;1.9;3.1;7.0;7.8
11.3;49.6;24.6;4.2;5.9;15.0;4.3;1.8;3.0;7.0;7.5
11.3;50.7;24.1;4.2;5.8;15.3;4.4;1.9;3.1;6.9;7.6
11.3;49.8;24.7;4.1;5.8;15.1;4.3;1.9;3.1;6.9;7.7
11.4;49.9;24.3;4.1;5.8;15.0;4.2;1.8;3.1;6.9;7.6
11.6;50.1;24.5;4.1;5.7;15.3;4.3;1.9;3.1;7.0;7.5
11.3;50.3;24.3;4.2;5.8;15.1;4.3;1.8;3.1;6.8;7.6
11.1;50.0;24.7;4.2;5.8;15.2;4.3;1.9;3.1;6.9;7.6
11.2;50.1;24.1;4.2;5.9;15.1;4.3;1.9;3.1;6.9;7.7
11.3;49.1;24.1;4.1;5.8;14.8;4.2;1.8;3.1;6.9;7.6
11.2;49.7;23.9;4.1;5.8;14.8;4.2;1.8;3.1;6.9;7.6
11.2;49.0;24.2;4.1;5.7;14.9;4.2;1.8;3.1;6.8;7.5
11.4;49.2;24.1;4.1;5.8;14.8;4.2;1.8;3.1;6.8;7.6
11.1;49.5;24.0;4.2;5.7;14.8;4.3;1.8;3.0;6.8;7.5
11.3;49.0;24.1;4.1;5.7;15.0;4.2;1.8;3.1;6.7;7.6
11.1;49.3;23.9;4.1;5.7;14.9;4.2;1.8;3.1;6.9;7.5
11.2;48.5;24.2;4.1;5.6;14.9;4.2;1.8;3.1;7.0;7.5
11.2;49.1;24.4;4.1;5.7;14.7;4.2;1.8;3.1;6.7;7.6
11.0;48.5;23.8;4.1;5.7;14.7;4.2;1.8;3.0;6.8;7.4
11.0;49.5;23.7;4.1;5.7;14.7;4.2;1.8;3.0;6.8;7.4
11.0;49.5;24.0;4.1;5.7;14.8;4.1;1.8;3.0;6.7;7.3
10.8;48.1;23.7;4.0;5.5;14.4;4.1;1.8;3.0;6.6;7.3
11.0;47.4;23.3;4.0;5.6;14.7;4.2;1.8;2.9;6.6;7.3
10.7;47.6;23.0;4.0;5.5;14.5;4.2;1.7;3.0;6.6;7.5
10.6;46.0;23.0;3.9;5.5;14.0;4.1;1.7;2.9;6.6;7.3
10.7;47.5;23.3;4.0;5.5;14.2;4.0;1.7;2.9;6.5;7.3
10.4;47.2;23.3;3.9;5.5;14.2;4.1;1.7;2.9;6.5;7.3
10.7;46.9;23.1;3.9;5.4;14.0;3.9;1.7;2.9;6.4;7.2
10.7;46.5;22.5;3.9;5.4;13.9;4.0;1.7;2.9;6.4;7.1
10.5;46.6;22.9;3.8;5.4;14.1;4.0;1.7;2.9;6.5;7.1
10.6;46.7;22.9;3.9;5.3;14.0;4.0;1.7;2.9;6.3;7.2
10.5;46.0;22.7;3.8;5.4;13.8;3.9;1.7;2.9;6.5;7.1
10.6;45.9;22.7;3.8;5.3;13.8;3.9;1.7;2.9;6.3;7.0
10.6;46.1;22.5;3.9;5.3;13.7;3.9;1.7;2.8;6.4;6.9
10.3;45.9;22.1;3.8;5.2;13.9;3.9;1.7;2.8;6.4;7.0
10.2;45.5;22.4;3.8;5.2;13.5;3.9;1.6;2.8;6.4;6.9
10.3;45.6;22.3;3.9;5.3;13.8;3.8;1.7;2.8;6.3;6.8
10.3;44.3;22.1;3.8;5.2;13.7;3.9;1.7;2.8;6.2;7.0
10.2;45.4;22.4;3.8;5.3;13.4;3.9;1.7;2.8;6.3;6.9
10.2;44.7;22.2;3.8;5.3;13.7;3.9;1.7;2.8;6.3;6.9
10.3;44.8;22.0;3.8;5.2;13.7;3.9;1.7;2.8;6.3;6.9
10.4;44.9;22.2;3.8;5.2;13.9;3.9;1.7;2.8;6.1;6.8
10.3;45.5;21.9;3.8;5.3;13.7;3.9;1.7;2.8;6.2;6.8
