2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.4;47.5;24.3;3.7;5.9;14.5;4.7;1.9;3.2;7.2;7.6
11.4;47.5;24.3;3.7;5.9;14.5;4.7;1.9;3.2;7.2;7.6
11.4;47.4;24.3;3.6;5.9;14.4;4.7;1.8;3.2;7.2;7.5
11.3;47.2;24.2;3.6;5.8;14.4;4.7;1.8;3.2;7.1;7.5
11.3;47.0;24.1;3.6;5.8;14.3;4.7;1.8;3.2;7.1;7.5
11.2;46.7;23.9;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.1;46.4;23.8;3.6;5.7;14.1;4.6;1.8;3.1;7.0;7.4
11.1;46.1;23.6;3.5;5.7;14.0;4.6;1.8;3.1;7.0;7.3
11.0;45.8;23.5;3.5;5.7;13.9;4.6;1.8;3.1;6.9;7.3
10.9;45.6;23.3;3.5;5.6;13.9;4.5;1.8;3.1;6.9;7.3
10.9;45.4;23.2;3.5;5.6;13.8;4.5;1.8;3.1;6.9;7.2
10.8;45.2;23.1;3.5;5.6;13.8;4.5;1.8;3.0;6.8;7.2
10.8;45.1;23.1;3.5;5.6;13.7;4.5;1.8;3.0;6.8;7.2
10.8;44.9;23.0;3.5;5.6;13.7;4.5;1.8;3.0;6.8;7.2
10.8;44.8;23.0;3.4;5.5;13.6;4.5;1.7;3.0;6.8;7.1
10.7;44.7;22.9;3.4;5.5;13.6;4.5;1.7;3.0;6.8;7.1
10.7;44.5;22.8;3.4;5.5;13.6;4.4;1.7;3.0;6.7;7.1
10.7;44.4;22.7;3.4;5.5;13.5;4.4;1.7;3.0;6.7;7.1
10.6;44.2;22.7;3.4;5.5;13.5;4.4;1.7;3.0;6.7;7.0
10.6;44.1;22.6;3.4;5.5;13.4;4.4;1.7;3.0;6.7;7.0
10.6;44.0;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.5;43.9;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.5;43.9;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.5;43.9;22.5;3.4;5.4;13.3;4.4;1.7;3.0;6.6;7.0
10.5;43.9;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.5;43.9;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.5;44.0;22.5;3.4;5.4;13.4;4.4;1.7;3.0;6.6;7.0
10.6;44.0;22.5;3.4;5.5;13.4;4.4;1.7;3.0;6.6;7.0
10.6;44.1;22.6;3.4;5.5;13.4;4.4;1.7;3.0;6.7;7.0
10.6;44.1;22.6;3.4;5.5;13.4;4.4;1.7;3.0;6.7;7.0
10.6;44.2;22.6;3.4;5.5;13.4;4.4;1.7;3.0;6.7;7.0
10.6;44.2;22.7;3.4;5.5;13.5;4.4;1.7;3.0;6.7;7.0
10.6;44.4;22.7;3.4;5.5;13.5;4.4;1.7;3.0;6.7;7.1
10.7;44.5;22.8;3.4;5.5;13.5;4.4;1.7;3.0;6.7;7.1
10.7;44.8;22.9;3.4;5.5;13.6;4.5;1.7;3.0;6.8;7.1
10.8;45.0;23.1;3.5;5.6;13.7;4.5;1.8;3.0;6.8;7.2
10.9;45.4;23.2;3.5;5.6;13.8;4.5;1.8;3.1;6.9;7.2
11.0;45.7;23.4;3.5;5.7;13.9;4.6;1.8;3.1;6.9;7.3
11.0;46.0;23.6;3.5;5.7;14.0;4.6;1.8;3.1;7.0;7.3
11.1;46.3;23.7;3.6;5.7;14.1;4.6;1.8;3.1;7.0;7.4
11.2;46.6;23.9;3.6;5.8;14.2;4.6;1.8;3.1;7.0;7.4
11.2;46.9;24.0;3.6;5.8;14.3;4.7;1.8;3.2;7.1;7.5
11.3;47.1;24.1;3.6;5.8;14.3;4.7;1.8;3.2;7.1;7.5
11.3;47.3;24.2;3.6;5.9;14.4;4.7;1.8;3.2;7.1;7.5
11.4;47.6;24.4;3.7;5.9;14.5;4.7;1.9;3.2;7.2;7.6
11.5;48.0;24.6;3.7;5.9;14.6;4.8;1.9;3.2;7.2;7.6
11.6;48.4;24.8;3.7;6.0;14.7;4.8;1.9;3.3;7.3;7.7
11.7;48.9;25.0;3.8;6.1;14.9;4.9;1.9;3.3;7.4;7.8
11.9;49.5;25.3;3.8;6.1;15.0;4.9;1.9;3.3;7.5;7.9
12.0;50.0;25.6;3.8;6.2;15.2;5.0;1.9;3.4;7.6;8.0
12.1;50.6;25.9;3.9;6.3;15.4;5.0;2.0;3.4;7.6;8.0
12.2;51.1;26.1;3.9;6.3;15.5;5.1;2.0;3.4;7.7;8.1
12.4;51.6;26.4;4.0;6.4;15.7;5.1;2.0;3.5;7.8;8.2
12.5;52.0;26.6;4.0;6.4;15.8;5.2;2.0;3.5;7.9;8.3
12.6;52.4;26.8;4.0;6.5;15.9;5.2;2.0;3.5;7.9;8.3
12.7;52.9;27.1;4.1;6.5;16.1;5.3;2.1;3.6;8.0;8.4
12.8;53.3;27.3;4.1;6.6;16.2;5.3;2.1;3.6;8.0;8.5
12.9;53.7;27.5;4.1;6.7;16.3;5.4;2.1;3.6;8.1;8.5
13.0;54.2;27.7;4.2;6.7;16.5;5.4;2.1;3.7;8.2;8.6
13.1;54.6;28.0;4.2;6.8;16.6;5.4;2.1;3.7;8.2;8.7
13.2;55.1;28.2;4.2;6.8;16.7;5.5;2.1;3.7;8.3;8.7
13.3;55.5;28.4;4.3;6.9;16.9;5.5;2.2;3.7;8.4;8.8
13.4;55.9;28.6;4.3;6.9;17.0;5.6;2.2;3.8;8.4;8.9
13.5;56.3;28.8;4.3;7.0;17.1;5.6;2.2;3.8;8.5;8.9
13.6;56.6;29.0;4.3;7.0;17.2;5.6;2.2;3.8;8.5;9.0
13.6;56.9;29.1;4.4;7.0;17.3;5.7;2.2;3.8;8.6;9.0
13.7;57.1;29.2;4.4;7.1;17.4;5.7;2.2;3.9;8.6;9.1
13.7;57.4;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.8;57.6;29.5;4.4;7.1;17.5;5.7;2.2;3.9;8.7;9.1
13.8;57.8;29.6;4.4;7.2;17.6;5.8;2.3;3.9;8.7;9.2
13.9;58.0;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.2;29.8;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.2
14.0;58.3;29.9;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.3
14.0;58.5;29.9;4.5;7.2;17.8;5.8;2.3;3.9;8.8;9.3
14.0;58.6;30.0;4.5;7.3;17.8;5.8;2.3;4.0;8.9;9.3
14.1;58.8;30.1;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.3
14.1;58.9;30.2;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.4
14.2;59.1;30.2;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.4
14.2;59.2;30.3;4.5;7.3;18.0;5.9;2.3;4.0;8.9;9.4
14.2;59.4;30.4;4.6;7.4;18.0;5.9;2.3;4.0;9.0;9.4
14.3;59.5;30.5;4.6;7.4;18.1;5.9;2.3;4.0;9.0;9.4
14.3;59.7;30.5;4.6;7.4;18.1;5.9;2.3;4.0;9.0;9.5
14.3;59.8;30.6;4.6;7.4;18.2;6.0;2.3;4.0;9.0;9.5
14.4;59.9;30.7;4.6;7.4;18.2;6.0;2.3;4.0;9.0;9.5
14.4;60.1;30.7;4.6;7.4;18.2;6.0;2.3;4.1;9.1;9.5
14.4;60.2;30.8;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.6
14.4;60.3;30.9;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.6
14.5;60.4;30.9;4.6;7.5;18.3;6.0;2.4;4.1;9.1;9.6
14.5;60.5;31.0;4.6;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.6;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.6;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.7;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.2;9.6
14.5;60.7;31.1;4.7;7.5;18.4;6.0;2.4;4.1;9.2;9.6
14.5;60.7;31.1;4.7;7.5;18.4;6.1;2.4;4.1;9.2;9.6
14.5;60.8;31.1;4.7;7.5;18.4;6.1;2.4;4.1;9.2;9.6
14.6;60.8;31.1;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.6
14.6;60.8;31.1;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.6
14.6;60.8;31.1;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;60.9;31.1;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;60.9;31.1;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;60.9;31.2;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;60.9;31.2;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.0;31.2;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.0;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.0;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.1;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.1;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.1;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.2;31.3;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.6;61.2;31.3;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.7;61.3;31.3;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.7;61.3;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.7;61.4;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.7;61.5;31.5;4.7;7.6;18.7;6.1;2.4;4.1;9.3;9.8
14.7;61.6;31.5;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.8;61.7;31.6;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.8;61.8;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.8;61.8;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.8;61.8;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.8;61.7;31.6;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.7;61.6;31.5;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.7;61.5;31.5;4.7;7.6;18.7;6.1;2.4;4.1;9.3;9.7
14.7;61.5;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.7;61.4;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.7;61.5;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.7;61.5;31.5;4.7;7.6;18.7;6.1;2.4;4.1;9.3;9.8
14.7;61.6;31.5;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.8;61.7;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.8;61.8;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.8;61.8;31.6;4.7;7.6;18.7;6.2;2.4;4.2;9.3;9.8
14.7;61.7;31.5;4.7;7.6;18.7;6.1;2.4;4.2;9.3;9.8
14.7;61.5;31.5;4.7;7.6;18.7;6.1;2.4;4.1;9.3;9.8
14.7;61.3;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.3;9.7
14.6;61.1;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;60.9;31.2;4.7;7.5;18.5;6.1;2.4;4.1;9.2;9.7
14.5;60.8;31.1;4.7;7.5;18.4;6.1;2.4;4.1;9.2;9.6
14.5;60.6;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.5;31.0;4.6;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.4;30.9;4.6;7.5;18.3;6.0;2.4;4.1;9.1;9.6
14.4;60.4;30.9;4.6;7.5;18.3;6.0;2.4;4.1;9.1;9.6
14.4;60.3;30.9;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.6
14.4;60.3;30.8;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.5
14.4;60.2;30.8;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.5
14.4;60.2;30.8;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.5
14.4;60.2;30.8;4.6;7.5;18.2;6.0;2.3;4.1;9.1;9.5
14.4;60.2;30.8;4.6;7.4;18.2;6.0;2.3;4.1;9.1;9.5
14.4;60.1;30.7;4.6;7.4;18.2;6.0;2.3;4.0;9.1;9.5
14.3;60.0;30.7;4.6;7.4;18.2;6.0;2.3;4.0;9.0;9.5
14.3;59.8;30.6;4.6;7.4;18.1;6.0;2.3;4.0;9.0;9.5
14.2;59.6;30.5;4.6;7.4;18.1;5.9;2.3;4.0;9.0;9.4
14.2;59.4;30.4;4.6;7.3;18.0;5.9;2.3;4.0;9.0;9.4
14.1;59.1;30.2;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.4
14.1;58.9;30.1;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.3
14.0;58.7;30.0;4.5;7.3;17.8;5.9;2.3;4.0;8.9;9.3
14.0;58.6;29.9;4.5;7.3;17.8;5.8;2.3;3.9;8.8;9.3
14.0;58.5;29.9;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.3
13.9;58.4;29.8;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.2
13.9;58.3;29.8;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.2
13.9;58.2;29.8;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.1;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.0;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.7;9.2
13.8;57.9;29.6;4.4;7.2;17.5;5.8;2.3;3.9;8.7;9.2
13.8;57.8;29.5;4.4;7.2;17.5;5.8;2.2;3.9;8.7;9.1
13.8;57.7;29.5;4.4;7.1;17.5;5.7;2.2;3.9;8.7;9.1
13.7;57.5;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.7;57.4;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.7;57.3;29.3;4.4;7.1;17.4;5.7;2.2;3.9;8.6;9.1
13.7;57.2;29.3;4.4;7.1;17.3;5.7;2.2;3.9;8.6;9.1
13.7;57.2;29.2;4.4;7.1;17.3;5.7;2.2;3.9;8.6;9.0
13.6;57.1;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.0;29.1;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.0;29.1;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;56.9;29.1;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.8;29.1;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.8;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.8;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.7;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.7;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.7;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.8;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.8;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;56.9;29.1;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.6;57.0;29.1;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.1;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.7;57.2;29.3;4.4;7.1;17.3;5.7;2.2;3.9;8.6;9.0
13.7;57.4;29.3;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.7;57.6;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.8;57.8;29.5;4.4;7.1;17.5;5.8;2.2;3.9;8.7;9.1
13.8;57.9;29.6;4.4;7.2;17.5;5.8;2.3;3.9;8.7;9.2
13.9;58.1;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.3;29.8;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.2
14.0;58.5;29.9;4.5;7.2;17.7;5.8;2.3;3.9;8.8;9.2
14.0;58.7;30.0;4.5;7.3;17.8;5.8;2.3;4.0;8.8;9.3
14.1;58.9;30.1;4.5;7.3;17.8;5.9;2.3;4.0;8.9;9.3
14.1;59.1;30.2;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.3
14.2;59.4;30.3;4.6;7.3;18.0;5.9;2.3;4.0;8.9;9.4
14.2;59.7;30.5;4.6;7.4;18.1;5.9;2.3;4.0;9.0;9.4
14.3;60.0;30.7;4.6;7.4;18.2;6.0;2.3;4.0;9.0;9.5
14.4;60.3;30.8;4.6;7.5;18.3;6.0;2.3;4.1;9.1;9.5
14.5;60.7;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.5;60.9;31.1;4.7;7.5;18.4;6.1;2.4;4.1;9.2;9.6
14.6;61.1;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.3;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.4;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.6;61.4;31.4;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.6;61.3;31.3;4.7;7.6;18.6;6.1;2.4;4.1;9.2;9.7
14.6;61.3;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.2;31.3;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.1;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.7
14.6;61.0;31.2;4.7;7.6;18.5;6.1;2.4;4.1;9.2;9.6
14.5;60.8;31.1;4.7;7.5;18.4;6.1;2.4;4.1;9.2;9.6
14.5;60.7;31.0;4.7;7.5;18.4;6.0;2.4;4.1;9.1;9.6
14.4;60.5;30.9;4.6;7.5;18.3;6.0;2.4;4.1;9.1;9.6
14.4;60.3;30.8;4.6;7.5;18.2;6.0;2.3;4.1;9.1;9.5
14.3;60.0;30.7;4.6;7.4;18.2;6.0;2.3;4.0;9.0;9.5
14.3;59.7;30.5;4.6;7.4;18.1;6.0;2.3;4.0;9.0;9.4
14.2;59.5;30.4;4.6;7.4;18.0;5.9;2.3;4.0;9.0;9.4
14.1;59.2;30.2;4.5;7.3;17.9;5.9;2.3;4.0;8.9;9.3
14.0;58.9;30.1;4.5;7.3;17.8;5.9;2.3;4.0;8.9;9.3
14.0;58.6;29.9;4.5;7.3;17.7;5.8;2.3;3.9;8.8;9.3
13.9;58.4;29.8;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.1;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.8;57.9;29.6;4.4;7.2;17.5;5.8;2.3;3.9;8.7;9.1
13.7;57.6;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.7;57.4;29.3;4.4;7.1;17.4;5.7;2.2;3.9;8.6;9.1
13.6;57.2;29.2;4.4;7.1;17.3;5.7;2.2;3.9;8.6;9.0
13.6;57.0;29.1;4.4;7.1;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.8;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.6;28.9;4.3;7.0;17.1;5.6;2.2;3.8;8.5;8.9
13.4;56.4;28.8;4.3;7.0;17.1;5.6;2.2;3.8;8.5;8.9
13.4;56.2;28.7;4.3;7.0;17.0;5.6;2.2;3.8;8.5;8.9
13.4;56.0;28.6;4.3;6.9;16.9;5.6;2.2;3.8;8.4;8.8
13.3;55.8;28.5;4.3;6.9;16.9;5.6;2.2;3.8;8.4;8.8
13.3;55.7;28.4;4.3;6.9;16.8;5.5;2.2;3.7;8.4;8.8
13.2;55.5;28.3;4.3;6.9;16.8;5.5;2.2;3.7;8.4;8.8
13.2;55.3;28.3;4.2;6.8;16.7;5.5;2.2;3.7;8.3;8.7
13.2;55.2;28.2;4.2;6.8;16.7;5.5;2.1;3.7;8.3;8.7
13.1;55.1;28.1;4.2;6.8;16.6;5.5;2.1;3.7;8.3;8.7
13.1;55.0;28.1;4.2;6.8;16.6;5.5;2.1;3.7;8.3;8.7
13.1;55.0;28.1;4.2;6.8;16.6;5.5;2.1;3.7;8.3;8.7
13.1;54.9;28.1;4.2;6.8;16.6;5.5;2.1;3.7;8.3;8.7
13.1;55.0;28.1;4.2;6.8;16.6;5.5;2.1;3.7;8.3;8.7
13.1;55.2;28.2;4.2;6.8;16.7;5.5;2.1;3.7;8.3;8.7
13.2;55.4;28.3;4.2;6.9;16.8;5.5;2.2;3.7;8.3;8.7
13.3;55.8;28.5;4.3;6.9;16.9;5.6;2.2;3.8;8.4;8.8
13.4;56.3;28.8;4.3;7.0;17.0;5.6;2.2;3.8;8.5;8.9
13.6;56.9;29.1;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.7;57.5;29.3;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.8;57.9;29.6;4.4;7.2;17.5;5.8;2.2;3.9;8.7;9.1
13.8;58.1;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.2;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.9;58.1;29.7;4.5;7.2;17.6;5.8;2.3;3.9;8.8;9.2
13.8;57.9;29.6;4.4;7.2;17.5;5.8;2.3;3.9;8.7;9.1
13.7;57.7;29.4;4.4;7.1;17.4;5.7;2.2;3.9;8.7;9.1
13.7;57.4;29.3;4.4;7.1;17.4;5.7;2.2;3.9;8.6;9.1
13.6;57.3;29.3;4.4;7.1;17.3;5.7;2.2;3.9;8.6;9.0
13.6;57.2;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.1;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.1;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.1;29.2;4.4;7.1;17.3;5.7;2.2;3.8;8.6;9.0
13.6;57.0;29.1;4.4;7.1;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.9;29.0;4.4;7.0;17.2;5.7;2.2;3.8;8.6;9.0
13.5;56.7;28.9;4.3;7.0;17.1;5.6;2.2;3.8;8.5;8.9
13.4;56.4;28.8;4.3;7.0;17.0;5.6;2.2;3.8;8.5;8.9
13.3;56.0;28.6;4.3;6.9;16.9;5.6;2.2;3.8;8.4;8.8
13.3;55.6;28.4;4.3;6.9;16.8;5.5;2.2;3.7;8.4;8.8
13.2;55.2;28.2;4.2;6.8;16.7;5.5;2.1;3.7;8.3;8.7
13.0;54.8;28.0;4.2;6.8;16.5;5.5;2.1;3.7;8.2;8.6
12.9;54.3;27.7;4.2;6.7;16.4;5.4;2.1;3.7;8.2;8.6
12.8;53.7;27.4;4.1;6.7;16.2;5.4;2.1;3.6;8.1;8.5
12.7;53.2;27.2;4.1;6.6;16.1;5.3;2.1;3.6;8.0;8.4
12.5;52.7;26.9;4.0;6.5;15.9;5.2;2.0;3.5;7.9;8.3
12.4;52.2;26.7;4.0;6.5;15.8;5.2;2.0;3.5;7.9;8.2
12.4;51.9;26.5;4.0;6.4;15.7;5.2;2.0;3.5;7.8;8.2
12.3;51.7;26.4;4.0;6.4;15.6;5.1;2.0;3.5;7.8;8.1
12.3;51.5;26.3;3.9;6.4;15.6;5.1;2.0;3.5;7.8;8.1
12.3;51.5;26.3;3.9;6.4;15.5;5.1;2.0;3.5;7.8;8.1
12.3;51.5;26.3;3.9;6.4;15.5;5.1;2.0;3.5;7.8;8.1
12.3;51.5;26.3;3.9;6.4;15.5;5.1;2.0;3.5;7.7;8.1
12.2;51.4;26.2;3.9;6.4;15.5;5.1;2.0;3.5;7.7;8.1
12.2;51.3;26.2;3.9;6.4;15.5;5.1;2.0;3.5;7.7;8.1
12.2;51.2;26.2;3.9;6.3;15.5;5.1;2.0;3.4;7.7;8.1
12.2;51.1;26.1;3.9;6.3;15.4;5.1;2.0;3.4;7.7;8.1
12.1;51.0;26.0;3.9;6.3;15.4;5.1;2.0;3.4;7.7;8.0
12.1;50.9;26.0;3.9;6.3;15.4;5.1;2.0;3.4;7.7;8.0
12.1;50.8;25.9;3.9;6.3;15.3;5.1;2.0;3.4;7.6;8.0
12.1;50.7;25.9;3.9;6.3;15.3;5.0;2.0;3.4;7.6;8.0
12.1;50.7;25.9;3.9;6.3;15.3;5.0;2.0;3.4;7.6;8.0
12.1;50.6;25.8;3.9;6.3;15.3;5.0;2.0;3.4;7.6;8.0
12.0;50.6;25.8;3.9;6.3;15.3;5.0;2.0;3.4;7.6;8.0
12.0;50.5;25.8;3.9;6.2;15.2;5.0;2.0;3.4;7.6;8.0
12.0;50.3;25.7;3.9;6.2;15.2;5.0;2.0;3.4;7.6;7.9
11.9;50.1;25.6;3.8;6.2;15.1;5.0;1.9;3.4;7.5;7.9
11.9;49.9;25.5;3.8;6.2;15.0;5.0;1.9;3.4;7.5;7.9
11.8;49.5;25.3;3.8;6.1;15.0;4.9;1.9;3.3;7.5;7.8
11.7;49.2;25.1;3.8;6.1;14.9;4.9;1.9;3.3;7.4;7.7
11.6;48.9;25.0;3.7;6.1;14.8;4.9;1.9;3.3;7.4;7.7
11.6;48.7;24.8;3.7;6.0;14.7;4.8;1.9;3.3;7.3;7.7
11.5;48.4;24.7;3.7;6.0;14.6;4.8;1.9;3.3;7.3;7.6
11.5;48.3;24.6;3.7;6.0;14.6;4.8;1.9;3.2;7.3;7.6
11.5;48.1;24.6;3.7;6.0;14.5;4.8;1.9;3.2;7.2;7.6
11.4;48.0;24.5;3.7;5.9;14.5;4.8;1.9;3.2;7.2;7.6
11.4;47.9;24.4;3.7;5.9;14.5;4.8;1.9;3.2;7.2;7.5
11.4;47.8;24.4;3.7;5.9;14.4;4.8;1.9;3.2;7.2;7.5
11.3;47.6;24.3;3.6;5.9;14.4;4.7;1.9;3.2;7.2;7.5
11.3;47.5;24.2;3.6;5.9;14.3;4.7;1.8;3.2;7.1;7.5
11.3;47.3;24.2;3.6;5.9;14.3;4.7;1.8;3.2;7.1;7.4
11.2;47.2;24.1;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;47.1;24.0;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;47.0;24.0;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;46.9;23.9;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;46.9;23.9;3.6;5.8;14.1;4.7;1.8;3.2;7.1;7.4
11.2;46.9;23.9;3.6;5.8;14.1;4.7;1.8;3.2;7.1;7.4
11.2;46.9;23.9;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;46.9;24.0;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.2;46.9;24.0;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
