2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.3;74.9;37.3;6.2;8.8;21.9;7.0;2.8;4.9;10.8;12.1
16.3;74.8;37.3;6.2;8.7;21.8;7.0;2.8;4.9;10.7;12.0
16.3;74.7;37.2;6.2;8.7;21.8;7.0;2.8;4.8;10.7;12.0
16.2;74.4;37.1;6.2;8.7;21.7;7.0;2.8;4.8;10.7;12.0
16.2;74.1;36.9;6.1;8.7;21.6;7.0;2.8;4.8;10.6;11.9
16.1;73.7;36.8;6.1;8.6;21.5;6.9;2.7;4.8;10.6;11.9
16.0;73.3;36.5;6.1;8.6;21.4;6.9;2.7;4.8;10.5;11.8
15.9;72.8;36.3;6.0;8.5;21.2;6.8;2.7;4.7;10.5;11.7
15.8;72.4;36.1;6.0;8.5;21.1;6.8;2.7;4.7;10.4;11.6
15.7;72.0;35.9;6.0;8.4;21.0;6.8;2.7;4.7;10.3;11.6
15.6;71.7;35.7;5.9;8.4;20.9;6.7;2.7;4.7;10.3;11.5
15.6;71.4;35.6;5.9;8.3;20.8;6.7;2.7;4.6;10.3;11.5
15.5;71.2;35.5;5.9;8.3;20.8;6.7;2.7;4.6;10.2;11.5
15.5;71.0;35.4;5.9;8.3;20.7;6.7;2.6;4.6;10.2;11.4
15.4;70.8;35.3;5.9;8.3;20.7;6.6;2.6;4.6;10.2;11.4
15.4;70.6;35.2;5.8;8.3;20.6;6.6;2.6;4.6;10.1;11.4
15.4;70.4;35.1;5.8;8.2;20.5;6.6;2.6;4.6;10.1;11.3
15.3;70.2;35.0;5.8;8.2;20.5;6.6;2.6;4.6;10.1;11.3
15.3;70.0;34.9;5.8;8.2;20.4;6.6;2.6;4.5;10.0;11.3
15.2;69.8;34.8;5.8;8.2;20.4;6.5;2.6;4.5;10.0;11.2
15.2;69.6;34.7;5.8;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.2;69.5;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.4;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.4;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.4;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.4;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.4;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.5;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.1;69.5;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.2;69.5;34.6;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.2;69.5;34.7;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.2;69.6;34.7;5.7;8.1;20.3;6.5;2.6;4.5;10.0;11.2
15.2;69.8;34.8;5.8;8.1;20.4;6.5;2.6;4.5;10.0;11.2
15.3;70.0;34.9;5.8;8.2;20.4;6.6;2.6;4.5;10.0;11.3
15.3;70.3;35.0;5.8;8.2;20.5;6.6;2.6;4.6;10.1;11.3
15.4;70.6;35.2;5.8;8.2;20.6;6.6;2.6;4.6;10.1;11.4
15.5;71.1;35.4;5.9;8.3;20.8;6.7;2.6;4.6;10.2;11.4
15.6;71.6;35.7;5.9;8.4;20.9;6.7;2.7;4.6;10.3;11.5
15.7;72.0;35.9;5.9;8.4;21.0;6.8;2.7;4.7;10.3;11.6
15.8;72.4;36.1;6.0;8.5;21.1;6.8;2.7;4.7;10.4;11.7
15.9;72.8;36.2;6.0;8.5;21.2;6.8;2.7;4.7;10.4;11.7
15.9;73.1;36.4;6.0;8.5;21.3;6.9;2.7;4.7;10.5;11.8
16.0;73.4;36.6;6.1;8.6;21.4;6.9;2.7;4.8;10.5;11.8
16.1;73.7;36.7;6.1;8.6;21.5;6.9;2.7;4.8;10.6;11.9
16.2;74.1;36.9;6.1;8.7;21.6;7.0;2.8;4.8;10.6;11.9
16.3;74.6;37.2;6.2;8.7;21.8;7.0;2.8;4.8;10.7;12.0
16.4;75.2;37.5;6.2;8.8;22.0;7.1;2.8;4.9;10.8;12.1
16.5;75.9;37.8;6.3;8.9;22.2;7.1;2.8;4.9;10.9;12.2
16.7;76.7;38.2;6.3;9.0;22.4;7.2;2.9;5.0;11.0;12.4
16.9;77.5;38.6;6.4;9.0;22.6;7.3;2.9;5.0;11.1;12.5
17.1;78.3;39.0;6.5;9.1;22.9;7.3;2.9;5.1;11.2;12.6
17.2;79.0;39.4;6.5;9.2;23.1;7.4;2.9;5.1;11.3;12.7
17.4;79.7;39.7;6.6;9.3;23.3;7.5;3.0;5.2;11.4;12.8
17.5;80.4;40.0;6.6;9.4;23.5;7.5;3.0;5.2;11.5;12.9
17.6;81.0;40.4;6.7;9.5;23.7;7.6;3.0;5.3;11.6;13.0
17.8;81.6;40.7;6.7;9.5;23.8;7.7;3.0;5.3;11.7;13.1
17.9;82.2;41.0;6.8;9.6;24.0;7.7;3.1;5.3;11.8;13.2
18.1;82.9;41.3;6.8;9.7;24.2;7.8;3.1;5.4;11.9;13.3
18.2;83.6;41.6;6.9;9.7;24.4;7.8;3.1;5.4;12.0;13.5
18.4;84.2;42.0;6.9;9.8;24.6;7.9;3.1;5.5;12.1;13.6
18.5;84.9;42.3;7.0;9.9;24.8;8.0;3.2;5.5;12.2;13.7
18.7;85.6;42.7;7.1;10.0;25.0;8.0;3.2;5.6;12.3;13.8
18.8;86.3;43.0;7.1;10.1;25.2;8.1;3.2;5.6;12.4;13.9
18.9;86.8;43.3;7.2;10.1;25.4;8.1;3.2;5.6;12.5;14.0
19.0;87.3;43.5;7.2;10.2;25.5;8.2;3.2;5.7;12.5;14.1
19.1;87.8;43.7;7.2;10.2;25.6;8.2;3.3;5.7;12.6;14.1
19.2;88.1;43.9;7.3;10.3;25.8;8.3;3.3;5.7;12.6;14.2
19.3;88.5;44.1;7.3;10.3;25.9;8.3;3.3;5.7;12.7;14.3
19.3;88.8;44.2;7.3;10.4;25.9;8.3;3.3;5.8;12.7;14.3
19.4;89.1;44.4;7.3;10.4;26.0;8.4;3.3;5.8;12.8;14.4
19.5;89.4;44.5;7.4;10.4;26.1;8.4;3.3;5.8;12.8;14.4
19.5;89.7;44.7;7.4;10.5;26.2;8.4;3.3;5.8;12.9;14.4
19.6;89.9;44.8;7.4;10.5;26.3;8.4;3.3;5.8;12.9;14.5
19.6;90.1;44.9;7.4;10.5;26.3;8.5;3.4;5.8;12.9;14.5
19.7;90.4;45.0;7.4;10.5;26.4;8.5;3.4;5.9;13.0;14.6
19.7;90.6;45.1;7.5;10.6;26.5;8.5;3.4;5.9;13.0;14.6
19.8;90.8;45.2;7.5;10.6;26.5;8.5;3.4;5.9;13.0;14.6
19.8;91.0;45.3;7.5;10.6;26.6;8.5;3.4;5.9;13.1;14.7
19.9;91.2;45.4;7.5;10.6;26.6;8.5;3.4;5.9;13.1;14.7
19.9;91.3;45.5;7.5;10.6;26.7;8.6;3.4;5.9;13.1;14.7
19.9;91.5;45.6;7.5;10.7;26.7;8.6;3.4;5.9;13.1;14.7
20.0;91.7;45.7;7.6;10.7;26.8;8.6;3.4;5.9;13.1;14.8
20.0;91.8;45.7;7.6;10.7;26.8;8.6;3.4;6.0;13.2;14.8
20.0;92.0;45.8;7.6;10.7;26.9;8.6;3.4;6.0;13.2;14.8
20.1;92.2;45.9;7.6;10.7;26.9;8.6;3.4;6.0;13.2;14.9
20.1;92.3;46.0;7.6;10.8;27.0;8.7;3.4;6.0;13.2;14.9
20.1;92.5;46.1;7.6;10.8;27.0;8.7;3.4;6.0;13.3;14.9
20.2;92.6;46.1;7.6;10.8;27.1;8.7;3.4;6.0;13.3;14.9
20.2;92.7;46.2;7.6;10.8;27.1;8.7;3.4;6.0;13.3;14.9
20.2;92.7;46.2;7.6;10.8;27.1;8.7;3.4;6.0;13.3;14.9
20.2;92.8;46.2;7.6;10.8;27.1;8.7;3.4;6.0;13.3;15.0
20.2;92.8;46.2;7.6;10.8;27.1;8.7;3.4;6.0;13.3;15.0
20.2;92.8;46.2;7.6;10.8;27.1;8.7;3.4;6.0;13.3;15.0
20.2;92.8;46.2;7.6;10.8;27.1;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.1;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;93.0;46.3;7.7;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.3;93.1;46.3;7.7;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.3;93.1;46.4;7.7;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.3;93.1;46.4;7.7;10.8;27.2;8.7;3.5;6.0;13.4;15.0
20.3;93.2;46.4;7.7;10.9;27.2;8.7;3.5;6.0;13.4;15.0
20.3;93.2;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.3;46.5;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.4;46.5;7.7;10.9;27.3;8.8;3.5;6.1;13.4;15.1
20.4;93.6;46.6;7.7;10.9;27.4;8.8;3.5;6.1;13.4;15.1
20.4;93.7;46.7;7.7;10.9;27.4;8.8;3.5;6.1;13.4;15.1
20.4;93.8;46.7;7.7;10.9;27.4;8.8;3.5;6.1;13.5;15.1
20.4;93.9;46.8;7.7;10.9;27.5;8.8;3.5;6.1;13.5;15.1
20.4;93.9;46.8;7.7;10.9;27.5;8.8;3.5;6.1;13.5;15.1
20.4;93.8;46.7;7.7;10.9;27.4;8.8;3.5;6.1;13.5;15.1
20.4;93.7;46.7;7.7;10.9;27.4;8.8;3.5;6.1;13.4;15.1
20.4;93.6;46.6;7.7;10.9;27.4;8.8;3.5;6.1;13.4;15.1
20.3;93.4;46.5;7.7;10.9;27.3;8.8;3.5;6.0;13.4;15.1
20.3;93.3;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.2;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.2;46.4;7.7;10.8;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.2;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.3;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.4;46.5;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.1
20.3;93.4;46.5;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.1
20.3;93.3;46.4;7.7;10.9;27.3;8.7;3.5;6.0;13.4;15.0
20.3;93.1;46.4;7.6;10.8;27.2;8.7;3.5;6.0;13.3;15.0
20.2;92.9;46.3;7.6;10.8;27.2;8.7;3.4;6.0;13.3;15.0
20.1;92.6;46.1;7.6;10.8;27.1;8.7;3.4;6.0;13.3;14.9
20.1;92.3;45.9;7.6;10.7;27.0;8.6;3.4;6.0;13.2;14.9
20.0;92.0;45.8;7.6;10.7;26.9;8.6;3.4;6.0;13.2;14.8
20.0;91.8;45.7;7.5;10.7;26.8;8.6;3.4;5.9;13.1;14.8
19.9;91.6;45.6;7.5;10.7;26.8;8.6;3.4;5.9;13.1;14.8
19.9;91.4;45.5;7.5;10.6;26.7;8.6;3.4;5.9;13.1;14.7
19.9;91.3;45.5;7.5;10.6;26.7;8.6;3.4;5.9;13.1;14.7
19.8;91.2;45.4;7.5;10.6;26.7;8.5;3.4;5.9;13.1;14.7
19.8;91.2;45.4;7.5;10.6;26.7;8.5;3.4;5.9;13.1;14.7
19.8;91.1;45.4;7.5;10.6;26.7;8.5;3.4;5.9;13.1;14.7
19.8;91.0;45.3;7.5;10.6;26.6;8.5;3.4;5.9;13.0;14.7
19.8;91.0;45.3;7.5;10.6;26.6;8.5;3.4;5.9;13.0;14.7
19.8;91.0;45.3;7.5;10.6;26.6;8.5;3.4;5.9;13.0;14.7
19.8;90.9;45.3;7.5;10.6;26.6;8.5;3.4;5.9;13.0;14.7
19.8;90.8;45.2;7.5;10.6;26.6;8.5;3.4;5.9;13.0;14.7
19.7;90.7;45.1;7.4;10.5;26.5;8.5;3.4;5.9;13.0;14.6
19.7;90.4;45.0;7.4;10.5;26.5;8.5;3.4;5.9;13.0;14.6
19.6;90.1;44.9;7.4;10.5;26.4;8.4;3.3;5.8;12.9;14.5
19.5;89.8;44.7;7.4;10.4;26.3;8.4;3.3;5.8;12.9;14.5
19.5;89.4;44.5;7.3;10.4;26.2;8.4;3.3;5.8;12.8;14.4
19.4;89.1;44.4;7.3;10.4;26.1;8.3;3.3;5.8;12.8;14.4
19.3;88.8;44.2;7.3;10.3;26.0;8.3;3.3;5.7;12.7;14.3
19.3;88.6;44.1;7.3;10.3;25.9;8.3;3.3;5.7;12.7;14.3
19.2;88.4;44.0;7.3;10.3;25.9;8.3;3.3;5.7;12.7;14.3
19.2;88.3;43.9;7.2;10.3;25.8;8.3;3.3;5.7;12.6;14.2
19.2;88.1;43.9;7.2;10.3;25.8;8.3;3.3;5.7;12.6;14.2
19.1;88.0;43.8;7.2;10.2;25.8;8.2;3.3;5.7;12.6;14.2
19.1;87.8;43.7;7.2;10.2;25.7;8.2;3.3;5.7;12.6;14.2
19.1;87.7;43.6;7.2;10.2;25.7;8.2;3.3;5.7;12.6;14.2
19.0;87.5;43.6;7.2;10.2;25.6;8.2;3.2;5.7;12.5;14.1
19.0;87.4;43.5;7.2;10.2;25.6;8.2;3.2;5.7;12.5;14.1
19.0;87.2;43.4;7.1;10.1;25.5;8.2;3.2;5.6;12.5;14.1
18.9;87.0;43.3;7.1;10.1;25.5;8.2;3.2;5.6;12.5;14.0
18.9;86.9;43.2;7.1;10.1;25.4;8.1;3.2;5.6;12.4;14.0
18.9;86.7;43.2;7.1;10.1;25.4;8.1;3.2;5.6;12.4;14.0
18.8;86.6;43.1;7.1;10.1;25.4;8.1;3.2;5.6;12.4;14.0
18.8;86.5;43.1;7.1;10.1;25.3;8.1;3.2;5.6;12.4;14.0
18.8;86.4;43.0;7.1;10.0;25.3;8.1;3.2;5.6;12.4;13.9
18.8;86.3;42.9;7.1;10.0;25.3;8.1;3.2;5.6;12.4;13.9
18.7;86.2;42.9;7.1;10.0;25.2;8.1;3.2;5.6;12.3;13.9
18.7;86.1;42.9;7.1;10.0;25.2;8.1;3.2;5.6;12.3;13.9
18.7;86.0;42.8;7.0;10.0;25.2;8.1;3.2;5.6;12.3;13.9
18.7;85.9;42.8;7.0;10.0;25.2;8.0;3.2;5.6;12.3;13.9
18.7;85.9;42.7;7.0;10.0;25.2;8.0;3.2;5.6;12.3;13.9
18.7;85.8;42.7;7.0;10.0;25.1;8.0;3.2;5.6;12.3;13.9
18.7;85.8;42.7;7.0;10.0;25.1;8.0;3.2;5.6;12.3;13.9
18.7;85.8;42.7;7.0;10.0;25.1;8.0;3.2;5.6;12.3;13.9
18.7;85.9;42.7;7.0;10.0;25.2;8.0;3.2;5.6;12.3;13.9
18.7;86.0;42.8;7.0;10.0;25.2;8.0;3.2;5.6;12.3;13.9
18.7;86.1;42.8;7.0;10.0;25.2;8.1;3.2;5.6;12.3;13.9
18.7;86.2;42.9;7.1;10.0;25.2;8.1;3.2;5.6;12.3;13.9
18.8;86.4;43.0;7.1;10.0;25.3;8.1;3.2;5.6;12.4;13.9
18.8;86.6;43.1;7.1;10.1;25.4;8.1;3.2;5.6;12.4;14.0
18.9;86.8;43.2;7.1;10.1;25.4;8.1;3.2;5.6;12.4;14.0
18.9;87.1;43.3;7.1;10.1;25.5;8.2;3.2;5.6;12.5;14.1
19.0;87.3;43.5;7.2;10.1;25.6;8.2;3.2;5.6;12.5;14.1
19.0;87.6;43.6;7.2;10.2;25.7;8.2;3.2;5.7;12.5;14.2
19.1;87.9;43.7;7.2;10.2;25.8;8.2;3.3;5.7;12.6;14.2
19.2;88.2;43.9;7.2;10.2;25.8;8.3;3.3;5.7;12.6;14.2
19.2;88.4;44.0;7.2;10.3;25.9;8.3;3.3;5.7;12.7;14.3
19.3;88.7;44.1;7.3;10.3;26.0;8.3;3.3;5.7;12.7;14.3
19.3;89.0;44.3;7.3;10.3;26.1;8.3;3.3;5.8;12.7;14.4
19.4;89.3;44.4;7.3;10.4;26.2;8.4;3.3;5.8;12.8;14.4
19.5;89.6;44.6;7.3;10.4;26.3;8.4;3.3;5.8;12.8;14.5
19.6;90.1;44.8;7.4;10.5;26.4;8.4;3.3;5.8;12.9;14.5
19.7;90.5;45.0;7.4;10.5;26.5;8.5;3.4;5.9;13.0;14.6
19.8;91.0;45.3;7.4;10.6;26.7;8.5;3.4;5.9;13.0;14.7
19.9;91.5;45.5;7.5;10.6;26.8;8.6;3.4;5.9;13.1;14.8
20.0;91.9;45.7;7.5;10.7;26.9;8.6;3.4;5.9;13.2;14.8
20.0;92.2;45.9;7.5;10.7;27.0;8.6;3.4;6.0;13.2;14.9
20.1;92.3;45.9;7.6;10.7;27.1;8.6;3.4;6.0;13.2;14.9
20.1;92.4;46.0;7.6;10.7;27.1;8.7;3.4;6.0;13.2;14.9
20.1;92.4;46.0;7.6;10.7;27.1;8.7;3.4;6.0;13.2;14.9
20.1;92.3;45.9;7.6;10.7;27.1;8.6;3.4;6.0;13.2;14.9
20.0;92.2;45.9;7.5;10.7;27.0;8.6;3.4;6.0;13.2;14.9
20.0;92.1;45.8;7.5;10.7;27.0;8.6;3.4;6.0;13.2;14.9
20.0;91.9;45.7;7.5;10.7;26.9;8.6;3.4;5.9;13.2;14.9
19.9;91.7;45.6;7.5;10.6;26.9;8.6;3.4;5.9;13.1;14.8
19.9;91.4;45.5;7.5;10.6;26.8;8.6;3.4;5.9;13.1;14.8
19.8;91.2;45.4;7.5;10.6;26.7;8.5;3.4;5.9;13.1;14.7
19.7;90.9;45.2;7.4;10.5;26.6;8.5;3.4;5.9;13.0;14.7
19.7;90.5;45.0;7.4;10.5;26.5;8.5;3.4;5.9;13.0;14.6
19.6;90.2;44.9;7.4;10.5;26.4;8.4;3.3;5.8;12.9;14.6
19.5;89.8;44.7;7.3;10.4;26.3;8.4;3.3;5.8;12.8;14.5
19.4;89.3;44.4;7.3;10.4;26.2;8.4;3.3;5.8;12.8;14.4
19.3;88.9;44.2;7.3;10.3;26.1;8.3;3.3;5.7;12.7;14.4
19.2;88.5;44.0;7.2;10.3;25.9;8.3;3.3;5.7;12.7;14.3
19.1;88.0;43.8;7.2;10.2;25.8;8.2;3.3;5.7;12.6;14.2
19.0;87.6;43.6;7.2;10.2;25.7;8.2;3.2;5.7;12.5;14.2
19.0;87.3;43.4;7.1;10.1;25.6;8.2;3.2;5.6;12.5;14.1
18.9;86.9;43.2;7.1;10.1;25.5;8.1;3.2;5.6;12.4;14.0
18.8;86.5;43.0;7.1;10.0;25.4;8.1;3.2;5.6;12.4;14.0
18.7;86.2;42.9;7.0;10.0;25.3;8.1;3.2;5.6;12.3;13.9
18.6;85.9;42.7;7.0;10.0;25.2;8.0;3.2;5.5;12.3;13.9
18.6;85.6;42.6;7.0;9.9;25.1;8.0;3.2;5.5;12.2;13.8
18.5;85.3;42.4;7.0;9.9;25.0;8.0;3.2;5.5;12.2;13.8
18.5;85.0;42.3;6.9;9.9;24.9;8.0;3.1;5.5;12.2;13.7
18.4;84.8;42.2;6.9;9.8;24.9;7.9;3.1;5.5;12.1;13.7
18.4;84.5;42.0;6.9;9.8;24.8;7.9;3.1;5.5;12.1;13.7
18.3;84.3;41.9;6.9;9.8;24.7;7.9;3.1;5.4;12.1;13.6
18.2;84.0;41.8;6.9;9.7;24.6;7.9;3.1;5.4;12.0;13.6
18.2;83.7;41.6;6.8;9.7;24.6;7.8;3.1;5.4;12.0;13.5
18.1;83.4;41.5;6.8;9.7;24.5;7.8;3.1;5.4;11.9;13.5
18.1;83.2;41.4;6.8;9.7;24.4;7.8;3.1;5.4;11.9;13.4
18.0;83.0;41.3;6.8;9.6;24.3;7.8;3.1;5.4;11.9;13.4
18.0;82.8;41.2;6.8;9.6;24.3;7.7;3.1;5.4;11.9;13.4
18.0;82.7;41.1;6.8;9.6;24.3;7.7;3.1;5.3;11.8;13.4
17.9;82.6;41.1;6.7;9.6;24.2;7.7;3.1;5.3;11.8;13.4
17.9;82.6;41.1;6.7;9.6;24.2;7.7;3.1;5.3;11.8;13.4
18.0;82.7;41.1;6.8;9.6;24.3;7.7;3.1;5.3;11.8;13.4
18.0;82.9;41.2;6.8;9.6;24.3;7.8;3.1;5.4;11.9;13.4
18.1;83.3;41.4;6.8;9.7;24.4;7.8;3.1;5.4;11.9;13.5
18.2;83.8;41.7;6.8;9.7;24.6;7.8;3.1;5.4;12.0;13.6
18.4;84.5;42.0;6.9;9.8;24.8;7.9;3.1;5.5;12.1;13.7
18.5;85.4;42.5;7.0;9.9;25.0;8.0;3.2;5.5;12.2;13.8
18.7;86.2;42.9;7.0;10.0;25.3;8.1;3.2;5.6;12.3;13.9
18.8;86.8;43.2;7.1;10.1;25.5;8.1;3.2;5.6;12.4;14.0
18.9;87.1;43.3;7.1;10.1;25.6;8.2;3.2;5.6;12.5;14.1
18.9;87.3;43.4;7.1;10.1;25.6;8.2;3.2;5.6;12.5;14.1
18.9;87.2;43.4;7.1;10.1;25.6;8.2;3.2;5.6;12.5;14.1
18.9;86.9;43.2;7.1;10.1;25.5;8.1;3.2;5.6;12.4;14.0
18.8;86.5;43.0;7.1;10.0;25.4;8.1;3.2;5.6;12.4;14.0
18.7;86.1;42.8;7.0;10.0;25.3;8.1;3.2;5.6;12.3;13.9
18.7;85.9;42.7;7.0;10.0;25.2;8.0;3.2;5.5;12.3;13.9
18.6;85.8;42.7;7.0;9.9;25.2;8.0;3.2;5.5;12.3;13.9
18.6;85.7;42.6;7.0;9.9;25.1;8.0;3.2;5.5;12.3;13.9
18.6;85.7;42.6;7.0;9.9;25.1;8.0;3.2;5.5;12.3;13.9
18.6;85.7;42.6;7.0;9.9;25.1;8.0;3.2;5.5;12.3;13.9
18.6;85.6;42.6;7.0;9.9;25.1;8.0;3.2;5.5;12.2;13.8
18.5;85.4;42.5;7.0;9.9;25.1;8.0;3.2;5.5;12.2;13.8
18.5;85.1;42.3;6.9;9.9;25.0;8.0;3.1;5.5;12.2;13.8
18.4;84.7;42.1;6.9;9.8;24.9;7.9;3.1;5.5;12.1;13.7
18.3;84.2;41.9;6.9;9.8;24.7;7.9;3.1;5.4;12.0;13.6
18.1;83.6;41.6;6.8;9.7;24.5;7.8;3.1;5.4;12.0;13.5
18.0;83.0;41.3;6.8;9.6;24.3;7.8;3.1;5.4;11.9;13.4
17.9;82.3;40.9;6.7;9.5;24.1;7.7;3.0;5.3;11.8;13.3
17.7;81.5;40.6;6.6;9.5;23.9;7.6;3.0;5.3;11.7;13.2
17.5;80.8;40.2;6.6;9.4;23.7;7.6;3.0;5.2;11.6;13.1
17.4;79.9;39.8;6.5;9.3;23.5;7.5;3.0;5.2;11.4;12.9
17.2;79.2;39.4;6.5;9.2;23.2;7.4;2.9;5.1;11.3;12.8
17.0;78.5;39.1;6.4;9.1;23.1;7.3;2.9;5.1;11.2;12.7
16.9;78.0;38.8;6.4;9.0;22.9;7.3;2.9;5.0;11.2;12.6
16.9;77.7;38.6;6.3;9.0;22.8;7.3;2.9;5.0;11.1;12.6
16.8;77.5;38.5;6.3;9.0;22.8;7.2;2.9;5.0;11.1;12.5
16.8;77.5;38.5;6.3;9.0;22.7;7.2;2.9;5.0;11.1;12.5
16.8;77.5;38.5;6.3;9.0;22.7;7.2;2.9;5.0;11.1;12.5
16.8;77.4;38.5;6.3;9.0;22.7;7.2;2.9;5.0;11.1;12.5
16.8;77.4;38.5;6.3;9.0;22.7;7.2;2.9;5.0;11.1;12.5
16.8;77.2;38.4;6.3;8.9;22.7;7.2;2.9;5.0;11.0;12.5
16.7;77.1;38.3;6.3;8.9;22.6;7.2;2.9;5.0;11.0;12.5
16.7;76.9;38.2;6.3;8.9;22.6;7.2;2.8;5.0;11.0;12.4
16.6;76.7;38.1;6.2;8.9;22.5;7.2;2.8;4.9;11.0;12.4
16.6;76.5;38.0;6.2;8.9;22.5;7.2;2.8;4.9;10.9;12.4
16.6;76.4;38.0;6.2;8.8;22.4;7.1;2.8;4.9;10.9;12.4
16.5;76.3;37.9;6.2;8.8;22.4;7.1;2.8;4.9;10.9;12.3
16.5;76.2;37.9;6.2;8.8;22.4;7.1;2.8;4.9;10.9;12.3
16.5;76.1;37.9;6.2;8.8;22.4;7.1;2.8;4.9;10.9;12.3
16.5;76.0;37.8;6.2;8.8;22.3;7.1;2.8;4.9;10.9;12.3
16.5;75.9;37.7;6.2;8.8;22.3;7.1;2.8;4.9;10.8;12.3
16.4;75.6;37.6;6.2;8.8;22.2;7.1;2.8;4.9;10.8;12.2
16.3;75.3;37.5;6.1;8.7;22.1;7.0;2.8;4.9;10.8;12.2
16.3;74.9;37.3;6.1;8.7;22.0;7.0;2.8;4.8;10.7;12.1
16.1;74.4;37.0;6.1;8.6;21.9;7.0;2.8;4.8;10.6;12.0
16.0;73.9;36.8;6.0;8.6;21.7;6.9;2.7;4.8;10.6;12.0
15.9;73.5;36.5;6.0;8.5;21.6;6.9;2.7;4.7;10.5;11.9
15.9;73.1;36.4;6.0;8.5;21.5;6.8;2.7;4.7;10.5;11.8
15.8;72.8;36.2;5.9;8.4;21.4;6.8;2.7;4.7;10.4;11.8
15.7;72.5;36.1;5.9;8.4;21.3;6.8;2.7;4.7;10.4;11.7
15.7;72.3;36.0;5.9;8.4;21.2;6.8;2.7;4.7;10.3;11.7
15.6;72.1;35.9;5.9;8.4;21.2;6.7;2.7;4.7;10.3;11.7
15.6;71.9;35.8;5.9;8.3;21.1;6.7;2.7;4.6;10.3;11.6
15.6;71.7;35.7;5.8;8.3;21.1;6.7;2.7;4.6;10.3;11.6
15.5;71.5;35.6;5.8;8.3;21.0;6.7;2.6;4.6;10.2;11.6
15.5;71.3;35.4;5.8;8.3;20.9;6.7;2.6;4.6;10.2;11.5
15.4;71.1;35.3;5.8;8.2;20.9;6.6;2.6;4.6;10.2;11.5
15.4;70.8;35.2;5.8;8.2;20.8;6.6;2.6;4.6;10.1;11.5
15.3;70.7;35.1;5.7;8.2;20.8;6.6;2.6;4.6;10.1;11.4
15.3;70.5;35.1;5.7;8.2;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.4;35.0;5.7;8.2;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.4;35.0;5.7;8.1;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.3;35.0;5.7;8.1;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.3;35.0;5.7;8.1;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.3;35.0;5.7;8.1;20.7;6.6;2.6;4.5;10.1;11.4
15.3;70.4;35.0;5.7;8.1;20.7;6.6;2.6;4.5;10.1;11.4
