2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.2;52.8;25.7;4.3;6.5;15.2;4.7;1.9;3.3;7.2;8.1
12.2;52.7;25.7;4.3;6.5;15.2;4.7;1.9;3.3;7.2;8.1
12.2;52.6;25.6;4.3;6.5;15.2;4.6;1.9;3.3;7.2;8.1
12.1;52.4;25.5;4.3;6.4;15.1;4.6;1.9;3.3;7.1;8.1
12.1;52.2;25.4;4.2;6.4;15.1;4.6;1.9;3.3;7.1;8.1
12.0;51.9;25.3;4.2;6.4;15.0;4.6;1.9;3.3;7.1;8.0
11.9;51.6;25.1;4.2;6.3;14.9;4.6;1.9;3.3;7.0;8.0
11.9;51.3;25.0;4.2;6.3;14.8;4.5;1.9;3.2;7.0;7.9
11.8;51.0;24.8;4.1;6.3;14.7;4.5;1.8;3.2;6.9;7.9
11.7;50.7;24.7;4.1;6.2;14.6;4.5;1.8;3.2;6.9;7.8
11.7;50.5;24.6;4.1;6.2;14.6;4.5;1.8;3.2;6.9;7.8
11.6;50.3;24.5;4.1;6.2;14.5;4.4;1.8;3.2;6.9;7.8
11.6;50.1;24.4;4.1;6.2;14.5;4.4;1.8;3.2;6.8;7.7
11.6;50.0;24.3;4.1;6.1;14.4;4.4;1.8;3.2;6.8;7.7
11.5;49.9;24.3;4.0;6.1;14.4;4.4;1.8;3.2;6.8;7.7
11.5;49.7;24.2;4.0;6.1;14.3;4.4;1.8;3.1;6.8;7.7
11.5;49.6;24.1;4.0;6.1;14.3;4.4;1.8;3.1;6.8;7.7
11.4;49.4;24.1;4.0;6.1;14.3;4.4;1.8;3.1;6.7;7.6
11.4;49.3;24.0;4.0;6.1;14.2;4.4;1.8;3.1;6.7;7.6
11.4;49.1;23.9;4.0;6.0;14.2;4.3;1.8;3.1;6.7;7.6
11.3;49.0;23.9;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;49.0;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.5
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.5
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.5
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.5
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.5
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;48.9;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;49.0;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;49.0;23.8;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.3;49.0;23.9;4.0;6.0;14.1;4.3;1.8;3.1;6.7;7.6
11.4;49.1;23.9;4.0;6.0;14.2;4.3;1.8;3.1;6.7;7.6
11.4;49.3;24.0;4.0;6.1;14.2;4.4;1.8;3.1;6.7;7.6
11.4;49.5;24.1;4.0;6.1;14.3;4.4;1.8;3.1;6.7;7.6
11.5;49.8;24.2;4.0;6.1;14.3;4.4;1.8;3.1;6.8;7.7
11.6;50.1;24.4;4.1;6.1;14.4;4.4;1.8;3.2;6.8;7.7
11.6;50.4;24.5;4.1;6.2;14.5;4.5;1.8;3.2;6.9;7.8
11.7;50.7;24.7;4.1;6.2;14.6;4.5;1.8;3.2;6.9;7.8
11.8;51.0;24.8;4.1;6.3;14.7;4.5;1.9;3.2;6.9;7.9
11.8;51.2;24.9;4.2;6.3;14.8;4.5;1.9;3.2;7.0;7.9
11.9;51.5;25.1;4.2;6.3;14.8;4.5;1.9;3.3;7.0;7.9
11.9;51.7;25.2;4.2;6.3;14.9;4.6;1.9;3.3;7.0;8.0
12.0;51.9;25.3;4.2;6.4;15.0;4.6;1.9;3.3;7.1;8.0
12.1;52.2;25.4;4.2;6.4;15.1;4.6;1.9;3.3;7.1;8.1
12.1;52.6;25.6;4.3;6.5;15.2;4.6;1.9;3.3;7.2;8.1
12.2;53.0;25.8;4.3;6.5;15.3;4.7;1.9;3.3;7.2;8.2
12.4;53.5;26.0;4.3;6.6;15.4;4.7;1.9;3.4;7.3;8.3
12.5;54.0;26.3;4.4;6.6;15.6;4.8;2.0;3.4;7.4;8.3
12.6;54.6;26.6;4.4;6.7;15.7;4.8;2.0;3.4;7.4;8.4
12.7;55.1;26.8;4.5;6.8;15.9;4.9;2.0;3.5;7.5;8.5
12.9;55.7;27.1;4.5;6.8;16.1;4.9;2.0;3.5;7.6;8.6
13.0;56.1;27.3;4.5;6.9;16.2;5.0;2.0;3.5;7.7;8.7
13.1;56.6;27.6;4.6;6.9;16.3;5.0;2.1;3.6;7.7;8.7
13.2;57.0;27.8;4.6;7.0;16.5;5.0;2.1;3.6;7.8;8.8
13.3;57.5;28.0;4.7;7.0;16.6;5.1;2.1;3.6;7.8;8.9
13.4;57.9;28.2;4.7;7.1;16.7;5.1;2.1;3.7;7.9;8.9
13.5;58.4;28.4;4.7;7.2;16.8;5.2;2.1;3.7;8.0;9.0
13.6;58.8;28.6;4.8;7.2;17.0;5.2;2.1;3.7;8.0;9.1
13.7;59.3;28.9;4.8;7.3;17.1;5.2;2.2;3.7;8.1;9.2
13.8;59.8;29.1;4.8;7.3;17.3;5.3;2.2;3.8;8.2;9.2
13.9;60.3;29.4;4.9;7.4;17.4;5.3;2.2;3.8;8.2;9.3
14.0;60.7;29.6;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
14.1;61.1;29.8;5.0;7.5;17.6;5.4;2.2;3.9;8.3;9.5
14.2;61.5;29.9;5.0;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.3;61.8;30.1;5.0;7.6;17.8;5.5;2.2;3.9;8.4;9.6
14.3;62.1;30.2;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.4;62.3;30.3;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.6
14.4;62.5;30.4;5.1;7.7;18.0;5.5;2.3;3.9;8.5;9.7
14.5;62.8;30.6;5.1;7.7;18.1;5.5;2.3;4.0;8.6;9.7
14.5;63.0;30.6;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.7
14.6;63.1;30.7;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.6;63.3;30.8;5.1;7.8;18.3;5.6;2.3;4.0;8.6;9.8
14.6;63.5;30.9;5.1;7.8;18.3;5.6;2.3;4.0;8.7;9.8
14.7;63.6;31.0;5.2;7.8;18.4;5.6;2.3;4.0;8.7;9.8
14.7;63.8;31.1;5.2;7.8;18.4;5.6;2.3;4.0;8.7;9.9
14.7;63.9;31.1;5.2;7.8;18.4;5.7;2.3;4.0;8.7;9.9
14.8;64.1;31.2;5.2;7.9;18.5;5.7;2.3;4.0;8.7;9.9
14.8;64.2;31.3;5.2;7.9;18.5;5.7;2.3;4.1;8.8;9.9
14.8;64.3;31.3;5.2;7.9;18.6;5.7;2.3;4.1;8.8;9.9
14.9;64.4;31.4;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.9;64.6;31.4;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.9;64.7;31.5;5.2;7.9;18.7;5.7;2.4;4.1;8.8;10.0
14.9;64.8;31.5;5.2;7.9;18.7;5.7;2.4;4.1;8.8;10.0
15.0;64.9;31.6;5.3;8.0;18.7;5.7;2.4;4.1;8.9;10.0
15.0;65.0;31.7;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.0;65.1;31.7;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.0;65.2;31.7;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.0;65.3;31.8;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.0;65.3;31.8;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.1;65.3;31.8;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
15.1;65.3;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.4;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.5;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.1;65.6;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.2
15.1;65.6;31.9;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.8;32.0;5.3;8.1;19.0;5.8;2.4;4.1;9.0;10.2
15.2;65.9;32.1;5.3;8.1;19.0;5.8;2.4;4.2;9.0;10.2
15.2;66.0;32.1;5.3;8.1;19.0;5.8;2.4;4.2;9.0;10.2
15.2;66.1;32.2;5.3;8.1;19.1;5.8;2.4;4.2;9.0;10.2
15.2;66.1;32.2;5.3;8.1;19.1;5.9;2.4;4.2;9.0;10.2
15.2;66.1;32.2;5.3;8.1;19.1;5.9;2.4;4.2;9.0;10.2
15.2;66.1;32.2;5.3;8.1;19.1;5.8;2.4;4.2;9.0;10.2
15.2;66.0;32.1;5.3;8.1;19.0;5.8;2.4;4.2;9.0;10.2
15.2;65.9;32.1;5.3;8.1;19.0;5.8;2.4;4.2;9.0;10.2
15.1;65.8;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.6;31.9;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.6;31.9;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.6;32.0;5.3;8.0;18.9;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.7;32.0;5.3;8.0;19.0;5.8;2.4;4.1;9.0;10.2
15.1;65.6;31.9;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.2
15.0;65.4;31.8;5.3;8.0;18.9;5.8;2.4;4.1;8.9;10.1
15.0;65.2;31.7;5.3;8.0;18.8;5.8;2.4;4.1;8.9;10.1
14.9;65.0;31.6;5.2;7.9;18.7;5.8;2.4;4.1;8.9;10.1
14.9;64.8;31.5;5.2;7.9;18.7;5.7;2.4;4.1;8.8;10.0
14.9;64.6;31.5;5.2;7.9;18.6;5.7;2.4;4.1;8.8;10.0
14.8;64.5;31.4;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.8;64.4;31.3;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.8;64.3;31.3;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.8;64.2;31.3;5.2;7.9;18.5;5.7;2.3;4.0;8.8;10.0
14.8;64.2;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.8;9.9
14.7;64.1;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.8;9.9
14.7;64.1;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.7;64.1;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.7;64.1;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.7;64.0;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.7;64.0;31.1;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.7;63.8;31.1;5.2;7.8;18.4;5.7;2.3;4.0;8.7;9.9
14.6;63.7;31.0;5.1;7.8;18.4;5.6;2.3;4.0;8.7;9.9
14.6;63.5;30.9;5.1;7.8;18.3;5.6;2.3;4.0;8.7;9.8
14.5;63.2;30.8;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.5;63.0;30.7;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.4;62.7;30.5;5.1;7.7;18.1;5.6;2.3;4.0;8.6;9.7
14.4;62.5;30.5;5.0;7.6;18.1;5.5;2.3;3.9;8.5;9.7
14.3;62.4;30.4;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.7
14.3;62.2;30.3;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.7
14.3;62.1;30.3;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.3;62.0;30.2;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.2;61.9;30.2;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.2;61.8;30.1;5.0;7.6;17.9;5.5;2.3;3.9;8.4;9.6
14.2;61.7;30.1;5.0;7.5;17.8;5.5;2.2;3.9;8.4;9.6
14.2;61.6;30.0;5.0;7.5;17.8;5.5;2.2;3.9;8.4;9.6
14.1;61.5;29.9;5.0;7.5;17.8;5.4;2.2;3.9;8.4;9.5
14.1;61.4;29.9;5.0;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.1;61.3;29.8;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.0;61.2;29.8;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.0;61.1;29.7;4.9;7.5;17.6;5.4;2.2;3.8;8.3;9.5
14.0;61.0;29.7;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.5
14.0;60.9;29.7;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.4
14.0;60.8;29.6;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.4
13.9;60.7;29.6;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.7;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.6;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.6;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.5;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.5;29.4;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.4;29.4;4.9;7.4;17.4;5.4;2.2;3.8;8.3;9.4
13.9;60.4;29.4;4.9;7.4;17.4;5.4;2.2;3.8;8.3;9.4
13.9;60.4;29.4;4.9;7.4;17.4;5.4;2.2;3.8;8.3;9.4
13.9;60.5;29.4;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.5;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.6;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.7;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.9;60.8;29.6;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.4
14.0;60.9;29.7;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.5
14.0;61.1;29.7;4.9;7.5;17.6;5.4;2.2;3.8;8.3;9.5
14.1;61.3;29.8;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.1;61.5;29.9;5.0;7.5;17.8;5.4;2.2;3.9;8.4;9.5
14.1;61.7;30.0;5.0;7.5;17.8;5.5;2.2;3.9;8.4;9.6
14.2;61.9;30.1;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.2;62.1;30.2;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.3;62.2;30.3;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.7
14.3;62.4;30.4;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.7
14.4;62.6;30.5;5.0;7.6;18.1;5.5;2.3;3.9;8.6;9.7
14.4;62.8;30.6;5.1;7.7;18.1;5.6;2.3;4.0;8.6;9.8
14.5;63.1;30.7;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.5;63.4;30.9;5.1;7.7;18.3;5.6;2.3;4.0;8.7;9.8
14.6;63.7;31.0;5.1;7.8;18.4;5.6;2.3;4.0;8.7;9.9
14.7;64.1;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.8;10.0
14.8;64.4;31.4;5.2;7.9;18.6;5.7;2.3;4.1;8.8;10.0
14.8;64.7;31.5;5.2;7.9;18.7;5.7;2.4;4.1;8.8;10.0
14.9;64.9;31.6;5.2;7.9;18.7;5.7;2.4;4.1;8.9;10.1
14.9;65.0;31.7;5.2;7.9;18.8;5.8;2.4;4.1;8.9;10.1
14.9;65.1;31.7;5.2;7.9;18.8;5.8;2.4;4.1;8.9;10.1
14.9;65.1;31.7;5.2;7.9;18.8;5.8;2.4;4.1;8.9;10.1
14.9;65.0;31.7;5.2;7.9;18.8;5.8;2.4;4.1;8.9;10.1
14.9;64.9;31.6;5.2;7.9;18.7;5.8;2.4;4.1;8.9;10.1
14.9;64.8;31.6;5.2;7.9;18.7;5.7;2.4;4.1;8.9;10.1
14.8;64.7;31.5;5.2;7.9;18.7;5.7;2.4;4.1;8.8;10.1
14.8;64.5;31.4;5.2;7.9;18.6;5.7;2.4;4.1;8.8;10.0
14.7;64.4;31.3;5.2;7.8;18.6;5.7;2.3;4.1;8.8;10.0
14.7;64.2;31.2;5.2;7.8;18.5;5.7;2.3;4.0;8.8;10.0
14.7;64.0;31.1;5.2;7.8;18.5;5.7;2.3;4.0;8.7;9.9
14.6;63.7;31.0;5.1;7.8;18.4;5.6;2.3;4.0;8.7;9.9
14.5;63.5;30.9;5.1;7.7;18.3;5.6;2.3;4.0;8.7;9.9
14.5;63.2;30.8;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.4;62.9;30.6;5.1;7.7;18.2;5.6;2.3;4.0;8.6;9.8
14.3;62.6;30.5;5.0;7.6;18.1;5.5;2.3;3.9;8.5;9.7
14.3;62.3;30.3;5.0;7.6;18.0;5.5;2.3;3.9;8.5;9.7
14.2;62.0;30.2;5.0;7.6;17.9;5.5;2.3;3.9;8.5;9.6
14.1;61.7;30.0;5.0;7.5;17.8;5.5;2.2;3.9;8.4;9.6
14.1;61.4;29.9;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.0;61.2;29.8;4.9;7.5;17.7;5.4;2.2;3.8;8.4;9.5
13.9;60.9;29.7;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.5
13.9;60.7;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.8;60.4;29.4;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.8;60.2;29.3;4.9;7.3;17.4;5.3;2.2;3.8;8.2;9.4
13.7;60.0;29.2;4.8;7.3;17.3;5.3;2.2;3.8;8.2;9.3
13.7;59.8;29.1;4.8;7.3;17.3;5.3;2.2;3.8;8.2;9.3
13.7;59.7;29.1;4.8;7.3;17.2;5.3;2.2;3.8;8.2;9.3
13.6;59.5;29.0;4.8;7.2;17.2;5.3;2.2;3.7;8.1;9.3
13.6;59.3;28.9;4.8;7.2;17.1;5.3;2.2;3.7;8.1;9.2
13.5;59.1;28.8;4.8;7.2;17.1;5.2;2.2;3.7;8.1;9.2
13.5;58.9;28.7;4.7;7.2;17.0;5.2;2.1;3.7;8.1;9.2
13.4;58.7;28.6;4.7;7.2;17.0;5.2;2.1;3.7;8.0;9.1
13.4;58.6;28.5;4.7;7.1;16.9;5.2;2.1;3.7;8.0;9.1
13.4;58.4;28.4;4.7;7.1;16.9;5.2;2.1;3.7;8.0;9.1
13.3;58.3;28.4;4.7;7.1;16.8;5.2;2.1;3.7;8.0;9.1
13.3;58.2;28.3;4.7;7.1;16.8;5.2;2.1;3.7;8.0;9.1
13.3;58.2;28.3;4.7;7.1;16.8;5.2;2.1;3.7;7.9;9.0
13.3;58.1;28.3;4.7;7.1;16.8;5.2;2.1;3.7;7.9;9.0
13.3;58.2;28.3;4.7;7.1;16.8;5.2;2.1;3.7;8.0;9.1
13.3;58.4;28.4;4.7;7.1;16.9;5.2;2.1;3.7;8.0;9.1
13.4;58.6;28.5;4.7;7.1;16.9;5.2;2.1;3.7;8.0;9.1
13.5;59.0;28.7;4.7;7.2;17.0;5.2;2.2;3.7;8.1;9.2
13.6;59.5;29.0;4.8;7.2;17.2;5.3;2.2;3.7;8.1;9.3
13.7;60.1;29.3;4.8;7.3;17.4;5.3;2.2;3.8;8.2;9.3
13.9;60.7;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
14.0;61.1;29.7;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.5
14.0;61.3;29.9;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.0;61.4;29.9;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.6
14.0;61.4;29.9;4.9;7.5;17.7;5.4;2.2;3.9;8.4;9.5
14.0;61.1;29.8;4.9;7.4;17.7;5.4;2.2;3.8;8.4;9.5
13.9;60.9;29.6;4.9;7.4;17.6;5.4;2.2;3.8;8.3;9.5
13.9;60.6;29.5;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.8;60.5;29.4;4.9;7.4;17.5;5.4;2.2;3.8;8.3;9.4
13.8;60.4;29.4;4.9;7.3;17.4;5.4;2.2;3.8;8.3;9.4
13.8;60.3;29.4;4.9;7.3;17.4;5.4;2.2;3.8;8.2;9.4
13.8;60.3;29.4;4.9;7.3;17.4;5.4;2.2;3.8;8.2;9.4
13.8;60.3;29.4;4.9;7.3;17.4;5.4;2.2;3.8;8.2;9.4
13.8;60.2;29.3;4.8;7.3;17.4;5.3;2.2;3.8;8.2;9.4
13.7;60.1;29.3;4.8;7.3;17.4;5.3;2.2;3.8;8.2;9.4
13.7;59.9;29.2;4.8;7.3;17.3;5.3;2.2;3.8;8.2;9.3
13.6;59.6;29.0;4.8;7.3;17.2;5.3;2.2;3.7;8.1;9.3
13.5;59.2;28.8;4.8;7.2;17.1;5.3;2.2;3.7;8.1;9.2
13.4;58.8;28.6;4.7;7.2;17.0;5.2;2.1;3.7;8.0;9.2
13.3;58.4;28.4;4.7;7.1;16.9;5.2;2.1;3.7;8.0;9.1
13.2;57.9;28.2;4.7;7.0;16.7;5.1;2.1;3.6;7.9;9.0
13.1;57.4;27.9;4.6;7.0;16.6;5.1;2.1;3.6;7.8;8.9
13.0;56.8;27.7;4.6;6.9;16.4;5.0;2.1;3.6;7.8;8.9
12.9;56.3;27.4;4.5;6.8;16.3;5.0;2.1;3.5;7.7;8.8
12.7;55.7;27.1;4.5;6.8;16.1;4.9;2.0;3.5;7.6;8.7
12.6;55.3;26.9;4.4;6.7;16.0;4.9;2.0;3.5;7.6;8.6
12.5;54.9;26.7;4.4;6.7;15.9;4.9;2.0;3.5;7.5;8.6
12.5;54.7;26.6;4.4;6.7;15.8;4.9;2.0;3.4;7.5;8.5
12.5;54.5;26.6;4.4;6.6;15.8;4.8;2.0;3.4;7.5;8.5
12.4;54.5;26.5;4.4;6.6;15.8;4.8;2.0;3.4;7.5;8.5
12.4;54.5;26.5;4.4;6.6;15.8;4.8;2.0;3.4;7.5;8.5
12.4;54.5;26.5;4.4;6.6;15.7;4.8;2.0;3.4;7.5;8.5
12.4;54.4;26.5;4.4;6.6;15.7;4.8;2.0;3.4;7.4;8.5
12.4;54.4;26.5;4.4;6.6;15.7;4.8;2.0;3.4;7.4;8.5
12.4;54.2;26.4;4.4;6.6;15.7;4.8;2.0;3.4;7.4;8.5
12.4;54.1;26.3;4.4;6.6;15.6;4.8;2.0;3.4;7.4;8.4
12.3;54.0;26.3;4.3;6.6;15.6;4.8;2.0;3.4;7.4;8.4
12.3;53.8;26.2;4.3;6.5;15.6;4.8;2.0;3.4;7.4;8.4
12.3;53.7;26.2;4.3;6.5;15.5;4.8;2.0;3.4;7.4;8.4
12.2;53.7;26.1;4.3;6.5;15.5;4.8;2.0;3.4;7.3;8.4
12.2;53.6;26.1;4.3;6.5;15.5;4.8;2.0;3.4;7.3;8.4
12.2;53.6;26.1;4.3;6.5;15.5;4.8;2.0;3.4;7.3;8.3
12.2;53.5;26.1;4.3;6.5;15.5;4.8;2.0;3.4;7.3;8.3
12.2;53.4;26.0;4.3;6.5;15.4;4.7;1.9;3.4;7.3;8.3
12.1;53.2;25.9;4.3;6.5;15.4;4.7;1.9;3.3;7.3;8.3
12.1;53.0;25.8;4.3;6.4;15.3;4.7;1.9;3.3;7.3;8.3
12.0;52.7;25.7;4.2;6.4;15.2;4.7;1.9;3.3;7.2;8.2
12.0;52.4;25.5;4.2;6.4;15.1;4.6;1.9;3.3;7.2;8.2
11.9;52.0;25.3;4.2;6.3;15.0;4.6;1.9;3.3;7.1;8.1
11.8;51.7;25.2;4.2;6.3;14.9;4.6;1.9;3.3;7.1;8.1
11.7;51.5;25.1;4.1;6.3;14.9;4.6;1.9;3.2;7.0;8.0
11.7;51.2;24.9;4.1;6.2;14.8;4.5;1.9;3.2;7.0;8.0
11.6;51.0;24.9;4.1;6.2;14.7;4.5;1.9;3.2;7.0;8.0
11.6;50.9;24.8;4.1;6.2;14.7;4.5;1.9;3.2;7.0;7.9
11.6;50.8;24.7;4.1;6.2;14.7;4.5;1.9;3.2;6.9;7.9
11.5;50.6;24.7;4.1;6.2;14.6;4.5;1.8;3.2;6.9;7.9
11.5;50.5;24.6;4.1;6.1;14.6;4.5;1.8;3.2;6.9;7.9
11.5;50.3;24.5;4.0;6.1;14.5;4.5;1.8;3.2;6.9;7.8
11.4;50.2;24.4;4.0;6.1;14.5;4.5;1.8;3.2;6.9;7.8
11.4;50.0;24.4;4.0;6.1;14.5;4.4;1.8;3.1;6.8;7.8
11.4;49.9;24.3;4.0;6.1;14.4;4.4;1.8;3.1;6.8;7.8
11.3;49.7;24.2;4.0;6.0;14.4;4.4;1.8;3.1;6.8;7.8
11.3;49.6;24.2;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.6;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.5;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.5;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.5;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.5;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
11.3;49.5;24.1;4.0;6.0;14.3;4.4;1.8;3.1;6.8;7.7
