2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.8;74.0;38.5;5.8;8.5;22.9;7.2;2.7;4.9;10.7;11.6
16.8;74.4;38.0;5.7;8.5;22.6;7.3;2.6;4.9;10.7;11.5
17.3;73.8;37.9;5.7;8.3;22.6;7.4;2.7;4.9;10.7;11.8
16.9;75.2;38.1;5.7;8.5;22.4;7.2;2.7;4.9;10.6;11.6
16.5;74.3;37.3;5.7;8.4;22.7;7.3;2.7;4.9;10.6;11.4
16.8;73.8;38.0;5.6;8.3;22.5;7.2;2.7;4.9;10.6;11.3
16.6;73.7;37.3;5.6;8.2;22.4;7.1;2.6;4.8;10.5;11.4
16.4;73.9;36.3;5.6;8.4;22.1;7.0;2.6;4.8;10.4;11.4
16.4;72.9;36.8;5.4;8.2;21.8;7.1;2.6;4.7;10.3;11.2
16.1;71.0;36.8;5.4;8.1;21.9;7.0;2.6;4.9;10.3;11.3
16.4;71.6;36.9;5.4;8.0;21.3;7.0;2.6;4.8;10.2;11.2
16.1;71.0;36.5;5.5;8.2;21.8;7.0;2.6;4.6;10.3;11.0
16.1;72.4;36.4;5.4;8.0;21.6;6.9;2.6;4.7;10.3;11.0
16.1;71.0;36.1;5.4;8.0;21.6;7.0;2.6;4.6;10.3;11.0
15.9;72.3;36.1;5.4;8.0;21.4;6.9;2.6;4.6;10.3;11.1
16.3;70.9;36.1;5.3;8.0;21.9;6.8;2.5;4.6;10.1;10.9
16.0;70.7;36.7;5.3;8.0;21.5;7.0;2.5;4.7;10.1;11.1
15.7;68.9;36.1;5.5;8.0;21.2;6.8;2.5;4.5;10.0;11.0
16.0;70.0;35.9;5.4;8.0;21.1;6.8;2.5;4.6;10.0;10.8
15.7;70.4;35.6;5.4;8.0;21.2;6.9;2.4;4.6;10.1;10.8
15.8;70.3;36.1;5.4;7.9;21.1;6.8;2.5;4.5;10.0;11.0
15.6;70.0;35.5;5.3;7.9;20.7;6.8;2.5;4.5;10.0;11.0
15.9;70.7;35.7;5.3;7.8;20.8;6.7;2.5;4.5;9.9;10.8
15.5;71.0;35.1;5.4;7.6;21.0;6.8;2.5;4.6;9.8;10.8
15.7;69.2;35.2;5.2;7.9;21.0;6.8;2.5;4.6;9.8;10.6
15.4;68.9;35.3;5.3;7.9;21.1;6.8;2.5;4.6;9.7;10.9
15.6;69.8;35.7;5.4;7.9;20.9;6.8;2.5;4.5;9.8;10.9
15.6;69.5;35.4;5.3;7.9;20.8;6.8;2.5;4.7;9.9;10.7
15.8;70.0;35.4;5.3;7.9;21.0;6.9;2.5;4.6;9.8;10.8
15.6;68.7;35.4;5.2;7.9;21.3;6.6;2.5;4.6;9.9;10.7
15.7;68.8;35.5;5.4;7.9;21.0;6.9;2.5;4.6;9.8;10.9
15.7;69.6;35.7;5.2;7.8;21.2;6.8;2.5;4.6;9.9;10.8
15.8;68.9;36.4;5.3;7.9;21.0;6.8;2.5;4.6;9.7;10.9
15.9;69.8;35.1;5.4;7.8;21.1;6.8;2.5;4.6;9.9;10.8
15.9;71.4;36.2;5.3;8.0;20.9;6.8;2.5;4.5;9.9;10.9
15.9;70.4;35.8;5.3;8.0;21.3;6.9;2.5;4.6;10.0;11.1
15.8;70.2;36.1;5.4;7.9;21.4;7.0;2.6;4.6;10.1;10.7
15.9;70.5;36.2;5.4;7.9;21.5;7.0;2.6;4.7;10.2;11.1
16.4;71.9;36.7;5.5;8.1;21.5;7.0;2.6;4.7;10.3;11.0
16.3;71.5;36.7;5.5;8.1;21.8;7.1;2.6;4.8;10.3;11.2
16.4;72.0;36.5;5.4;8.1;21.9;7.1;2.6;4.8;10.3;11.3
16.2;72.7;37.1;5.6;8.3;22.1;7.1;2.6;4.8;10.2;11.2
16.4;72.6;36.7;5.5;8.2;21.8;7.1;2.5;4.9;10.3;11.4
16.8;73.5;37.9;5.6;8.3;22.1;7.2;2.7;4.8;10.6;11.4
16.7;73.2;38.1;5.7;8.4;22.3;7.2;2.7;4.9;10.4;11.2
16.5;73.8;37.3;5.7;8.4;22.0;7.3;2.6;4.8;10.6;11.5
16.9;75.5;38.8;5.7;8.6;22.5;7.3;2.7;4.9;10.6;11.6
17.2;75.6;38.6;5.7;8.5;22.7;7.4;2.7;5.0;10.5;11.8
17.2;76.1;39.2;5.8;8.7;22.9;7.5;2.7;5.1;11.0;11.8
17.3;78.5;38.7;5.9;8.7;23.2;7.5;2.7;5.0;10.9;12.0
17.6;77.4;40.5;5.9;8.9;23.5;7.5;2.8;5.2;11.2;12.2
18.0;78.6;39.4;6.0;8.9;23.6;7.8;2.8;5.1;11.2;12.3
17.6;80.5;40.8;6.0;9.0;24.0;7.7;2.8;5.3;11.3;12.2
18.0;79.8;41.1;6.1;9.0;24.1;7.8;2.9;5.2;11.4;12.6
18.0;80.9;40.9;6.1;9.1;24.4;7.8;2.9;5.3;11.6;12.6
18.0;80.8;40.6;6.1;9.3;24.7;7.9;2.9;5.4;11.5;12.7
18.5;82.7;41.0;6.3;9.2;24.7;7.9;2.9;5.4;11.8;12.9
18.7;83.1;42.6;6.3;9.2;25.0;8.1;3.0;5.4;11.7;12.7
18.9;82.4;43.0;6.3;9.4;25.1;8.0;3.0;5.5;11.8;13.0
18.9;83.5;42.0;6.4;9.4;25.5;8.1;3.0;5.5;11.9;13.1
19.1;84.9;43.7;6.4;9.7;25.4;8.1;3.0;5.5;12.0;13.2
19.5;86.9;43.3;6.5;9.7;26.2;8.4;3.1;5.6;12.2;13.5
19.3;86.2;43.1;6.6;9.8;26.1;8.5;3.1;5.6;12.5;13.5
19.4;86.6;43.5;6.7;9.8;26.3;8.5;3.1;5.7;12.2;13.4
20.0;88.3;44.4;6.6;9.9;26.6;8.5;3.1;5.7;12.3;13.5
19.5;87.8;44.4;6.7;9.9;26.9;8.4;3.1;5.8;12.5;13.7
19.7;88.8;44.4;6.7;10.0;26.6;8.7;3.2;5.8;12.5;13.8
20.0;88.6;45.0;6.8;10.2;26.7;8.6;3.2;5.8;12.8;13.5
19.9;89.9;45.5;6.8;9.9;26.5;8.5;3.2;5.8;12.7;13.8
20.0;87.8;45.3;6.8;10.2;27.1;8.5;3.2;5.8;12.8;13.9
19.8;89.8;45.4;6.7;10.1;26.6;8.7;3.2;5.9;12.7;14.0
20.2;89.9;45.0;6.8;10.1;26.9;8.6;3.2;5.8;12.8;13.8
20.2;90.6;45.4;6.9;10.1;27.1;8.6;3.2;5.9;12.9;13.8
20.1;90.7;45.6;6.9;10.2;27.6;8.8;3.2;6.0;12.9;14.0
20.3;90.5;46.4;6.9;10.2;27.1;8.8;3.3;5.9;12.8;14.4
20.4;88.6;45.4;7.0;10.3;27.2;8.8;3.3;5.9;13.0;14.2
20.1;90.1;46.5;6.9;10.2;27.7;8.9;3.2;5.9;13.0;14.2
20.5;91.0;45.9;7.0;10.2;27.2;8.8;3.3;5.9;12.9;14.2
20.0;91.8;46.5;6.9;10.3;27.4;8.8;3.2;5.9;13.0;14.3
20.6;91.1;46.1;6.9;10.4;27.1;8.7;3.3;5.9;12.9;14.4
20.6;91.6;47.4;7.0;10.1;28.2;8.9;3.3;6.1;12.9;14.1
20.4;91.5;46.4;6.9;10.4;28.0;8.8;3.3;6.1;13.1;14.2
20.4;91.0;46.9;7.1;10.3;27.7;8.9;3.3;6.1;13.3;14.0
20.5;92.2;47.1;7.0;10.5;27.6;9.0;3.3;6.1;13.0;14.2
21.0;91.5;47.4;7.0;10.4;27.6;8.9;3.4;6.0;13.1;14.4
20.6;91.5;47.0;6.9;10.4;27.7;8.8;3.3;6.0;13.1;14.5
20.5;91.6;46.3;7.0;10.4;27.8;9.0;3.3;6.1;13.1;14.4
20.8;91.7;46.6;7.0;10.4;27.9;8.9;3.4;6.0;13.1;14.5
20.6;93.2;47.1;7.2;10.5;27.5;9.0;3.3;6.0;13.2;14.5
20.6;93.6;46.9;7.1;10.4;28.1;8.9;3.3;6.1;13.4;14.2
20.9;92.3;47.4;7.1;10.4;27.7;8.8;3.4;6.1;13.2;14.2
20.5;92.9;47.2;7.1;10.6;28.1;9.0;3.3;6.0;13.2;14.3
20.8;90.7;46.7;7.2;10.5;28.0;9.1;3.3;6.2;13.2;14.5
21.0;92.5;47.7;7.1;10.4;28.2;8.9;3.3;6.1;13.0;14.2
20.4;92.4;46.9;7.1;10.4;28.4;9.0;3.4;6.0;13.2;14.2
21.1;93.7;46.7;7.1;10.4;28.0;9.0;3.3;6.0;13.1;14.4
20.7;94.2;47.2;7.2;10.5;27.5;9.1;3.3;6.2;13.3;14.4
20.8;91.7;47.7;7.1;10.5;28.2;9.0;3.3;6.1;13.2;14.1
21.0;93.7;47.5;7.1;10.4;28.2;8.8;3.3;6.0;13.4;14.2
20.5;91.9;46.9;7.1;10.5;27.8;9.1;3.3;6.0;13.2;14.4
20.9;91.1;47.1;7.0;10.4;28.1;9.1;3.4;6.1;13.2;14.5
20.7;92.3;47.2;7.0;10.4;27.5;9.0;3.3;6.1;13.4;14.4
21.1;92.0;47.0;7.1;10.4;27.9;9.0;3.3;6.0;13.2;14.4
20.6;93.8;47.1;7.1;10.6;28.0;9.0;3.3;6.1;13.2;14.2
21.1;93.0;47.1;7.2;10.4;27.9;9.2;3.3;6.1;13.3;14.2
20.6;92.5;46.5;7.1;10.5;27.9;9.0;3.3;6.0;13.1;14.6
21.0;90.6;47.8;7.1;10.6;28.1;9.0;3.4;6.2;13.2;14.3
20.9;93.4;47.0;7.0;10.5;28.3;9.0;3.3;6.0;13.6;14.2
20.9;93.4;46.6;7.1;10.3;27.9;8.9;3.3;6.0;13.4;14.6
20.7;92.3;46.9;7.1;10.5;28.4;8.9;3.4;6.1;13.2;14.5
21.0;93.0;47.6;7.1;10.4;28.1;9.2;3.4;6.1;13.4;14.2
21.5;93.2;47.5;7.1;10.5;28.0;9.0;3.4;6.0;13.1;14.5
20.9;93.8;46.0;7.1;10.5;28.4;9.1;3.3;6.3;13.3;14.5
20.9;94.7;47.5;7.0;10.6;27.9;8.9;3.3;6.1;13.3;14.3
20.9;94.0;48.4;7.2;10.4;28.2;9.0;3.4;6.1;13.2;14.5
20.7;93.2;47.3;7.1;10.4;28.3;9.0;3.4;6.1;13.3;14.2
21.3;93.1;47.1;7.1;10.6;28.3;9.1;3.4;6.2;13.2;14.5
20.9;95.0;48.0;7.2;10.5;27.9;9.1;3.4;6.2;13.5;14.4
20.6;93.7;47.3;7.2;10.6;28.7;9.1;3.4;6.1;13.3;14.4
21.1;91.8;47.2;7.1;10.6;28.1;9.1;3.3;6.1;13.3;14.5
20.9;94.0;47.3;7.1;10.5;28.0;9.0;3.4;6.0;13.3;14.5
20.7;94.0;47.6;7.1;10.5;28.1;9.0;3.4;6.2;13.4;14.4
20.9;93.4;47.4;7.0;10.4;27.7;9.0;3.4;6.2;13.0;14.3
21.1;93.9;47.2;7.2;10.7;28.2;8.9;3.3;6.0;13.1;14.5
20.9;92.7;46.7;7.1;10.4;27.6;9.1;3.4;6.0;13.3;14.5
20.8;93.3;46.7;7.0;10.5;27.7;9.0;3.3;6.1;13.1;14.4
20.6;92.0;47.6;7.1;10.4;27.9;9.0;3.4;6.2;13.3;14.6
20.8;93.7;46.7;7.2;10.5;28.2;9.1;3.4;6.2;13.2;14.6
20.7;93.5;47.9;7.1;10.4;28.3;9.0;3.4;6.1;13.2;14.4
20.6;94.7;46.6;7.1;10.4;28.4;8.9;3.4;6.2;13.3;14.4
20.7;94.0;48.5;7.1;10.7;28.0;9.0;3.4;6.1;13.1;14.3
21.0;92.8;47.0;7.1;10.6;28.1;8.9;3.3;6.0;13.0;14.4
20.9;93.6;46.5;7.2;10.5;28.3;9.0;3.3;6.1;13.3;14.3
20.4;93.7;47.1;7.1;10.4;28.1;9.0;3.3;6.0;13.2;14.3
20.5;93.3;46.3;7.0;10.4;28.1;8.9;3.3;6.0;13.0;14.2
20.6;93.0;46.9;6.9;10.4;27.8;8.9;3.3;6.1;12.8;14.3
20.4;91.7;46.6;7.1;10.3;27.6;9.0;3.3;6.0;13.2;14.4
20.4;91.7;46.0;7.0;10.4;27.8;8.9;3.2;5.9;13.0;14.4
20.5;92.2;45.9;7.0;10.4;27.2;8.8;3.3;5.9;12.8;13.9
20.5;90.4;46.9;6.8;10.4;27.9;8.8;3.2;6.0;12.9;14.1
20.6;90.0;46.8;6.9;10.3;27.2;8.8;3.3;6.1;13.0;14.1
20.3;91.3;46.4;6.9;10.3;27.8;8.8;3.2;6.0;12.8;14.1
20.5;91.5;46.3;7.1;10.1;27.5;8.7;3.3;6.0;12.9;14.2
20.4;90.8;46.4;6.9;10.3;27.4;8.7;3.3;6.1;12.9;14.0
20.8;91.6;46.4;6.9;10.2;27.6;8.8;3.3;5.9;13.0;13.9
20.1;90.9;45.4;7.0;10.2;27.1;8.9;3.3;6.0;12.8;14.0
20.0;89.9;45.9;6.9;10.3;27.4;8.7;3.3;6.0;13.0;14.0
20.4;90.9;46.8;6.9;10.2;27.8;8.8;3.3;5.9;12.9;14.0
20.4;90.5;46.3;7.0;10.3;27.1;8.7;3.3;6.0;13.0;14.0
20.5;88.5;45.7;6.9;10.3;26.9;8.7;3.3;5.8;12.9;14.0
20.0;90.2;45.7;6.9;10.0;26.5;8.6;3.2;5.9;12.7;13.9
20.3;89.7;46.4;6.7;10.1;26.8;8.8;3.3;6.0;12.9;13.7
20.2;89.0;45.6;6.8;10.1;27.3;8.4;3.2;5.8;12.7;14.0
20.1;87.3;45.8;6.8;9.9;26.7;8.6;3.2;5.8;12.7;13.8
19.8;87.4;44.8;6.8;10.1;26.5;8.4;3.2;5.7;12.6;13.5
19.9;87.7;45.2;6.7;10.1;26.4;8.7;3.2;5.7;12.6;13.7
19.3;86.6;43.9;6.6;10.0;26.8;8.7;3.1;5.8;12.6;13.6
19.6;89.2;44.8;6.8;10.0;26.8;8.6;3.2;5.9;12.7;13.6
19.6;86.1;44.6;6.7;9.9;26.5;8.5;3.2;5.7;12.7;13.6
19.7;87.6;44.8;6.8;10.0;26.7;8.5;3.2;5.7;12.5;13.5
19.6;87.3;44.1;6.7;9.9;26.4;8.4;3.1;5.7;12.3;13.8
19.5;88.7;43.8;6.5;10.0;26.0;8.4;3.2;5.7;12.5;13.5
19.5;86.2;44.7;6.6;10.0;26.0;8.4;3.1;5.6;12.4;13.6
19.8;86.2;44.4;6.7;9.9;26.5;8.4;3.1;5.7;12.3;13.7
19.7;87.6;44.1;6.7;9.7;26.5;8.4;3.1;5.7;12.4;13.5
19.5;85.1;43.4;6.7;9.8;25.9;8.6;3.2;5.7;12.5;13.4
19.2;85.8;43.8;6.6;9.8;26.5;8.4;3.1;5.6;12.2;13.5
19.4;86.2;44.5;6.6;9.5;25.7;8.2;3.2;5.7;12.2;13.5
19.3;85.7;43.3;6.6;9.8;26.0;8.4;3.2;5.7;12.1;13.5
19.5;84.0;44.2;6.6;9.7;26.0;8.4;3.0;5.6;12.1;13.5
19.1;86.5;44.6;6.5;9.6;26.2;8.5;3.1;5.8;12.1;13.2
19.0;85.0;43.3;6.5;9.7;25.9;8.3;3.1;5.7;12.2;13.1
19.1;85.0;43.5;6.5;9.6;25.7;8.4;3.1;5.6;12.2;13.2
19.0;85.9;44.5;6.5;9.8;25.9;8.4;3.1;5.6;12.1;13.4
19.0;86.3;43.8;6.7;9.5;25.7;8.3;3.1;5.6;12.2;13.2
19.1;84.6;43.8;6.5;9.7;25.9;8.3;3.1;5.7;12.1;13.1
19.0;86.7;43.7;6.5;9.7;25.9;8.2;3.1;5.6;12.3;13.1
19.4;85.4;43.6;6.4;9.6;26.4;8.3;3.1;5.5;12.3;13.1
18.9;84.6;43.3;6.6;9.7;25.9;8.3;3.1;5.6;12.1;13.0
19.0;85.3;43.5;6.6;9.6;25.8;8.3;3.0;5.7;12.2;13.3
19.1;87.5;42.6;6.6;9.7;26.2;8.3;3.1;5.6;12.1;13.3
19.3;86.3;43.2;6.5;9.6;25.6;8.3;3.0;5.6;12.3;13.3
19.4;86.4;43.8;6.6;9.8;26.1;8.2;3.1;5.7;12.4;13.0
19.4;86.1;44.3;6.4;9.5;25.9;8.4;3.1;5.6;12.2;13.3
19.2;87.2;43.0;6.6;9.8;26.2;8.5;3.1;5.7;12.1;13.3
19.2;84.2;43.1;6.6;9.7;26.0;8.4;3.1;5.7;12.4;13.1
19.2;87.1;44.2;6.5;9.9;25.8;8.3;3.1;5.7;12.4;13.4
19.5;86.8;44.7;6.6;9.7;26.5;8.3;3.1;5.8;12.4;13.6
19.6;87.4;44.6;6.7;9.9;26.1;8.4;3.2;5.7;12.3;13.4
19.8;87.0;44.3;6.6;9.9;26.0;8.4;3.1;5.7;12.4;13.8
19.6;89.6;44.4;6.7;9.9;26.6;8.4;3.1;5.7;12.6;13.6
19.6;86.4;44.4;6.8;9.6;26.3;8.5;3.2;5.8;12.8;13.6
19.7;86.3;43.9;6.8;9.8;26.9;8.5;3.2;5.6;12.5;13.6
19.7;89.1;45.5;6.7;10.1;27.0;8.6;3.2;5.9;12.6;13.8
20.1;89.5;45.2;6.7;10.0;26.7;8.7;3.2;5.8;12.6;13.6
19.9;88.5;46.0;6.9;10.0;26.8;8.5;3.2;5.8;12.6;13.6
19.9;90.9;45.6;6.6;10.0;27.3;8.7;3.2;5.8;12.8;13.7
20.2;89.4;46.2;6.8;10.0;26.9;8.4;3.2;6.0;13.0;13.6
20.1;91.0;45.6;7.0;10.2;27.4;8.8;3.3;5.8;12.9;13.9
20.1;90.6;45.3;6.9;10.3;27.3;8.6;3.3;5.8;12.8;14.1
20.1;92.4;45.8;7.0;10.4;27.8;8.7;3.3;6.0;12.9;14.1
20.5;91.1;45.7;6.9;10.1;27.6;8.8;3.3;6.1;13.2;14.0
20.2;91.3;46.7;7.0;10.4;27.7;8.8;3.3;6.0;12.8;13.9
20.8;90.9;47.1;7.1;10.3;28.1;8.9;3.3;6.0;13.0;14.2
20.8;92.3;47.3;7.0;10.3;28.1;8.9;3.4;6.2;13.2;14.4
20.9;92.8;46.8;7.1;10.5;27.9;8.8;3.3;6.1;13.3;14.2
20.9;93.6;47.5;7.1;10.2;28.3;9.0;3.3;6.0;13.1;14.0
20.9;92.6;47.0;7.0;10.4;27.6;8.9;3.3;6.0;13.1;14.1
20.7;92.7;46.9;7.0;10.2;27.6;9.0;3.3;6.0;13.1;14.2
20.6;92.8;46.5;7.1;10.5;27.7;8.9;3.3;6.0;13.1;14.2
20.5;91.6;46.6;7.1;10.2;27.5;8.8;3.3;5.9;13.0;13.8
20.2;92.8;46.3;6.9;10.2;27.0;9.0;3.2;6.0;13.2;14.0
20.1;90.7;46.2;7.0;10.3;27.6;8.8;3.2;6.0;12.6;14.1
20.4;91.4;45.6;6.9;10.2;27.3;8.8;3.2;6.0;12.6;14.1
20.2;89.8;45.9;6.9;10.1;27.4;8.8;3.3;6.0;12.8;14.0
20.2;89.7;46.3;6.9;10.2;27.4;8.6;3.3;5.9;12.7;13.9
20.1;90.1;45.0;6.8;10.2;27.1;8.7;3.3;6.0;12.8;13.9
20.3;90.3;45.5;6.7;10.1;27.0;8.6;3.2;5.8;12.7;14.0
19.8;88.5;44.9;6.7;9.9;26.4;8.5;3.2;5.8;12.7;13.7
19.7;86.6;45.3;6.7;9.9;26.7;8.6;3.3;5.8;12.4;13.7
19.7;88.6;45.0;6.6;9.9;26.8;8.5;3.1;5.8;12.5;13.8
19.5;87.3;45.2;6.7;10.0;26.9;8.4;3.2;5.8;12.5;13.4
19.5;88.4;44.6;6.7;9.8;26.1;8.3;3.2;5.8;12.4;13.4
19.6;87.6;44.3;6.7;9.8;26.2;8.3;3.1;5.7;12.4;13.3
19.3;87.3;43.6;6.6;9.8;26.4;8.3;3.1;5.6;12.2;13.2
19.2;86.3;43.7;6.5;9.7;25.9;8.2;3.1;5.7;12.4;13.3
19.2;84.9;43.2;6.5;9.7;25.6;8.3;3.1;5.6;12.2;13.5
19.1;85.5;43.9;6.6;9.5;25.8;8.4;3.1;5.5;12.3;13.4
19.1;85.6;43.5;6.5;9.7;26.3;8.2;3.1;5.7;12.1;13.1
18.9;84.1;43.1;6.5;9.5;25.7;8.1;3.0;5.5;11.8;13.3
19.1;85.3;42.3;6.4;9.6;25.7;8.2;3.0;5.6;12.0;13.1
18.8;84.7;43.4;6.5;9.5;25.4;8.3;3.0;5.6;11.9;13.1
18.7;84.5;42.9;6.4;9.4;25.5;8.1;3.0;5.6;12.0;13.1
18.4;84.1;42.0;6.5;9.5;25.4;8.2;3.1;5.5;12.1;12.9
18.7;84.8;42.2;6.4;9.6;25.1;8.0;3.0;5.5;12.0;12.8
18.7;83.8;42.6;6.3;9.2;25.1;8.2;3.0;5.5;11.8;12.9
18.4;83.8;41.6;6.2;9.2;25.6;7.9;2.9;5.5;11.8;12.9
18.5;82.3;42.3;6.3;9.3;25.1;7.8;3.0;5.5;11.8;12.9
18.5;83.3;42.2;6.4;9.2;24.3;8.0;3.0;5.5;11.8;12.9
18.3;84.1;42.2;6.2;9.4;24.4;8.0;3.0;5.5;11.7;12.9
18.4;82.5;42.8;6.4;9.4;25.4;8.0;3.0;5.4;11.6;12.8
18.4;82.6;42.5;6.3;9.4;25.0;8.0;2.9;5.4;11.6;12.5
18.8;83.5;41.2;6.4;9.4;25.3;7.9;3.0;5.4;11.7;12.7
18.8;81.1;41.7;6.4;9.4;25.6;7.9;3.0;5.4;12.1;12.7
18.2;82.5;41.7;6.3;9.3;25.1;8.0;3.0;5.5;12.1;12.9
19.0;84.2;42.2;6.3;9.5;24.9;8.0;3.0;5.4;11.9;13.0
18.7;84.4;43.0;6.4;9.4;25.3;8.2;3.1;5.5;12.2;13.0
19.2;85.0;42.7;6.6;9.7;25.7;8.2;3.1;5.6;12.2;13.1
19.3;86.5;43.8;6.6;9.7;25.8;8.3;3.1;5.6;12.3;13.2
19.6;89.1;43.8;6.7;9.9;25.7;8.4;3.1;5.7;12.4;13.4
19.5;86.8;44.9;6.7;9.8;26.2;8.4;3.1;5.8;12.6;13.3
19.2;86.5;44.1;6.7;9.6;26.6;8.4;3.1;5.7;12.4;13.5
19.3;87.6;44.5;6.7;9.9;26.2;8.4;3.1;5.7;12.4;13.4
19.3;87.0;44.3;6.7;9.8;26.6;8.4;3.1;5.7;12.2;13.5
19.4;86.2;43.7;6.6;9.8;25.4;8.4;3.1;5.7;12.4;13.6
18.9;86.5;43.9;6.7;9.8;25.4;8.3;3.1;5.6;12.1;13.5
19.1;86.7;42.7;6.5;9.7;25.9;8.1;3.1;5.7;12.3;13.1
19.0;85.2;43.7;6.6;9.6;26.3;8.3;3.1;5.6;12.4;13.3
18.9;86.4;44.3;6.6;9.6;25.3;8.2;3.1;5.6;12.0;13.2
19.1;86.2;43.1;6.5;9.7;25.8;8.2;3.1;5.7;12.0;13.2
19.3;86.0;43.9;6.6;9.8;25.7;8.2;3.0;5.6;12.1;13.3
19.2;85.1;43.9;6.6;9.5;25.9;8.2;3.1;5.6;12.2;13.3
19.4;86.5;43.1;6.6;9.4;26.3;8.2;3.1;5.6;12.2;13.2
18.7;85.3;42.8;6.5;9.7;25.4;8.1;3.1;5.6;12.1;13.0
18.9;84.1;42.7;6.5;9.4;25.7;7.9;3.1;5.5;12.0;12.9
18.3;83.3;42.6;6.4;9.4;25.3;8.1;3.0;5.5;11.9;13.2
18.8;83.8;41.8;6.3;9.4;24.7;8.0;3.0;5.5;11.8;12.7
18.2;83.2;42.0;6.5;9.3;25.4;7.9;3.0;5.5;11.8;12.5
18.2;82.8;41.9;6.3;9.3;24.7;8.0;2.9;5.3;11.6;12.4
18.2;82.0;41.0;6.1;9.1;24.7;7.9;2.9;5.3;11.6;12.4
17.8;79.8;40.9;6.1;9.1;24.6;7.7;3.0;5.4;11.3;12.4
18.1;79.1;40.4;6.1;9.1;24.1;7.7;2.9;5.3;11.2;12.5
17.4;78.8;39.8;6.0;9.0;24.0;7.6;2.9;5.2;11.2;11.9
17.4;78.5;39.6;5.9;8.8;23.6;7.5;2.8;5.2;11.0;12.1
17.1;77.5;39.7;6.0;8.7;23.7;7.4;2.8;5.1;10.9;12.0
17.0;76.8;39.3;5.9;8.6;23.6;7.5;2.8;5.1;11.1;11.8
17.3;77.2;38.7;5.8;8.8;23.5;7.4;2.8;5.0;11.0;11.8
17.2;77.6;39.0;5.9;8.7;22.9;7.5;2.8;5.2;11.1;11.8
17.2;79.0;39.4;5.9;8.6;23.1;7.3;2.8;5.1;11.0;11.9
17.3;77.4;39.5;5.9;8.8;23.4;7.4;2.8;5.1;11.0;11.7
17.1;76.0;39.4;5.9;8.9;22.9;7.3;2.8;5.0;11.0;11.8
16.9;76.7;39.3;6.0;8.6;23.2;7.3;2.8;5.1;11.0;11.7
17.2;76.4;38.5;5.8;8.6;23.2;7.4;2.8;5.0;11.0;11.8
17.0;74.9;40.1;6.0;8.8;23.0;7.3;2.7;5.1;10.7;11.7
16.8;76.2;38.7;5.9;8.7;22.8;7.5;2.8;5.0;10.9;11.6
16.8;76.7;38.9;5.7;8.5;23.0;7.3;2.8;5.0;10.7;11.7
17.0;77.5;39.1;5.7;8.6;23.0;7.3;2.8;5.0;10.9;11.6
16.8;75.8;39.5;5.9;8.6;22.8;7.3;2.7;4.9;10.8;11.8
16.9;75.7;38.6;5.8;8.5;23.3;7.2;2.7;4.9;10.8;12.0
16.9;76.0;38.5;5.8;8.6;22.9;7.3;2.8;5.1;10.8;11.9
16.8;76.2;38.6;5.8;8.6;23.2;7.3;2.7;5.0;10.7;11.7
16.7;74.5;38.5;5.8;8.7;22.6;7.3;2.7;4.9;10.7;11.4
16.7;76.3;38.0;5.7;8.5;22.9;7.2;2.7;4.9;10.7;11.8
16.7;76.1;38.2;5.7;8.4;22.4;7.1;2.8;5.0;10.6;11.7
16.5;75.5;38.0;5.6;8.3;22.6;7.1;2.7;4.9;10.6;11.5
16.6;74.1;37.4;5.6;8.4;22.9;7.0;2.7;4.7;10.6;11.1
16.4;72.7;37.3;5.7;8.3;22.3;7.1;2.7;4.9;10.5;11.4
16.5;74.4;37.2;5.6;8.1;22.0;7.0;2.7;4.8;10.3;11.3
16.0;72.3;37.3;5.6;8.2;22.2;6.9;2.6;4.7;10.4;11.2
15.8;72.4;36.8;5.6;8.2;22.0;7.0;2.6;4.8;10.4;11.1
16.0;72.2;36.1;5.5;8.3;22.0;7.0;2.6;4.7;10.5;11.2
16.1;70.2;36.5;5.5;8.1;22.0;6.8;2.6;4.7;10.3;11.2
15.9;71.5;36.4;5.5;8.1;21.9;6.8;2.6;4.7;10.2;10.9
15.7;71.7;36.2;5.5;8.1;21.9;6.9;2.5;4.8;10.3;11.0
16.2;71.7;35.4;5.5;7.9;21.6;6.8;2.6;4.7;10.3;10.9
15.6;72.4;35.4;5.4;8.1;21.4;6.9;2.6;4.7;10.1;10.9
15.8;70.8;36.4;5.4;8.0;21.2;6.8;2.6;4.6;10.1;11.0
15.8;71.7;36.3;5.4;7.9;21.4;6.7;2.6;4.7;10.1;10.8
15.6;71.0;35.1;5.3;8.0;21.1;6.8;2.5;4.6;10.0;10.9
15.5;70.3;35.4;5.3;8.0;21.5;6.8;2.5;4.6;10.1;11.1
15.8;71.1;35.8;5.4;7.9;21.3;6.7;2.5;4.5;9.9;10.7
15.9;70.3;36.2;5.3;7.9;21.5;6.7;2.5;4.6;10.0;11.0
15.3;70.4;35.8;5.4;8.0;21.0;6.7;2.6;4.6;10.1;11.0
15.6;70.7;35.3;5.4;8.0;20.9;6.7;2.5;4.6;9.8;11.0
15.7;69.9;36.0;5.3;7.9;21.4;6.7;2.6;4.6;9.9;10.9
15.7;71.0;35.8;5.4;7.8;21.3;6.8;2.5;4.6;9.9;10.8
