2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.4;68.8;33.1;5.8;8.3;20.1;6.5;2.5;4.5;10.0;11.4
15.4;68.7;33.1;5.8;8.3;20.0;6.5;2.5;4.5;10.0;11.4
15.4;68.5;33.0;5.8;8.3;20.0;6.5;2.5;4.5;10.0;11.4
15.3;68.3;32.9;5.8;8.3;19.9;6.4;2.5;4.5;9.9;11.3
15.3;68.0;32.8;5.7;8.2;19.9;6.4;2.5;4.5;9.9;11.3
15.2;67.6;32.6;5.7;8.2;19.7;6.4;2.5;4.5;9.8;11.2
15.1;67.2;32.4;5.7;8.1;19.6;6.3;2.5;4.4;9.8;11.1
15.0;66.7;32.1;5.6;8.1;19.5;6.3;2.5;4.4;9.7;11.0
14.9;66.3;31.9;5.6;8.0;19.3;6.3;2.5;4.4;9.7;11.0
14.8;65.9;31.8;5.6;8.0;19.2;6.2;2.4;4.4;9.6;10.9
14.7;65.6;31.6;5.5;7.9;19.2;6.2;2.4;4.3;9.6;10.9
14.7;65.4;31.5;5.5;7.9;19.1;6.2;2.4;4.3;9.5;10.8
14.6;65.2;31.4;5.5;7.9;19.0;6.2;2.4;4.3;9.5;10.8
14.6;65.0;31.3;5.5;7.9;19.0;6.1;2.4;4.3;9.5;10.8
14.6;64.8;31.2;5.5;7.8;18.9;6.1;2.4;4.3;9.4;10.7
14.5;64.6;31.1;5.5;7.8;18.9;6.1;2.4;4.3;9.4;10.7
14.5;64.4;31.0;5.4;7.8;18.8;6.1;2.4;4.3;9.4;10.7
14.4;64.2;30.9;5.4;7.8;18.7;6.1;2.4;4.2;9.3;10.6
14.4;64.0;30.8;5.4;7.7;18.7;6.0;2.4;4.2;9.3;10.6
14.3;63.8;30.7;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.6
14.3;63.6;30.7;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.5
14.3;63.5;30.6;5.4;7.7;18.5;6.0;2.4;4.2;9.2;10.5
14.3;63.5;30.6;5.4;7.7;18.5;6.0;2.4;4.2;9.2;10.5
14.3;63.5;30.6;5.4;7.7;18.5;6.0;2.4;4.2;9.2;10.5
14.3;63.5;30.6;5.4;7.7;18.5;6.0;2.4;4.2;9.2;10.5
14.3;63.6;30.6;5.4;7.7;18.5;6.0;2.4;4.2;9.3;10.5
14.3;63.6;30.6;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.5
14.3;63.7;30.7;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.5
14.3;63.7;30.7;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.6
14.3;63.8;30.7;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.6
14.3;63.9;30.8;5.4;7.7;18.6;6.0;2.4;4.2;9.3;10.6
14.4;64.0;30.8;5.4;7.7;18.7;6.0;2.4;4.2;9.3;10.6
14.4;64.2;30.9;5.4;7.8;18.7;6.0;2.4;4.2;9.3;10.6
14.5;64.4;31.0;5.4;7.8;18.8;6.1;2.4;4.3;9.4;10.7
14.5;64.7;31.2;5.5;7.8;18.9;6.1;2.4;4.3;9.4;10.7
14.6;65.1;31.4;5.5;7.9;19.0;6.1;2.4;4.3;9.5;10.8
14.7;65.6;31.6;5.5;7.9;19.1;6.2;2.4;4.3;9.6;10.9
14.8;66.1;31.8;5.6;8.0;19.3;6.2;2.4;4.4;9.6;10.9
15.0;66.6;32.1;5.6;8.0;19.4;6.3;2.5;4.4;9.7;11.0
15.0;67.0;32.3;5.7;8.1;19.6;6.3;2.5;4.4;9.8;11.1
15.1;67.4;32.5;5.7;8.1;19.7;6.4;2.5;4.5;9.8;11.2
15.2;67.8;32.6;5.7;8.2;19.8;6.4;2.5;4.5;9.9;11.2
15.3;68.1;32.8;5.7;8.2;19.9;6.4;2.5;4.5;9.9;11.3
15.4;68.4;33.0;5.8;8.3;20.0;6.5;2.5;4.5;10.0;11.3
15.5;68.9;33.2;5.8;8.3;20.1;6.5;2.6;4.5;10.0;11.4
15.6;69.4;33.4;5.9;8.4;20.2;6.5;2.6;4.6;10.1;11.5
15.7;70.0;33.7;5.9;8.5;20.4;6.6;2.6;4.6;10.2;11.6
15.9;70.7;34.1;6.0;8.5;20.6;6.7;2.6;4.7;10.3;11.7
16.1;71.5;34.4;6.0;8.6;20.9;6.7;2.6;4.7;10.4;11.8
16.2;72.3;34.8;6.1;8.7;21.1;6.8;2.7;4.8;10.5;12.0
16.4;73.1;35.2;6.2;8.8;21.3;6.9;2.7;4.8;10.6;12.1
16.6;73.8;35.5;6.2;8.9;21.5;7.0;2.7;4.9;10.7;12.2
16.7;74.5;35.9;6.3;9.0;21.7;7.0;2.8;4.9;10.8;12.3
16.9;75.2;36.2;6.3;9.1;21.9;7.1;2.8;5.0;10.9;12.4
17.0;75.8;36.5;6.4;9.2;22.1;7.1;2.8;5.0;11.0;12.6
17.2;76.4;36.8;6.4;9.2;22.3;7.2;2.8;5.0;11.1;12.7
17.3;77.0;37.1;6.5;9.3;22.5;7.3;2.9;5.1;11.2;12.8
17.4;77.7;37.4;6.6;9.4;22.7;7.3;2.9;5.1;11.3;12.9
17.6;78.3;37.7;6.6;9.5;22.8;7.4;2.9;5.2;11.4;13.0
17.7;78.9;38.0;6.7;9.5;23.0;7.4;2.9;5.2;11.5;13.1
17.9;79.6;38.3;6.7;9.6;23.2;7.5;2.9;5.3;11.6;13.2
18.0;80.2;38.6;6.8;9.7;23.4;7.6;3.0;5.3;11.7;13.3
18.1;80.8;38.9;6.8;9.8;23.6;7.6;3.0;5.3;11.8;13.4
18.3;81.3;39.1;6.9;9.8;23.7;7.7;3.0;5.4;11.8;13.5
18.4;81.8;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.5
18.5;82.2;39.6;6.9;9.9;24.0;7.7;3.0;5.4;12.0;13.6
18.5;82.6;39.7;7.0;10.0;24.1;7.8;3.1;5.5;12.0;13.7
18.6;82.9;39.9;7.0;10.0;24.2;7.8;3.1;5.5;12.1;13.7
18.7;83.2;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.8;83.5;40.2;7.0;10.1;24.4;7.9;3.1;5.5;12.2;13.8
18.8;83.8;40.3;7.1;10.1;24.4;7.9;3.1;5.5;12.2;13.9
18.9;84.0;40.4;7.1;10.2;24.5;7.9;3.1;5.6;12.2;13.9
18.9;84.3;40.6;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
19.0;84.5;40.7;7.1;10.2;24.7;8.0;3.1;5.6;12.3;14.0
19.0;84.8;40.8;7.1;10.2;24.7;8.0;3.1;5.6;12.3;14.0
19.1;85.0;40.9;7.2;10.3;24.8;8.0;3.1;5.6;12.4;14.1
19.1;85.2;41.0;7.2;10.3;24.8;8.0;3.2;5.6;12.4;14.1
19.2;85.4;41.1;7.2;10.3;24.9;8.0;3.2;5.6;12.4;14.1
19.2;85.6;41.2;7.2;10.3;25.0;8.1;3.2;5.7;12.5;14.2
19.3;85.8;41.3;7.2;10.4;25.0;8.1;3.2;5.7;12.5;14.2
19.3;86.0;41.4;7.3;10.4;25.1;8.1;3.2;5.7;12.5;14.2
19.4;86.2;41.5;7.3;10.4;25.1;8.1;3.2;5.7;12.5;14.3
19.4;86.4;41.6;7.3;10.4;25.2;8.1;3.2;5.7;12.6;14.3
19.4;86.6;41.7;7.3;10.5;25.3;8.1;3.2;5.7;12.6;14.3
19.5;86.8;41.8;7.3;10.5;25.3;8.2;3.2;5.7;12.6;14.4
19.5;87.0;41.8;7.3;10.5;25.4;8.2;3.2;5.7;12.7;14.4
19.6;87.2;41.9;7.4;10.5;25.4;8.2;3.2;5.8;12.7;14.4
19.6;87.3;42.0;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.6;87.4;42.0;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.7;87.5;42.1;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.7;87.6;42.1;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.7;87.6;42.2;7.4;10.6;25.6;8.2;3.2;5.8;12.8;14.5
19.7;87.7;42.2;7.4;10.6;25.6;8.3;3.2;5.8;12.8;14.5
19.7;87.7;42.2;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.8;42.2;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.8;42.2;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.9;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.9;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.9;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.6
19.7;87.9;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.6
19.8;88.0;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.6
19.8;88.0;42.3;7.4;10.6;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.1;42.3;7.4;10.6;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.1;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.1;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.2;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.2;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.3;42.5;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.3;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.9;88.4;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.9;88.5;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.9;88.6;42.6;7.5;10.7;25.8;8.3;3.3;5.9;12.9;14.7
19.9;88.7;42.6;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
19.9;88.8;42.7;7.5;10.7;25.9;8.4;3.3;5.9;12.9;14.7
20.0;89.0;42.8;7.5;10.8;25.9;8.4;3.3;5.9;12.9;14.7
20.0;89.1;42.8;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.1;42.8;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.7
20.0;89.0;42.8;7.5;10.8;25.9;8.4;3.3;5.9;12.9;14.7
19.9;88.8;42.7;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
19.9;88.7;42.7;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
19.9;88.7;42.6;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
19.9;88.8;42.7;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
20.0;88.9;42.7;7.5;10.7;25.9;8.4;3.3;5.9;12.9;14.7
20.0;89.0;42.8;7.5;10.8;25.9;8.4;3.3;5.9;12.9;14.7
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.2;42.9;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.8
20.0;89.1;42.8;7.5;10.8;26.0;8.4;3.3;5.9;13.0;14.7
20.0;88.8;42.7;7.5;10.7;25.9;8.3;3.3;5.9;12.9;14.7
19.9;88.6;42.6;7.5;10.7;25.8;8.3;3.3;5.9;12.9;14.7
19.8;88.2;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.0;42.3;7.4;10.6;25.6;8.3;3.3;5.8;12.8;14.6
19.7;87.7;42.2;7.4;10.6;25.6;8.2;3.3;5.8;12.8;14.5
19.7;87.5;42.1;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.6;87.4;42.0;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.6;87.3;41.9;7.4;10.6;25.4;8.2;3.2;5.8;12.7;14.4
19.6;87.2;41.9;7.4;10.5;25.4;8.2;3.2;5.8;12.7;14.4
19.6;87.1;41.8;7.3;10.5;25.4;8.2;3.2;5.8;12.7;14.4
19.5;87.0;41.8;7.3;10.5;25.4;8.2;3.2;5.7;12.7;14.4
19.5;87.0;41.8;7.3;10.5;25.3;8.2;3.2;5.7;12.7;14.4
19.5;86.9;41.8;7.3;10.5;25.3;8.2;3.2;5.7;12.6;14.4
19.5;86.9;41.7;7.3;10.5;25.3;8.2;3.2;5.7;12.6;14.4
19.5;86.8;41.7;7.3;10.5;25.3;8.2;3.2;5.7;12.6;14.4
19.5;86.7;41.7;7.3;10.5;25.3;8.1;3.2;5.7;12.6;14.4
19.4;86.5;41.6;7.3;10.5;25.2;8.1;3.2;5.7;12.6;14.3
19.4;86.3;41.5;7.3;10.4;25.2;8.1;3.2;5.7;12.6;14.3
19.3;86.0;41.3;7.3;10.4;25.1;8.1;3.2;5.7;12.5;14.2
19.2;85.7;41.2;7.2;10.4;25.0;8.0;3.2;5.7;12.5;14.2
19.2;85.3;41.0;7.2;10.3;24.9;8.0;3.2;5.6;12.4;14.1
19.1;85.0;40.8;7.2;10.3;24.8;8.0;3.1;5.6;12.4;14.1
19.0;84.8;40.7;7.1;10.3;24.7;8.0;3.1;5.6;12.3;14.0
19.0;84.5;40.6;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
18.9;84.4;40.5;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
18.9;84.2;40.5;7.1;10.2;24.5;7.9;3.1;5.6;12.3;13.9
18.9;84.1;40.4;7.1;10.2;24.5;7.9;3.1;5.6;12.2;13.9
18.9;84.0;40.4;7.1;10.2;24.5;7.9;3.1;5.6;12.2;13.9
18.8;83.9;40.3;7.1;10.2;24.4;7.9;3.1;5.5;12.2;13.9
18.8;83.7;40.2;7.1;10.1;24.4;7.9;3.1;5.5;12.2;13.9
18.8;83.6;40.1;7.0;10.1;24.3;7.8;3.1;5.5;12.2;13.8
18.7;83.4;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.7;83.2;40.0;7.0;10.1;24.2;7.8;3.1;5.5;12.1;13.8
18.6;83.0;39.9;7.0;10.1;24.2;7.8;3.1;5.5;12.1;13.7
18.6;82.9;39.8;7.0;10.0;24.1;7.8;3.1;5.5;12.1;13.7
18.6;82.7;39.7;7.0;10.0;24.1;7.8;3.1;5.5;12.0;13.7
18.5;82.6;39.7;7.0;10.0;24.1;7.8;3.1;5.5;12.0;13.7
18.5;82.5;39.6;7.0;10.0;24.0;7.7;3.1;5.5;12.0;13.7
18.5;82.4;39.6;6.9;10.0;24.0;7.7;3.1;5.4;12.0;13.6
18.5;82.3;39.5;6.9;10.0;24.0;7.7;3.0;5.4;12.0;13.6
18.5;82.2;39.5;6.9;9.9;23.9;7.7;3.0;5.4;12.0;13.6
18.4;82.1;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;82.0;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;81.9;39.3;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;81.9;39.3;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;81.8;39.3;6.9;9.9;23.8;7.7;3.0;5.4;11.9;13.5
18.4;81.8;39.3;6.9;9.9;23.8;7.7;3.0;5.4;11.9;13.5
18.4;81.9;39.3;6.9;9.9;23.8;7.7;3.0;5.4;11.9;13.5
18.4;81.9;39.3;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;82.0;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;82.1;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.5;82.2;39.5;6.9;10.0;23.9;7.7;3.0;5.4;12.0;13.6
18.5;82.4;39.5;6.9;10.0;24.0;7.7;3.1;5.4;12.0;13.6
18.5;82.6;39.6;7.0;10.0;24.0;7.7;3.1;5.5;12.0;13.7
18.6;82.8;39.7;7.0;10.0;24.1;7.8;3.1;5.5;12.0;13.7
18.6;83.0;39.9;7.0;10.1;24.2;7.8;3.1;5.5;12.1;13.7
18.7;83.3;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.8;83.6;40.1;7.0;10.1;24.3;7.8;3.1;5.5;12.2;13.8
18.8;83.8;40.2;7.1;10.2;24.4;7.9;3.1;5.5;12.2;13.9
18.9;84.1;40.4;7.1;10.2;24.5;7.9;3.1;5.6;12.2;13.9
18.9;84.4;40.5;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
19.0;84.6;40.6;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
19.1;84.9;40.8;7.2;10.3;24.7;8.0;3.1;5.6;12.3;14.1
19.1;85.3;40.9;7.2;10.3;24.8;8.0;3.2;5.6;12.4;14.1
19.2;85.6;41.1;7.2;10.4;24.9;8.0;3.2;5.7;12.5;14.2
19.3;86.0;41.3;7.3;10.4;25.1;8.1;3.2;5.7;12.5;14.2
19.4;86.5;41.5;7.3;10.5;25.2;8.1;3.2;5.7;12.6;14.3
19.5;87.0;41.8;7.3;10.5;25.3;8.2;3.2;5.8;12.7;14.4
19.6;87.5;42.0;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.7;87.9;42.2;7.4;10.6;25.6;8.2;3.3;5.8;12.8;14.5
19.8;88.2;42.3;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.4;42.4;7.5;10.7;25.7;8.3;3.3;5.8;12.9;14.6
19.9;88.5;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.9;88.5;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.9;88.5;42.5;7.5;10.7;25.8;8.3;3.3;5.8;12.9;14.6
19.8;88.4;42.4;7.5;10.7;25.7;8.3;3.3;5.8;12.9;14.6
19.8;88.3;42.4;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.8;88.1;42.3;7.4;10.7;25.7;8.3;3.3;5.8;12.8;14.6
19.7;87.9;42.2;7.4;10.7;25.6;8.2;3.3;5.8;12.8;14.6
19.7;87.7;42.1;7.4;10.6;25.5;8.2;3.3;5.8;12.8;14.5
19.6;87.5;42.0;7.4;10.6;25.5;8.2;3.2;5.8;12.7;14.5
19.6;87.2;41.8;7.4;10.6;25.4;8.2;3.2;5.8;12.7;14.4
19.5;86.9;41.7;7.3;10.5;25.3;8.1;3.2;5.7;12.6;14.4
19.4;86.5;41.5;7.3;10.5;25.2;8.1;3.2;5.7;12.6;14.3
19.3;86.1;41.3;7.3;10.4;25.1;8.1;3.2;5.7;12.5;14.3
19.3;85.7;41.1;7.2;10.4;25.0;8.0;3.2;5.7;12.5;14.2
19.2;85.3;40.9;7.2;10.3;24.8;8.0;3.2;5.6;12.4;14.1
19.1;84.9;40.7;7.2;10.3;24.7;8.0;3.1;5.6;12.3;14.0
19.0;84.5;40.5;7.1;10.2;24.6;7.9;3.1;5.6;12.3;14.0
18.9;84.1;40.4;7.1;10.2;24.5;7.9;3.1;5.6;12.2;13.9
18.8;83.8;40.2;7.1;10.1;24.4;7.8;3.1;5.5;12.2;13.9
18.7;83.4;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.7;83.1;39.8;7.0;10.1;24.2;7.8;3.1;5.5;12.1;13.7
18.6;82.7;39.7;7.0;10.0;24.1;7.7;3.1;5.5;12.0;13.7
18.5;82.4;39.5;6.9;10.0;24.0;7.7;3.1;5.4;12.0;13.6
18.4;82.1;39.4;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.4;81.8;39.3;6.9;9.9;23.8;7.7;3.0;5.4;11.9;13.5
18.3;81.6;39.1;6.9;9.9;23.7;7.6;3.0;5.4;11.9;13.5
18.3;81.3;39.0;6.9;9.8;23.7;7.6;3.0;5.4;11.8;13.4
18.2;81.0;38.9;6.8;9.8;23.6;7.6;3.0;5.4;11.8;13.4
18.1;80.8;38.7;6.8;9.8;23.5;7.6;3.0;5.3;11.7;13.4
18.1;80.5;38.6;6.8;9.8;23.4;7.5;3.0;5.3;11.7;13.3
18.0;80.2;38.5;6.8;9.7;23.4;7.5;3.0;5.3;11.7;13.3
18.0;80.0;38.3;6.7;9.7;23.3;7.5;3.0;5.3;11.6;13.2
17.9;79.7;38.2;6.7;9.7;23.2;7.5;3.0;5.3;11.6;13.2
17.9;79.5;38.1;6.7;9.6;23.1;7.4;2.9;5.3;11.6;13.2
17.8;79.4;38.1;6.7;9.6;23.1;7.4;2.9;5.2;11.5;13.1
17.8;79.3;38.0;6.7;9.6;23.1;7.4;2.9;5.2;11.5;13.1
17.8;79.2;38.0;6.7;9.6;23.1;7.4;2.9;5.2;11.5;13.1
17.8;79.2;38.0;6.7;9.6;23.0;7.4;2.9;5.2;11.5;13.1
17.8;79.3;38.0;6.7;9.6;23.1;7.4;2.9;5.2;11.5;13.1
17.9;79.5;38.1;6.7;9.6;23.1;7.4;2.9;5.3;11.6;13.2
17.9;79.9;38.3;6.7;9.7;23.3;7.5;3.0;5.3;11.6;13.2
18.1;80.4;38.6;6.8;9.7;23.4;7.5;3.0;5.3;11.7;13.3
18.2;81.1;38.9;6.8;9.8;23.6;7.6;3.0;5.4;11.8;13.4
18.4;82.0;39.3;6.9;9.9;23.9;7.7;3.0;5.4;11.9;13.6
18.6;82.8;39.7;7.0;10.0;24.1;7.7;3.1;5.5;12.0;13.7
18.7;83.4;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.8;83.7;40.1;7.1;10.1;24.4;7.8;3.1;5.5;12.2;13.9
18.8;83.9;40.2;7.1;10.2;24.4;7.8;3.1;5.5;12.2;13.9
18.8;83.8;40.2;7.1;10.2;24.4;7.8;3.1;5.5;12.2;13.9
18.7;83.5;40.0;7.0;10.1;24.3;7.8;3.1;5.5;12.1;13.8
18.7;83.1;39.8;7.0;10.1;24.2;7.8;3.1;5.5;12.1;13.7
18.6;82.8;39.7;7.0;10.0;24.1;7.7;3.1;5.5;12.0;13.7
18.5;82.5;39.6;7.0;10.0;24.0;7.7;3.1;5.5;12.0;13.7
18.5;82.4;39.5;6.9;10.0;24.0;7.7;3.1;5.4;12.0;13.6
18.5;82.3;39.4;6.9;10.0;23.9;7.7;3.0;5.4;12.0;13.6
18.5;82.3;39.4;6.9;10.0;23.9;7.7;3.0;5.4;12.0;13.6
18.5;82.3;39.4;6.9;10.0;23.9;7.7;3.0;5.4;12.0;13.6
18.4;82.1;39.4;6.9;10.0;23.9;7.7;3.0;5.4;11.9;13.6
18.4;81.9;39.3;6.9;9.9;23.8;7.7;3.0;5.4;11.9;13.6
18.3;81.6;39.1;6.9;9.9;23.8;7.6;3.0;5.4;11.9;13.5
18.2;81.2;38.9;6.8;9.8;23.6;7.6;3.0;5.4;11.8;13.4
18.1;80.7;38.7;6.8;9.8;23.5;7.5;3.0;5.3;11.7;13.4
18.0;80.2;38.4;6.8;9.7;23.3;7.5;3.0;5.3;11.7;13.3
17.9;79.5;38.1;6.7;9.6;23.1;7.4;2.9;5.3;11.6;13.2
17.7;78.9;37.8;6.6;9.6;23.0;7.4;2.9;5.2;11.5;13.0
17.6;78.2;37.5;6.6;9.5;22.7;7.3;2.9;5.2;11.4;12.9
17.4;77.4;37.1;6.5;9.4;22.5;7.2;2.9;5.1;11.3;12.8
17.2;76.6;36.7;6.5;9.3;22.3;7.2;2.8;5.1;11.1;12.7
17.0;75.8;36.3;6.4;9.2;22.1;7.1;2.8;5.0;11.0;12.5
16.9;75.2;36.1;6.3;9.1;21.9;7.0;2.8;5.0;10.9;12.4
16.8;74.7;35.8;6.3;9.1;21.8;7.0;2.8;4.9;10.9;12.4
16.7;74.4;35.7;6.3;9.0;21.7;7.0;2.8;4.9;10.8;12.3
16.7;74.2;35.6;6.3;9.0;21.6;6.9;2.7;4.9;10.8;12.3
16.7;74.2;35.5;6.3;9.0;21.6;6.9;2.7;4.9;10.8;12.3
16.7;74.2;35.5;6.3;9.0;21.6;6.9;2.7;4.9;10.8;12.3
16.6;74.1;35.5;6.2;9.0;21.6;6.9;2.7;4.9;10.8;12.3
16.6;74.0;35.5;6.2;9.0;21.5;6.9;2.7;4.9;10.8;12.2
16.6;73.9;35.4;6.2;9.0;21.5;6.9;2.7;4.9;10.7;12.2
16.6;73.8;35.3;6.2;8.9;21.5;6.9;2.7;4.9;10.7;12.2
16.5;73.6;35.3;6.2;8.9;21.4;6.9;2.7;4.9;10.7;12.2
16.5;73.4;35.2;6.2;8.9;21.4;6.9;2.7;4.9;10.7;12.1
16.4;73.2;35.1;6.2;8.9;21.3;6.8;2.7;4.8;10.6;12.1
16.4;73.1;35.0;6.2;8.9;21.3;6.8;2.7;4.8;10.6;12.1
16.4;73.0;35.0;6.2;8.9;21.2;6.8;2.7;4.8;10.6;12.1
16.4;72.9;34.9;6.1;8.8;21.2;6.8;2.7;4.8;10.6;12.1
16.4;72.9;34.9;6.1;8.8;21.2;6.8;2.7;4.8;10.6;12.1
16.4;72.8;34.9;6.1;8.8;21.2;6.8;2.7;4.8;10.6;12.0
16.3;72.7;34.8;6.1;8.8;21.1;6.8;2.7;4.8;10.6;12.0
16.3;72.5;34.7;6.1;8.8;21.1;6.8;2.7;4.8;10.5;12.0
16.2;72.2;34.6;6.1;8.7;21.0;6.7;2.7;4.8;10.5;11.9
16.1;71.8;34.4;6.1;8.7;20.9;6.7;2.7;4.7;10.4;11.9
16.0;71.3;34.2;6.0;8.6;20.7;6.7;2.6;4.7;10.4;11.8
15.9;70.8;33.9;6.0;8.6;20.6;6.6;2.6;4.7;10.3;11.7
15.8;70.4;33.7;5.9;8.5;20.5;6.6;2.6;4.7;10.2;11.6
15.7;70.1;33.6;5.9;8.5;20.4;6.5;2.6;4.6;10.2;11.6
15.7;69.8;33.4;5.9;8.5;20.3;6.5;2.6;4.6;10.1;11.5
15.6;69.5;33.3;5.9;8.4;20.2;6.5;2.6;4.6;10.1;11.5
15.6;69.3;33.2;5.8;8.4;20.2;6.5;2.6;4.6;10.1;11.5
15.5;69.1;33.1;5.8;8.4;20.1;6.5;2.6;4.6;10.0;11.4
15.5;68.9;33.0;5.8;8.4;20.1;6.4;2.6;4.6;10.0;11.4
15.4;68.8;32.9;5.8;8.3;20.0;6.4;2.5;4.5;10.0;11.4
15.4;68.6;32.8;5.8;8.3;19.9;6.4;2.5;4.5;10.0;11.3
15.3;68.3;32.7;5.8;8.3;19.9;6.4;2.5;4.5;9.9;11.3
15.3;68.1;32.6;5.7;8.3;19.8;6.4;2.5;4.5;9.9;11.3
15.2;67.9;32.5;5.7;8.2;19.8;6.3;2.5;4.5;9.9;11.2
15.2;67.7;32.4;5.7;8.2;19.7;6.3;2.5;4.5;9.8;11.2
15.2;67.6;32.4;5.7;8.2;19.7;6.3;2.5;4.5;9.8;11.2
15.2;67.5;32.3;5.7;8.2;19.6;6.3;2.5;4.5;9.8;11.2
15.2;67.5;32.3;5.7;8.2;19.6;6.3;2.5;4.5;9.8;11.2
15.2;67.5;32.3;5.7;8.2;19.6;6.3;2.5;4.5;9.8;11.2
15.2;67.5;32.3;5.7;8.2;19.6;6.3;2.5;4.5;9.8;11.2
15.2;67.6;32.3;5.7;8.2;19.6;6.3;2.5;4.5;9.8;11.2
15.2;67.6;32.4;5.7;8.2;19.7;6.3;2.5;4.5;9.8;11.2
